# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	5.318138084560811e-07
0.3003592447525199	5.865092862374955e-07
0.3006597542269558	4.6439041149422604e-07
0.300960564361171	4.7596297749584073e-07
0.30126167545597554	4.7186036838831585e-07
0.3015630878124805	4.987329253103069e-07
0.30186480173209856	5.645791747677667e-07
0.30216681751654345	6.468807241494874e-07
0.30246913546783105	5.577127170445475e-07
0.3027717558882791	4.799301065541322e-07
0.3030746790805082	4.4678846886341313e-07
0.30337790534744163	4.823902576041155e-07
0.30368143499230554	5.294274576824427e-07
0.3039852683186298	5.420029022825343e-07
0.3042894056302477	5.283010545430421e-07
0.30459384723129695	5.191107781761537e-07
0.3048985934262188	5.68579104773681e-07
0.30520364451975973	5.315862246529411e-07
0.3055090008169708	5.202409730374748e-07
0.3058146626232074	6.453942926425169e-07
0.30612063024413205	5.659904453965652e-07
0.30642690398571265	6.312256043940186e-07
0.30673348415422236	6.826239644395297e-07
0.30704037105624177	6.139574956598663e-07
0.3073475649986577	5.767604584029825e-07
0.30765506628866374	6.272960040705775e-07
0.3079628752337625	6.653227879761837e-07
0.3082709921417617	6.4737254531025e-07
0.30857941732077815	5.803386421716601e-07
0.30888815107923795	7.110927906928756e-07
0.30919719372587473	8.337955156113823e-07
0.30950654556973123	8.788352609605047e-07
0.30981620692015943	8.534581263719975e-07
0.31012617808682075	1.1020154080665626e-06
0.31043645937968534	9.165204297804612e-07
0.3107470511090351	7.48657335872822e-07
0.3110579535854616	7.319172775046882e-07
0.3113691671198673	7.430772683729869e-07
0.31168069202346704	8.208160643039679e-07
0.31199252860778476	9.448685391535093e-07
0.31230467718465704	1.0098640692345094e-06
0.31261713806623304	8.952535398135129e-07
0.3129299115649728	9.368035186099723e-07
0.3132429979936502	9.969740489879367e-07
0.31355639766535176	9.573224685223437e-07
0.3138701108934763	8.63843535965362e-07
0.31418413799173767	9.650812787475232e-07
0.31449847927416325	1.3459957537997612e-06
0.3148131350550942	1.195509643352192e-06
0.31512810564918703	9.441556440667668e-07
0.3154433913714119	9.68949996375786e-07
0.31575899253705464	1.3796251905995464e-06
0.3160749094617161	1.522044022686057e-06
0.3163911424613123	1.4029411476012177e-06
0.3167076918520775	1.24500672300517e-06
0.3170245579505614	1.2080970936383779e-06
0.3173417410736292	1.044296449527934e-06
0.3176592415384646	1.0952233945744974e-06
0.3179770596625682	1.3949246659494267e-06
0.31829519576375775	1.738049458995115e-06
0.31861365016017007	1.4866979191981242e-06
0.3189324231702587	1.242396530203173e-06
0.31925151511279676	1.5292956680562962e-06
0.3195709263068769	1.6173604858262092e-06
0.31989065707190945	1.4146127216643848e-06
0.32021070772762594	1.4776189565478107e-06
0.32053107859407703	1.3056555438459183e-06
0.3208517699916327	1.487222115249811e-06
0.32117278224098533	1.8134709639759578e-06
0.32149411566314745	1.960140961856218e-06
0.32181577057945177	1.6111206111751233e-06
0.32213774731155354	1.6446996401774156e-06
0.32246004618142987	1.7367153918202532e-06
0.32278266751137896	2.0623081355520174e-06
0.323105611624022	2.4023913355574172e-06
0.32342887884230354	2.1776203802047943e-06
0.32375246948949077	2.047055266075413e-06
0.32407638388917476	1.8630395950874101e-06
0.3244006223652699	1.7142373219090643e-06
0.3247251852420147	1.747882584454312e-06
0.3250500728439716	2.0127252125854003e-06
0.32537528549602773	1.912431779381872e-06
0.32570082352339647	1.653180947104052e-06
0.32602668725161615	1.6433797710455069e-06
0.3263528770065502	1.7491949795563582e-06
0.32667939311438926	1.829804780377506e-06
0.3270062359016485	1.8370345061776833e-06
0.3273334056951695	1.9690470947104396e-06
0.32766090282212285	2.1128310328771783e-06
0.32798872761000714	2.2779464307232784e-06
0.32831688038664697	2.294166003315804e-06
0.32864536148019385	2.0556402615655886e-06
0.3289741712191297	2.1371089223274217e-06
0.32930330993226514	1.921127543044454e-06
0.32963277794873797	1.971488993491484e-06
0.32996257559801523	2.127777984609584e-06
0.33029270320989507	2.2652580279300465e-06
0.3306231611145066	2.4560507371640106e-06
0.3309539496423071	2.4025601582437907e-06
0.3312850691240847	2.605226280862701e-06
0.33161651989095925	2.5494450090382175e-06
0.3319483022743805	2.483717502558905e-06
0.3322804166061314	2.6154755322207605e-06
0.3326128632183269	2.6425849862558546e-06
0.3329456424434135	2.732621266538576e-06
0.3332787546141702	2.531858188685852e-06
0.33361220006370884	2.863262181063033e-06
0.333945979125476	3.254470762360063e-06
0.3342800921332507	3.0550124167832074e-06
0.3346145394211455	2.910819044556967e-06
0.33494932132360705	3.542870810235991e-06
0.33528443817541764	3.2092275776498764e-06
0.3356198903116948	3.180714625978431e-06
