# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	0.11065935559161258
0.3003592447525199	0.12557877640567067
0.3006597542269558	0.07846609884566468
0.300960564361171	0.08599734401701148
0.30126167545597554	0.0800229262035017
0.3015630878124805	0.08294960001742757
0.30186480173209856	0.1015531966256738
0.30216681751654345	0.1447541380214076
0.30246913546783105	0.10215409936545143
0.3027717558882791	0.06939774631192698
0.3030746790805082	0.05374188595121246
0.30337790534744163	0.05440772426305238
0.30368143499230554	0.06696167228137351
0.3039852683186298	0.07132558226102428
0.3042894056302477	0.0663908235905108
0.30459384723129695	0.05986312701244672
0.3048985934262188	0.07450398763261135
0.30520364451975973	0.06758572121468473
0.3055090008169708	0.06316358510176515
0.3058146626232074	0.08550391755675404
0.30612063024413205	0.06258040779754079
0.30642690398571265	0.0706453171511418
0.30673348415422236	0.07796956738479367
0.30704037105624177	0.06386112028492535
0.3073475649986577	0.05296227894831514
0.30765506628866374	0.05799300253812605
0.3079628752337625	0.06584072608560906
0.3082709921417617	0.06752725753943883
0.30857941732077815	0.055267579386240905
0.30888815107923795	0.07267310285937352
0.30919719372587473	0.09548083895715746
0.30950654556973123	0.10615298817752812
0.30981620692015943	0.09608815961563336
0.31012617808682075	0.14949566561308553
0.31043645937968534	0.0944078517186114
0.3107470511090351	0.06068408737526267
0.3110579535854616	0.05908983890093015
0.3113691671198673	0.056996067451396654
0.31168069202346704	0.06447813279160135
0.31199252860778476	0.07812293616626187
0.31230467718465704	0.08751419616597751
0.31261713806623304	0.07831449845397423
0.3129299115649728	0.07802312381688871
0.3132429979936502	0.08185404021552603
0.31355639766535176	0.07713840909654987
0.3138701108934763	0.06728309325903159
0.31418413799173767	0.07378127388547401
0.31449847927416325	0.11053935037633557
0.3148131350550942	0.09414203126547165
0.31512810564918703	0.06774825400104621
0.3154433913714119	0.06694030611835988
0.31575899253705464	0.11323798462977282
0.3160749094617161	0.12834840764889835
0.3163911424613123	0.1120359518978491
0.3167076918520775	0.09221165462910262
0.3170245579505614	0.08496377954170739
0.3173417410736292	0.06856520015310097
0.3176592415384646	0.0687845142694426
0.3179770596625682	0.09411837709903308
0.31829519576375775	0.13123269607243077
0.31861365016017007	0.1069012218890506
