# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	8.952144579588319e-06
0.3003592447525199	1.0274138606361338e-05
0.3006597542269558	6.195256638670441e-06
0.300960564361171	7.0412398924504e-06
0.30126167545597554	6.525234506499246e-06
0.3015630878124805	6.853771542746243e-06
0.30186480173209856	8.762450905758856e-06
0.30216681751654345	1.3423421542760884e-05
0.30246913546783105	9.226965534333158e-06
0.3027717558882791	5.932898558701065e-06
0.3030746790805082	4.349124059560665e-06
0.30337790534744163	4.33492171150238e-06
0.30368143499230554	5.625243264090892e-06
0.3039852683186298	6.1912257387952395e-06
0.3042894056302477	5.785058868665039e-06
0.30459384723129695	5.138680969180647e-06
0.3048985934262188	6.6571177979191394e-06
0.30520364451975973	6.069394544343207e-06
0.3055090008169708	5.695118875959898e-06
0.3058146626232074	8.006315625433793e-06
0.30612063024413205	5.627321184679345e-06
0.30642690398571265	6.397419889775953e-06
0.30673348415422236	7.1295430686612516e-06
0.30704037105624177	5.747015323713904e-06
0.3073475649986577	4.684568525386045e-06
0.30765506628866374	5.199916094265395e-06
0.3079628752337625	6.115983181216489e-06
0.3082709921417617	6.4915383761869265e-06
0.30857941732077815	5.213925040065723e-06
0.30888815107923795	6.986340940440863e-06
0.30919719372587473	9.686790627876014e-06
0.30950654556973123	1.1254796614998532e-05
0.30981620692015943	1.00536943604954e-05
0.31012617808682075	1.6088688464764828e-05
0.31043645937968534	9.643457442767082e-06
0.3107470511090351	5.982122798405233e-06
0.3110579535854616	5.893070898054164e-06
0.3113691671198673	5.642756852554295e-06
0.31168069202346704	6.46525718216656e-06
0.31199252860778476	8.007544881179772e-06
0.31230467718465704	9.190748072346713e-06
0.31261713806623304	8.375518150998336e-06
0.3129299115649728	8.329565904100889e-06
0.3132429979936502	8.826397787185752e-06
0.31355639766535176	8.400190619713584e-06
0.3138701108934763	7.355966586081186e-06
0.31418413799173767	8.066377275150933e-06
0.31449847927416325	1.2250932547276077e-05
0.3148131350550942	1.0496432536593735e-05
0.31512810564918703	7.5580603220818034e-06
0.3154433913714119	7.502662201370957e-06
0.31575899253705464	1.3156984544769468e-05
0.3160749094617161	1.5228048425107029e-05
0.3163911424613123	1.3370428981690921e-05
0.3167076918520775	1.0983786541390959e-05
0.3170245579505614	1.011116673335271e-05
0.3173417410736292	8.197849970551849e-06
0.3176592415384646	8.262187475438189e-06
0.3179770596625682	1.155643662621362e-05
0.31829519576375775	1.6608406072105914e-05
0.31861365016017007	1.3624265819164217e-05
0.3189324231702587	9.30889344704329e-06
0.31925151511279676	1.344450496464464e-05
0.3195709263068769	1.487241710211477e-05
0.31989065707190945	1.169043785616679e-05
0.32021070772762594	1.3175927458554118e-05
0.32053107859407703	1.0543040826123138e-05
0.3208517699916327	1.3017042624719163e-05
0.32117278224098533	1.8393205225020387e-05
0.32149411566314745	2.0767809589893334e-05
0.32181577057945177	1.3593187915160258e-05
0.32213774731155354	1.5042727837043537e-05
0.32246004618142987	1.6937742618673285e-05
0.32278266751137896	2.0232373037918655e-05
0.323105611624022	2.253851836328614e-05
