# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	3.880933180743324e-07
0.3003592447525199	4.454894914185704e-07
0.3006597542269558	2.911740686231161e-07
0.300960564361171	3.1691556445313516e-07
0.30126167545597554	3.0159825878267987e-07
0.3015630878124805	3.1574542774140215e-07
0.30186480173209856	3.82187070925842e-07
0.30216681751654345	5.295000704712814e-07
0.30246913546783105	3.8715137170471237e-07
0.3027717558882791	2.785831868967835e-07
0.3030746790805082	2.2974595169066382e-07
0.30337790534744163	2.406106191716243e-07
0.30368143499230554	2.891787682869829e-07
0.3039852683186298	3.0624276004568385e-07
0.3042894056302477	2.899080776125431e-07
0.30459384723129695	2.699185697150017e-07
0.3048985934262188	3.3195765360184817e-07
0.30520364451975973	3.059625481998795e-07
0.3055090008169708	2.9076429507241127e-07
0.3058146626232074	3.8990038566941415e-07
0.30612063024413205	3.005362807484295e-07
0.30642690398571265	3.441957529439112e-07
0.30673348415422236	3.8454028449913666e-07
0.30704037105624177	3.258611768309356e-07
0.3073475649986577	2.8024875505884975e-07
0.30765506628866374	3.095139331728425e-07
0.3079628752337625	3.4765590783141885e-07
0.3082709921417617	3.53424613484738e-07
0.30857941732077815	3.0000691433667206e-07
0.30888815107923795	3.9611306749126627e-07
0.30919719372587473	5.077749485490627e-07
0.30950654556973123	5.563380505907036e-07
0.30981620692015943	5.186969715949838e-07
0.31012617808682075	8.051606415518391e-07
0.31043645937968534	5.407600518316866e-07
0.3107470511090351	3.661618172325882e-07
0.3110579535854616	3.6018684530309395e-07
0.3113691671198673	3.5725598287023153e-07
0.31168069202346704	4.0782401891842e-07
0.31199252860778476	4.943168449489311e-07
0.31230467718465704	5.529211561122924e-07
0.31261713806623304	4.969028375160578e-07
0.3129299115649728	5.061291864672554e-07
0.3132429979936502	5.371342283385344e-07
0.31355639766535176	5.121242642111611e-07
0.3138701108934763	4.5435779258673134e-07
0.31418413799173767	5.086897723239246e-07
0.31449847927416325	7.682830073137982e-07
0.3148131350550942	6.64314895595412e-07
