# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	3.1431914900560684e-07
0.3003592447525199	3.612917762529835e-07
0.3006597542269558	2.337440973986003e-07
0.300960564361171	2.563744798199173e-07
0.30126167545597554	2.433830200169054e-07
0.3015630878124805	2.552736937275935e-07
0.30186480173209856	3.1183014154605015e-07
0.30216681751654345	4.384228659438174e-07
0.30246913546783105	3.184190220019452e-07
0.3027717558882791	2.258420971780392e-07
0.3030746790805082	1.8314138958417808e-07
0.30337790534744163	1.905030856144448e-07
0.30368143499230554	2.321726915356263e-07
0.3039852683186298	2.4769487886726595e-07
0.3042894056302477	2.3433652925170063e-07
0.30459384723129695	2.168678520279037e-07
0.3048985934262188	2.6927231863450483e-07
0.30520364451975973	2.481114665456407e-07
0.3055090008169708	2.3564604760112939e-07
0.3058146626232074	3.1871919042752936e-07
0.30612063024413205	2.424967793267896e-07
0.30642690398571265	2.777766088279488e-07
0.30673348415422236	3.1063959769476385e-07
0.30704037105624177	2.6142345757530305e-07
0.3073475649986577	2.2306446933753432e-07
0.30765506628866374	2.469226905987758e-07
0.3079628752337625	2.799534397336132e-07
0.3082709921417617	2.8704048607018814e-07
0.30857941732077815	2.417543199119559e-07
0.30888815107923795	3.20439172564491e-07
0.30919719372587473	4.166166746667459e-07
0.30950654556973123	4.612128042127323e-07
0.30981620692015943	4.277962490209226e-07
0.31012617808682075	6.680558809300983e-07
0.31043645937968534	4.412838156133842e-07
0.3107470511090351	2.9475107642294896e-07
0.3110579535854616	2.9041830904524684e-07
0.3113691671198673	2.8663325362998225e-07
0.31168069202346704	3.2787974589662056e-07
0.31199252860778476	3.9951796201093296e-07
0.31230467718465704	4.495363414316477e-07
0.31261713806623304	4.0552423385370587e-07
0.3129299115649728	4.119083341487833e-07
0.3132429979936502	4.3762523506978594e-07
0.31355639766535176	4.17688714824127e-07
0.3138701108934763	3.7023013118375485e-07
0.31418413799173767	4.1353794873595114e-07
0.31449847927416325	6.260572367331558e-07
0.3148131350550942	5.411892057221395e-07
0.31512810564918703	3.96578041749315e-07
0.3154433913714119	3.9805811966139515e-07
0.31575899253705464	6.71436224161773e-07
0.3160749094617161	7.657642679140215e-07
0.3163911424613123	6.784274869782847e-07
0.3167076918520775	5.692615750902747e-07
0.3170245579505614	5.344928537350598e-07
0.3173417410736292	4.3809837938545487e-07
0.3176592415384646	4.4641280503504805e-07
0.3179770596625682	6.140165242272959e-07
0.31829519576375775	8.566215462223993e-07
0.31861365016017007	7.076662082864794e-07
