# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	7.256868379436739e-06
0.3003592447525199	8.311717050032876e-06
0.3006597542269558	5.381741303805453e-06
0.300960564361171	5.8678028206839796e-06
0.30126167545597554	5.5587121592053805e-06
0.3015630878124805	5.80853246117485e-06
0.30186480173209856	7.04954089850765e-06
0.30216681751654345	9.82638942916893e-06
0.30246913546783105	7.133361391498586e-06
0.3027717558882791	5.071741298997154e-06
0.3030746790805082	4.126289898753474e-06
0.30337790534744163	4.289996729323661e-06
0.30368143499230554	5.185633214967553e-06
0.3039852683186298	5.50046066468366e-06
0.3042894056302477	5.189374855145301e-06
0.30459384723129695	4.798878378552194e-06
0.3048985934262188	5.919449612473439e-06
0.30520364451975973	5.438516541632351e-06
0.3055090008169708	5.150955463578309e-06
0.3058146626232074	6.9236345768628955e-06
0.30612063024413205	5.277666630451482e-06
0.30642690398571265	6.0269910137182394e-06
0.30673348415422236	6.717453113012108e-06
0.30704037105624177	5.65077382885256e-06
0.3073475649986577	4.821248719903516e-06
0.30765506628866374	5.3165163936742885e-06
0.3079628752337625	5.989066125276149e-06
0.3082709921417617	6.103054589764186e-06
0.30857941732077815	5.139818797436881e-06
0.30888815107923795	6.7827444885475914e-06
0.30919719372587473	8.746291785708887e-06
0.30950654556973123	9.616524632775048e-06
0.30981620692015943	8.910627022502492e-06
0.31012617808682075	1.3842784222399199e-05
0.31043645937968534	9.173585882079815e-06
0.3107470511090351	6.140214090115294e-06
0.3110579535854616	6.028467315575501e-06
0.3113691671198673	5.943135447707873e-06
0.31168069202346704	6.773214373412425e-06
0.31199252860778476	8.212893102948133e-06
0.31230467718465704	9.193914991757896e-06
0.31261713806623304	8.257901214320427e-06
0.3129299115649728	8.37188486529141e-06
0.3132429979936502	8.864911031683576e-06
0.31355639766535176	8.43301851100832e-06
0.3138701108934763	7.45555032048907e-06
0.31418413799173767	8.310437896453522e-06
0.31449847927416325	1.25335767283011e-05
0.3148131350550942	1.0804008117154222e-05
0.31512810564918703	7.900380006166554e-06
