# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	1.4074573221661869e-06
0.3003592447525199	1.6131561545795739e-06
0.3006597542269558	1.0513686757270166e-06
0.300960564361171	1.1434189031855711e-06
0.30126167545597554	1.0860313363104797e-06
0.3015630878124805	1.135322172239692e-06
0.30186480173209856	1.3733813456083796e-06
0.30216681751654345	1.9027679358314554e-06
0.30246913546783105	1.3878697679178004e-06
0.3027717558882791	9.953653140022597e-07
0.3030746790805082	8.179039417986978e-07
0.30337790534744163	8.544771381623051e-07
0.30368143499230554	1.0269357515090196e-06
0.3039852683186298	1.0866689525454553e-06
0.3042894056302477	1.0269316921994543e-06
0.30459384723129695	9.538724803379977e-07
0.3048985934262188	1.1724844210330645e-06
0.30520364451975973	1.0788497842049704e-06
0.3055090008169708	1.0235005078880034e-06
0.3058146626232074	1.371575479040321e-06
0.30612063024413205	1.0538789289632802e-06
0.30642690398571265	1.2050209462398504e-06
0.30673348415422236	1.344211534513844e-06
0.30704037105624177	1.136296390746877e-06
0.3073475649986577	9.747280256775716e-07
0.30765506628866374	1.075044606581762e-06
0.3079628752337625	1.2068849235520993e-06
0.3082709921417617	1.2261414073302668e-06
0.30857941732077815	1.0381595854413513e-06
0.30888815107923795	1.3691233326055132e-06
0.30919719372587473	1.7551235907066728e-06
0.30950654556973123	1.922170269441041e-06
0.30981620692015943	1.7881384045676614e-06
0.31012617808682075	2.773115317852939e-06
0.31043645937968534	1.8558471982705455e-06
0.3107470511090351	1.2525720671820427e-06
0.3110579535854616	1.2303782749564184e-06
0.3113691671198673	1.2176690411281561e-06
0.31168069202346704	1.3881194010900716e-06
0.31199252860778476	1.6808566010082699e-06
0.31230467718465704	1.8784227350087747e-06
0.31261713806623304	1.6861500759294705e-06
0.3129299115649728	1.7141267976174632e-06
0.3132429979936502	1.8164458209426165e-06
0.31355639766535176	1.7293014843916392e-06
0.3138701108934763	1.5316081680416849e-06
0.31418413799173767	1.7115290641479466e-06
0.31449847927416325	2.5815415629806875e-06
0.3148131350550942	2.228546278883954e-06
0.31512810564918703	1.6336060574945673e-06
0.3154433913714119	1.6382402267898278e-06
0.31575899253705464	2.7342126177234084e-06
0.3160749094617161	3.1002900575742164e-06
0.3163911424613123	2.7429324349314975e-06
0.3167076918520775	2.30375727735196e-06
0.3170245579505614	2.1646782393106995e-06
0.3173417410736292	1.7726407800192445e-06
0.3176592415384646	1.8046748243030313e-06
0.3179770596625682	2.4665259648955478e-06
0.31829519576375775	3.4113101776378732e-06
0.31861365016017007	2.813317707849342e-06
0.3189324231702587	2.0442738165079038e-06
0.31925151511279676	2.783785711894479e-06
0.3195709263068769	3.020587078355878e-06
0.31989065707190945	2.457478086227589e-06
0.32021070772762594	2.709905212938008e-06
0.32053107859407703	2.2551753736789464e-06
0.3208517699916327	2.6973035028729604e-06
0.32117278224098533	3.599989774448634e-06
0.32149411566314745	3.988333450253066e-06
0.32181577057945177	2.8255422477380346e-06
0.32213774731155354	3.0474722886167157e-06
0.32246004618142987	3.3375185129479515e-06
0.32278266751137896	4.015481023954672e-06
0.323105611624022	4.594520442923183e-06
0.32342887884230354	3.952258034984698e-06
0.32375246948949077	3.6414675174312702e-06
0.32407638388917476	3.143537377703168e-06
0.3244006223652699	2.852739654229159e-06
0.3247251852420147	2.9427027779918286e-06
0.3250500728439716	3.3797414707272823e-06
0.32537528549602773	3.1254502272070254e-06
0.32570082352339647	2.5471334046356175e-06
0.32602668725161615	2.5276597222052308e-06
0.3263528770065502	2.7395674890274863e-06
0.32667939311438926	2.8846956764032043e-06
0.3270062359016485	2.9134260787943546e-06
0.3273334056951695	3.177001181840205e-06
0.32766090282212285	3.3578268773888244e-06
0.32798872761000714	3.6600394859742993e-06
0.32831688038664697	3.7772965035125735e-06
0.32864536148019385	3.338765063592898e-06
0.3289741712191297	3.2886367571397867e-06
0.32930330993226514	2.9195476799121016e-06
0.32963277794873797	3.0176588776591735e-06
0.32996257559801523	3.3155485370598446e-06
0.33029270320989507	3.615291561851136e-06
0.3306231611145066	4.027008897981072e-06
0.3309539496423071	4.039117397169937e-06
0.3312850691240847	4.4621387115333e-06
0.33161651989095925	4.388339229872385e-06
0.3319483022743805	4.2347175840475776e-06
0.3322804166061314	4.3542624034301285e-06
0.3326128632183269	4.2558243069286436e-06
0.3329456424434135	4.5423413472847766e-06
0.3332787546141702	4.087963059500457e-06
0.33361220006370884	4.765271680810303e-06
0.333945979125476	5.595287386865432e-06
0.3342800921332507	5.120664741370493e-06
0.3346145394211455	4.833579617135171e-06
0.33494932132360705	6.019165742029816e-06
0.33528443817541764	5.284268171019074e-06
0.3356198903116948	5.379063081903362e-06
0.33595567806788895	8.030196534809515e-06
0.33629180177978923	1.136001811919384e-05
0.33662826178351984	5.998128248301444e-06
0.3369650584155399	9.631532193687487e-06
0.33730219201264616	1.0556193568473745e-05
0.337639662911973	7.552985823496646e-06
0.33797747145099094	6.982351544146316e-06
0.3383156179675081	8.127892123211082e-06
0.3386541027996724	6.8850360950485175e-06
0.3389929262859681	7.454107955664028e-06
0.3393320887652174	9.43050586801037e-06
0.33967159057658325	7.588881631105088e-06
0.3400114320595682	6.827517152518434e-06
0.34035161355401444	7.645522033777772e-06
0.34069213540010307	8.82132815785259e-06
0.34103299793835534	9.021819055152103e-06
0.34137420150963343	1.0917480754572178e-05
0.3417157464551409	1.0379555661826503e-05
0.3420576331164234	8.70483827206691e-06
0.3423998618353671	8.725022980306477e-06
0.3427424329542007	8.779415441492802e-06
0.34308534681549624	7.57418238902532e-06
0.3434286037621676	8.64098890151495e-06
0.3437722041374721	7.962992170831761e-06
