# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	3.839390993364271e-06
0.3003592447525199	4.390022125436885e-06
0.3006597542269558	2.548676138990582e-06
0.300960564361171	2.975437764137998e-06
0.30126167545597554	2.725375152027617e-06
0.3015630878124805	2.883775322982e-06
0.30186480173209856	3.83226793509157e-06
0.30216681751654345	6.300309978661936e-06
0.30246913546783105	4.1981198848961916e-06
0.3027717558882791	2.51275292345862e-06
0.3030746790805082	1.7057054640541942e-06
0.30337790534744163	1.641813281030921e-06
0.30368143499230554	2.2493515273511625e-06
0.3039852683186298	2.5519429010459517e-06
0.3042894056302477	2.3717603944289824e-06
0.30459384723129695	2.050299569749204e-06
0.3048985934262188	2.747862524541585e-06
0.30520364451975973	2.4810598582583143e-06
0.3055090008169708	2.3049764996940414e-06
0.3058146626232074	3.356631390604123e-06
0.30612063024413205	2.2313547253657157e-06
0.30642690398571265	2.5324929145997063e-06
0.30673348415422236	2.81379502239042e-06
0.30704037105624177	2.1864655541270773e-06
0.3073475649986577	1.7274808424613485e-06
0.30765506628866374	1.927908648885919e-06
0.3079628752337625	2.351337198248419e-06
0.3082709921417617	2.5886332354743317e-06
0.30857941732077815	2.002047240309201e-06
0.30888815107923795	2.697183646387501e-06
0.30919719372587473	3.954221486628474e-06
0.30950654556973123	4.818910698164487e-06
0.30981620692015943	4.185259871079226e-06
0.31012617808682075	6.762432353947373e-06
0.31043645937968534	3.7669110972393065e-06
0.3107470511090351	2.227301047867395e-06
0.3110579535854616	2.1974955504580863e-06
0.3113691671198673	2.051494305265456e-06
0.31168069202346704	2.3463291204213765e-06
0.31199252860778476	2.9498817966836224e-06
0.31230467718465704	3.456482938556562e-06
0.31261713806623304	3.187253015682142e-06
0.3129299115649728	3.1492118416625127e-06
0.3132429979936502	3.331411229314029e-06
0.31355639766535176	3.1630639690734855e-06
0.3138701108934763	2.7484465916826124e-06
0.31418413799173767	2.9592045333998976e-06
0.31449847927416325	4.492085190557829e-06
0.3148131350550942	3.836026839513175e-06
0.31512810564918703	2.7450477449274527e-06
0.3154433913714119	2.716555981363036e-06
0.31575899253705464	4.863394072353668e-06
0.3160749094617161	5.6991945667465354e-06
0.3163911424613123	5.002032720136484e-06
0.3167076918520775	4.072470190448884e-06
0.3170245579505614	3.709228319539169e-06
0.3173417410736292	3.005540441285954e-06
0.3176592415384646	3.0020606689211937e-06
0.3179770596625682	4.234022138378334e-06
0.31829519576375775	6.2343240426873405e-06
0.31861365016017007	5.173167495976629e-06
0.3189324231702587	3.4010192784551137e-06
0.31925151511279676	5.122876744468687e-06
0.3195709263068769	5.7546823296919496e-06
0.31989065707190945	4.424140778000448e-06
0.32021070772762594	5.061945783917637e-06
0.32053107859407703	3.936722727106076e-06
0.3208517699916327	4.9682441241044e-06
0.32117278224098533	7.302970747584893e-06
0.32149411566314745	8.364301003272969e-06
0.32181577057945177	5.212105395539236e-06
0.32213774731155354	5.880909174930244e-06
0.32246004618142987	6.762306798239341e-06
