# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	3.1847157199455964e-08
0.3003592447525199	3.5870054805257435e-08
0.3006597542269558	2.629423123384483e-08
0.300960564361171	2.758591982833585e-08
0.30126167545597554	2.697229763118789e-08
0.3015630878124805	2.8408574490898136e-08
0.30186480173209856	3.2964273987572814e-08
0.30216681751654345	4.068847658003429e-08
0.30246913546783105	3.286859888521523e-08
0.3027717558882791	2.6441437745512778e-08
0.3030746790805082	2.360841884608834e-08
0.30337790534744163	2.5317876879810206e-08
0.30368143499230554	2.886226666393256e-08
0.3039852683186298	2.991297143514491e-08
0.3042894056302477	2.8788808823067635e-08
0.30459384723129695	2.7798505400708335e-08
0.3048985934262188	3.2070856684789765e-08
0.30520364451975973	2.981289275324535e-08
0.3055090008169708	2.8808821839356178e-08
0.3058146626232074	3.699078041974927e-08
0.30612063024413205	3.088318271067577e-08
0.30642690398571265	3.4875971299054526e-08
0.30673348415422236	3.8505647345233395e-08
0.30704037105624177	3.4269559876574753e-08
0.3073475649986577	3.0942731349881125e-08
0.30765506628866374	3.396527208570525e-08
0.3079628752337625	3.690760965382419e-08
0.3082709921417617	3.651180208440387e-08
0.30857941732077815	3.2176038581848625e-08
0.30888815107923795	4.099889788935266e-08
0.30919719372587473	4.9891637383391485e-08
0.30950654556973123	5.326314964699416e-08
0.30981620692015943	5.0945241551086886e-08
0.31012617808682075	7.216450449650489e-08
0.31043645937968534	5.466802635783527e-08
0.3107470511090351	4.1026410740233645e-08
0.3110579535854616	4.0247309085375355e-08
0.3113691671198673	4.069451323328314e-08
0.31168069202346704	4.569286834804466e-08
0.31199252860778476	5.3879270668477934e-08
0.31230467718465704	5.882425171438071e-08
0.31261713806623304	5.250646228294453e-08
0.3129299115649728	5.4371885417580406e-08
0.3132429979936502	5.7996677995362604e-08
0.31355639766535176	5.55146376807985e-08
0.3138701108934763	4.960655337948723e-08
0.31418413799173767	5.5850000362755075e-08
0.31449847927416325	8.177833631400613e-08
0.3148131350550942	7.155236448126423e-08
0.31512810564918703	5.442599474338053e-08
0.3154433913714119	5.566076042577959e-08
0.31575899253705464	8.60287154432068e-08
0.3160749094617161	9.614592762455686e-08
0.3163911424613123	8.690737184834133e-08
0.3167076918520775	7.535001980208031e-08
0.3170245579505614	7.24651241574413e-08
0.3173417410736292	6.101907776859181e-08
0.3176592415384646	6.328581018420498e-08
0.3179770596625682	8.358476469007604e-08
0.31829519576375775	1.0953735913724054e-07
0.31861365016017007	9.206578798447603e-08
0.3189324231702587	7.239645933191517e-08
0.31925151511279676	9.32682514509398e-08
0.3195709263068769	9.986105612265306e-08
0.31989065707190945	8.476806459271562e-08
0.32021070772762594	9.105527118020309e-08
0.32053107859407703	7.845758689581193e-08
