# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	2.755680842646489e-05
0.3003592447525199	3.1571407148314764e-05
0.3006597542269558	1.942010419923409e-05
0.300960564361171	2.1781179990764786e-05
0.30126167545597554	2.029306554662791e-05
0.3015630878124805	2.125871984963327e-05
0.30186480173209856	2.673087295975426e-05
0.30216681751654345	3.971210425648274e-05
0.30246913546783105	2.7743628573962274e-05
0.3027717558882791	1.8366010945660096e-05
0.3030746790805082	1.3845560452057277e-05
0.30337790534744163	1.3939446393017092e-05
0.30368143499230554	1.7728370951452607e-05
0.3039852683186298	1.9291027624951902e-05
0.3042894056302477	1.805394195349526e-05
0.30459384723129695	1.619724516740737e-05
0.3048985934262188	2.0677875144792878e-05
0.30520364451975973	1.887180083415759e-05
0.3055090008169708	1.773415663333131e-05
0.3058146626232074	2.459037028917304e-05
0.30612063024413205	1.7658030731298775e-05
0.30642690398571265	2.0076259310136957e-05
0.30673348415422236	2.2349288365422014e-05
0.30704037105624177	1.819914770653651e-05
0.3073475649986577	1.4991861266270117e-05
0.30765506628866374	1.6594704853956977e-05
0.3079628752337625	1.9281620837939767e-05
0.3082709921417617	2.022366564279943e-05
0.30857941732077815	1.642913645129588e-05
0.30888815107923795	2.1902144393491516e-05
0.30919719372587473	2.9748399391384196e-05
0.30950654556973123	3.399382444155009e-05
0.30981620692015943	3.064852828886156e-05
0.31012617808682075	4.858377519817358e-05
0.31043645937968534	2.9902768888102702e-05
0.3107470511090351	1.8895264068766495e-05
0.3110579535854616	1.8577412871638094e-05
0.3113691671198673	1.78972202150284e-05
0.31168069202346704	2.0456114438557604e-05
0.31199252860778476	2.517476244612688e-05
0.31230467718465704	2.8681157921410417e-05
0.31261713806623304	2.60114690364416e-05
0.3129299115649728	2.5966938151719763e-05
0.3132429979936502	2.7480204724734643e-05
0.31355639766535176	2.6121167397398778e-05
0.3138701108934763	2.2903730818282986e-05
0.31418413799173767	2.5190421682502004e-05
0.31449847927416325	3.814937385300915e-05
0.3148131350550942	3.269888090344081e-05
0.31512810564918703	2.3608509922722403e-05
0.3154433913714119	2.345781254830177e-05
0.31575899253705464	4.0630673332750615e-05
0.3160749094617161	4.6744295964521274e-05
0.3163911424613123	4.106150307435017e-05
0.3167076918520775	3.385946780940452e-05
0.3170245579505614	3.127324731954306e-05
0.3173417410736292	2.5379029514677268e-05
0.3176592415384646	2.5602261189499313e-05
0.3179770596625682	3.558143909904828e-05
0.31829519576375775	5.06274713330416e-05
0.31861365016017007	4.152850576040412e-05
0.3189324231702587	2.8732018520775315e-05
0.31925151511279676	4.0901380125406094e-05
0.3195709263068769	4.4986931461100904e-05
0.31989065707190945	3.559669270730435e-05
0.32021070772762594	3.9869526197107975e-05
0.32053107859407703	3.214668135884092e-05
0.3208517699916327	3.935597281990568e-05
0.32117278224098533	5.4803424696939695e-05
0.32149411566314745	6.151825146809936e-05
0.32181577057945177	4.0970967287112444e-05
0.32213774731155354	4.501482526848204e-05
0.32246004618142987	5.029206897973082e-05
0.32278266751137896	6.010101878210188e-05
0.323105611624022	6.72873645613339e-05
