# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	2.6878827241956908e-05
0.3003592447525199	3.054432411079614e-05
0.3006597542269558	2.0559318129469102e-05
0.300960564361171	2.2026198952755792e-05
0.30126167545597554	2.103380629490723e-05
0.3015630878124805	2.1952096585659588e-05
0.30186480173209856	2.610795969431437e-05
0.30216681751654345	3.474435350514099e-05
0.30246913546783105	2.6062897731678714e-05
0.3027717558882791	1.9293326573217402e-05
0.3030746790805082	1.6216603748139297e-05
0.30337790534744163	1.703218021360367e-05
0.30368143499230554	2.006229868389656e-05
0.3039852683186298	2.100893868983449e-05
0.3042894056302477	1.988793647797791e-05
0.30459384723129695	1.862718039436306e-05
0.3048985934262188	2.2405510941159322e-05
0.30520364451975973	2.0608593864700708e-05
0.3055090008169708	1.9586002868459883e-05
0.3058146626232074	2.5818647623954097e-05
0.30612063024413205	2.027291834465789e-05
0.30642690398571265	2.3038459418522307e-05
0.30673348415422236	2.5548971481500344e-05
0.30704037105624177	2.1851499927552397e-05
0.3073475649986577	1.8962940055513147e-05
0.30765506628866374	2.0814712935316923e-05
0.3079628752337625	2.3052686408216174e-05
0.3082709921417617	2.3141009783233618e-05
0.30857941732077815	1.977116005975754e-05
0.30888815107923795	2.5751004938922004e-05
0.30919719372587473	3.235141074776419e-05
0.30950654556973123	3.498802547353483e-05
0.30981620692015943	3.273119523167674e-05
0.31012617808682075	4.932880597289366e-05
0.31043645937968534	3.415901898720106e-05
0.3107470511090351	2.368000807035624e-05
0.3110579535854616	2.3173615391248163e-05
0.3113691671198673	2.3016167129107802e-05
0.31168069202346704	2.6053179495889634e-05
0.31199252860778476	3.120850753267327e-05
0.31230467718465704	3.451796910853176e-05
0.31261713806623304	3.0816084969858526e-05
0.3129299115649728	3.140155147172502e-05
0.3132429979936502	3.3219654433436826e-05
0.31355639766535176	3.1564290544764224e-05
0.3138701108934763	2.794134673641829e-05
0.31418413799173767	3.1210389639158016e-05
0.31449847927416325	4.657103087852698e-05
0.3148131350550942	4.021982706706082e-05
0.31512810564918703	2.9677108097002744e-05
0.3154433913714119	2.981902065644993e-05
0.31575899253705464	4.856808370879489e-05
0.3160749094617161	5.4635110283336155e-05
0.3163911424613123	4.845604376551393e-05
0.3167076918520775	4.092965013294269e-05
0.3170245579505614	3.859202582463091e-05
0.3173417410736292	3.172590529443311e-05
0.3176592415384646	3.2353068586238854e-05
0.3179770596625682	4.3669068616492017e-05
0.31829519576375775	5.930121229938265e-05
0.31861365016017007	4.8988397861479445e-05
0.3189324231702587	3.6276270048905766e-05
0.31925151511279676	4.84441138462249e-05
0.3195709263068769	5.2174627096807674e-05
0.31989065707190945	4.2822555453967555e-05
0.32021070772762594	4.672270701911282e-05
0.32053107859407703	3.916453102404468e-05
0.3208517699916327	4.632032098046384e-05
0.32117278224098533	6.069764487872527e-05
0.32149411566314745	6.676086776653737e-05
0.32181577057945177	4.8352845324627734e-05
0.32213774731155354	5.157992521946336e-05
0.32246004618142987	5.593348826180207e-05
0.32278266751137896	6.705731459495132e-05
0.323105611624022	7.689647339961874e-05
0.32342887884230354	6.639561570156606e-05
0.32375246948949077	6.132541361959284e-05
0.32407638388917476	5.320686896879923e-05
0.3244006223652699	4.8217685202822544e-05
0.3247251852420147	4.947795392506654e-05
0.3250500728439716	5.667283529128162e-05
0.32537528549602773	5.2625285408086594e-05
0.32570082352339647	4.320051898978335e-05
0.32602668725161615	4.277442096808431e-05
0.3263528770065502	4.608659650481011e-05
0.32667939311438926	4.832029765368153e-05
0.3270062359016485	4.8658672493302e-05
0.3273334056951695	5.272192360839073e-05
0.32766090282212285	5.5792705142153046e-05
0.32798872761000714	6.0585914381128055e-05
0.32831688038664697	6.209340585353028e-05
0.32864536148019385	5.4872084855716135e-05
0.3289741712191297	5.4400746599814084e-05
0.32930330993226514	4.82410333573378e-05
0.32963277794873797	4.9705189920850306e-05
0.32996257559801523	5.4356840936813903e-05
0.33029270320989507	5.889453378183048e-05
0.3306231611145066	6.510059503287453e-05
0.3309539496423071	6.479227455149547e-05
0.3312850691240847	7.120439206763237e-05
0.33161651989095925	6.975249530804778e-05
0.3319483022743805	6.72118981057072e-05
0.3322804166061314	6.924237593828953e-05
0.3326128632183269	6.790843818897881e-05
0.3329456424434135	7.194460921617097e-05
0.3332787546141702	6.487287174839137e-05
0.33361220006370884	7.506928643362174e-05
0.333945979125476	8.74822333330762e-05
0.3342800921332507	8.016536287087358e-05
0.3346145394211455	7.547512414698591e-05
0.33494932132360705	9.352561199194671e-05
0.33528443817541764	8.225405473897022e-05
0.3356198903116948	8.316505804345337e-05
0.33595567806788895	0.00012146845721047099
0.33629180177978923	0.00016881470029397717
0.33662826178351984	9.13767498375105e-05
