# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	7.765046306643046e-05
0.3003592447525199	8.434301946512827e-05
0.3006597542269558	5.2005912357512674e-05
0.300960564361171	6.0002610107671895e-05
0.30126167545597554	5.550577623943566e-05
0.3015630878124805	5.98472628719471e-05
0.30186480173209856	8.094965979795814e-05
0.30216681751654345	0.00013223991934715586
0.30246913546783105	9.586461789212234e-05
0.3027717558882791	5.5597802727131744e-05
0.3030746790805082	3.3338796224273354e-05
0.30337790534744163	2.9240034131305442e-05
0.30368143499230554	4.403280491924212e-05
0.3039852683186298	5.285586244085019e-05
0.3042894056302477	4.886957084016535e-05
0.30459384723129695	4.050314466163427e-05
0.3048985934262188	5.619737628666387e-05
0.30520364451975973	4.848312882332128e-05
0.3055090008169708	4.332541292384503e-05
0.3058146626232074	6.652318646838565e-05
0.30612063024413205	4.156015251618376e-05
0.30642690398571265	4.7349900166654104e-05
0.30673348415422236	5.124709459720414e-05
0.30704037105624177	3.5953794851701594e-05
0.3073475649986577	2.6619055530205926e-05
0.30765506628866374	2.9605149523754247e-05
0.3079628752337625	3.920382722470027e-05
0.3082709921417617	4.7869059449662395e-05
0.30857941732077815	3.404614825597882e-05
0.30888815107923795	4.432578128629002e-05
0.30919719372587473	7.103711872637348e-05
0.30950654556973123	9.539253320693409e-05
0.30981620692015943	7.814903957895757e-05
0.31012617808682075	0.00011795728748281239
0.31043645937968534	5.930464572114524e-05
0.3107470511090351	3.3170734583983176e-05
0.3110579535854616	3.249018193898846e-05
0.3113691671198673	2.7894863220108015e-05
0.31168069202346704	3.0359404376866883e-05
0.31199252860778476	3.85904390020667e-05
0.31230467718465704	4.7355093773770416e-05
0.31261713806623304	4.51430392010351e-05
0.3129299115649728	4.5431309753973894e-05
0.3132429979936502	4.676110777516372e-05
0.31355639766535176	4.31304129970385e-05
0.3138701108934763	3.6504081768319574e-05
0.31418413799173767	3.6374942015605164e-05
0.31449847927416325	5.36981819035329e-05
0.3148131350550942	4.534252796057789e-05
0.31512810564918703	3.246646399960671e-05
0.3154433913714119	3.2233275374210544e-05
0.31575899253705464	5.5480027460454806e-05
0.3160749094617161	6.55821729792415e-05
0.3163911424613123	5.805028336615382e-05
0.3167076918520775	4.696937001403003e-05
0.3170245579505614	4.208849262566356e-05
0.3173417410736292	3.453460961595388e-05
0.3176592415384646	3.290015924570766e-05
0.3179770596625682	4.525829457131745e-05
0.31829519576375775	6.945166785287513e-05
0.31861365016017007	6.351220427653328e-05
0.3189324231702587	3.8400577225351384e-05
0.31925151511279676	6.19939703128836e-05
0.3195709263068769	7.175340560576778e-05
0.31989065707190945	5.297158966443521e-05
0.32021070772762594	6.138987968553155e-05
0.32053107859407703	4.442353283658965e-05
0.3208517699916327	5.759621080053185e-05
0.32117278224098533	9.033559769731094e-05
0.32149411566314745	0.00010595539573311948
0.32181577057945177	6.052623546804132e-05
0.32213774731155354	7.198920435108821e-05
0.32246004618142987	8.590526793032056e-05
0.32278266751137896	9.667211349670808e-05
0.323105611624022	9.835025619458956e-05
0.32342887884230354	8.780193470245101e-05
0.32375246948949077	7.364391908788918e-05
0.32407638388917476	6.0970667306882055e-05
0.3244006223652699	5.550397751492318e-05
0.3247251852420147	5.891898663312211e-05
0.3250500728439716	6.85728584475778e-05
0.32537528549602773	5.6873963841354435e-05
0.32570082352339647	4.0461635436217504e-05
0.32602668725161615	3.9015416606342514e-05
0.3263528770065502	4.430737902742005e-05
0.32667939311438926	4.880506526377588e-05
0.3270062359016485	4.657045938559286e-05
0.3273334056951695	5.544656902555553e-05
0.32766090282212285	5.324550536339245e-05
0.32798872761000714	5.762084182937401e-05
0.32831688038664697	6.404300361604499e-05
0.32864536148019385	5.54785649270484e-05
0.3289741712191297	4.809411016650973e-05
0.32930330993226514	4.228545313693127e-05
0.32963277794873797	4.256365506996822e-05
0.32996257559801523	4.68179910341839e-05
0.33029270320989507	5.3828387309745535e-05
0.3306231611145066	6.403431530983414e-05
0.3309539496423071	7.196700563100145e-05
0.3312850691240847	7.8457491964634e-05
0.33161651989095925	7.851697278073162e-05
0.3319483022743805	7.634051742865539e-05
0.3322804166061314	7.467698221248599e-05
0.3326128632183269	6.993172515781264e-05
0.3329456424434135	7.629135440512198e-05
0.3332787546141702	6.770673228946278e-05
0.33361220006370884	8.155457365582056e-05
0.333945979125476	9.804314947158508e-05
0.3342800921332507	8.775902196335183e-05
0.3346145394211455	8.572309509214812e-05
0.33494932132360705	0.00010888258031336902
0.33528443817541764	9.130512059341933e-05
0.3356198903116948	9.559120175073869e-05
0.33595567806788895	0.00016963333470581724
0.33629180177978923	0.0002763482305459069
0.33662826178351984	0.000113168647720981
0.3369650584155399	0.00023794256980353548
0.33730219201264616	0.00026544785802251044
0.337639662911973	0.00016655328215816397
0.33797747145099094	0.00014851875905518805
0.3383156179675081	0.00018145368381981635
0.3386541027996724	0.0001467448918052068
0.3389929262859681	0.00015726994489404026
0.3393320887652174	0.00021913066849666243
0.33967159057658325	0.00014900336568470404
0.3400114320595682	0.00012029480539306139
0.34035161355401444	0.00014104307464100443
0.34069213540010307	0.00017903936620262734
0.34103299793835534	0.00018213682086151746
0.34137420150963343	0.00025430530269087586
0.3417157464551409	0.00023144135813831402
