# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	7.815460958757349e-06
0.3003592447525199	8.857050129149253e-06
0.3006597542269558	6.1039173220929975e-06
0.300960564361171	6.50123946184039e-06
0.30126167545597554	6.2476960573800195e-06
0.3015630878124805	6.53583751923657e-06
0.30186480173209856	7.719773972750692e-06
0.30216681751654345	1.0053369022674653e-05
0.30246913546783105	7.701438159287644e-06
0.3027717558882791	5.830525213368221e-06
0.3030746790805082	4.977538962863968e-06
0.30337790534744163	5.2552350018680736e-06
0.30368143499230554	6.1387535942665905e-06
0.3039852683186298	6.410809216793631e-06
0.3042894056302477	6.0944135835535965e-06
0.30459384723129695	5.752489798165498e-06
0.3048985934262188	6.844904008770405e-06
0.30520364451975973	6.312941499986242e-06
0.3055090008169708	6.025302328243323e-06
0.3058146626232074	7.88750993323731e-06
0.30612063024413205	6.292355181691965e-06
0.30642690398571265	7.138934541582952e-06
0.30673348415422236	7.907430377220916e-06
0.30704037105624177	6.831712460267117e-06
0.3073475649986577	5.9872765912242195e-06
0.30765506628866374	6.572024549154349e-06
0.3079628752337625	7.24423493849569e-06
0.3082709921417617	7.2450126822975145e-06
0.30857941732077815	6.238284713341242e-06
0.30888815107923795	8.080092776177781e-06
0.30919719372587473	1.0067428182826235e-05
0.30950654556973123	1.0849927593439802e-05
0.30981620692015943	1.020870237699674e-05
0.31012617808682075	1.5130070627011437e-05
0.31043645937968534	1.072997557735341e-05
0.3107470511090351	7.587908754265927e-06
0.3110579535854616	7.430161013340759e-06
0.3113691671198673	7.411981189912513e-06
0.31168069202346704	8.373602532758656e-06
0.31199252860778476	9.991646028094658e-06
0.31230467718465704	1.1015140119803932e-05
0.31261713806623304	9.833101091590501e-06
0.3129299115649728	1.0060357650632785e-05
0.3132429979936502	1.0664667397812216e-05
0.31355639766535176	1.0151775501223666e-05
0.3138701108934763	9.007517400305734e-06
0.31418413799173767	1.0081060623674421e-05
0.31449847927416325	1.4971263486497318e-05
0.3148131350550942	1.2971750183917402e-05
0.31512810564918703	9.644106131122594e-06
0.3154433913714119	9.732382119398341e-06
0.31575899253705464	1.5645476365078053e-05
0.3160749094617161	1.7569687605227548e-05
0.3163911424613123	1.5657814418183283e-05
0.3167076918520775	1.3312855080835567e-05
0.3170245579505614	1.2614333945453728e-05
0.3173417410736292	1.0431456747624835e-05
0.3176592415384646	1.0681639202585977e-05
0.3179770596625682	1.4341501509394189e-05
0.31829519576375775	1.930199663956068e-05
0.31861365016017007	1.601471286482312e-05
0.3189324231702587	1.203624143030531e-05
0.31925151511279676	1.593233985016342e-05
0.3195709263068769	1.713365469321437e-05
0.31989065707190945	1.4180640863707872e-05
0.32021070772762594	1.541228403241309e-05
0.32053107859407703	1.3007496524679768e-05
0.3208517699916327	1.5326168545824553e-05
0.32117278224098533	1.9923007455768352e-05
0.32149411566314745	2.1883372092585697e-05
0.32181577057945177	1.611090895293847e-05
0.32213774731155354	1.7117643144157e-05
0.32246004618142987	1.8506993664645353e-05
0.32278266751137896	2.218992933019652e-05
