# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	6.700374653060617e-07
0.3003592447525199	7.683674056504103e-07
0.3006597542269558	4.924284627504118e-07
0.300960564361171	5.409468089222268e-07
0.30126167545597554	5.111380363484384e-07
0.3015630878124805	5.350294519062857e-07
0.30186480173209856	6.551994073834555e-07
0.30216681751654345	9.26806826886067e-07
0.30246913546783105	6.681582600224784e-07
0.3027717558882791	4.681972941877788e-07
0.3030746790805082	3.746596260082787e-07
0.30337790534744163	3.869507601486133e-07
0.30368143499230554	4.740318305611408e-07
0.3039852683186298	5.063964904390029e-07
0.3042894056302477	4.77413042417173e-07
0.30459384723129695	4.388604244199548e-07
0.3048985934262188	5.46342568411927e-07
0.30520364451975973	5.017533910426865e-07
0.3055090008169708	4.7489660125931157e-07
0.3058146626232074	6.436656934364943e-07
0.30612063024413205	4.84408590566235e-07
0.30642690398571265	5.532335774692368e-07
0.30673348415422236	6.17139475528102e-07
0.30704037105624177	5.156567983013174e-07
0.3073475649986577	4.3663585699753066e-07
0.30765506628866374	4.825012168105649e-07
0.3079628752337625	5.483540920020707e-07
0.3082709921417617	5.633527666397166e-07
0.30857941732077815	4.708403072763932e-07
0.30888815107923795	6.236023733308436e-07
0.30919719372587473	8.151175410876691e-07
0.30950654556973123	9.05263168756374e-07
0.30981620692015943	8.344878064968273e-07
0.31012617808682075	1.3039038964339736e-06
0.31043645937968534	8.501514087111164e-07
0.3107470511090351	5.616291164010797e-07
0.3110579535854616	5.52228553466267e-07
0.3113691671198673	5.418440332863447e-07
0.31168069202346704	6.186827353157953e-07
0.31199252860778476	7.538748721931903e-07
0.31230467718465704	8.486129438191635e-07
0.31261713806623304	7.649120524295398e-07
0.3129299115649728	7.733676438619671e-07
0.3132429979936502	8.19714035308902e-07
0.31355639766535176	7.805036733664319e-07
0.3138701108934763	6.893807547000888e-07
0.31418413799173767	7.666894625825078e-07
0.31449847927416325	1.1588172445805101e-06
0.3148131350550942	9.985873696919549e-07
0.31512810564918703	7.286574896217502e-07
0.3154433913714119	7.288707490870925e-07
0.31575899253705464	1.2330198062373155e-06
0.3160749094617161	1.4059577856604797e-06
0.3163911424613123	1.2417212582066618e-06
0.3167076918520775	1.0370913358956825e-06
0.3170245579505614	9.693799609892438e-07
0.3173417410736292	7.918669657595304e-07
0.3176592415384646	8.041513865873315e-07
0.3179770596625682	1.10622917091742e-06
0.31829519576375775	1.5459503320120642e-06
0.31861365016017007	1.2734680979860325e-06
0.3189324231702587	9.10413448133918e-07
0.31925151511279676	1.259777134455899e-06
0.3195709263068769	1.3741523187790068e-06
0.31989065707190945	1.1081842862419372e-06
0.32021070772762594	1.2293495202118085e-06
0.32053107859407703	1.0127025156856164e-06
0.3208517699916327	1.2217979701539003e-06
0.32117278224098533	1.6551796327450771e-06
0.32149411566314745	1.8428761624221118e-06
0.32181577057945177	1.2797054926733317e-06
0.32213774731155354	1.3898270579289684e-06
0.32246004618142987	1.5332909042986312e-06
0.32278266751137896	1.8418084568608388e-06
0.323105611624022	2.0934247147493944e-06
0.32342887884230354	1.7982384278115134e-06
0.32375246948949077	1.6458856640075925e-06
0.32407638388917476	1.413312059372921e-06
0.3244006223652699	1.2838199644280152e-06
0.3247251852420147	1.3297555447409101e-06
0.3250500728439716	1.5285773255021047e-06
0.32537528549602773	1.400361206766097e-06
0.32570082352339647	1.1295996026579006e-06
0.32602668725161615	1.120742111864762e-06
0.3263528770065502	1.2195189132568026e-06
0.32667939311438926	1.2869136894467975e-06
0.3270062359016485	1.2987400617842702e-06
0.3273334056951695	1.4240173355857003e-06
0.32766090282212285	1.4963953261180137e-06
0.32798872761000714	1.6324349922251356e-06
0.32831688038664697	1.6942734710902959e-06
0.32864536148019385	1.4942719112609784e-06
0.3289741712191297	1.4583477177223733e-06
0.32930330993226514	1.2947533367902961e-06
0.32963277794873797	1.3374127901976485e-06
0.32996257559801523	1.4707004734910568e-06
0.33029270320989507	1.6103259259080845e-06
0.3306231611145066	1.8042204601506936e-06
0.3309539496423071	1.8238916949017716e-06
0.3312850691240847	2.017726110258533e-06
0.33161651989095925	1.987407205183241e-06
0.3319483022743805	1.9175314700635244e-06
0.3322804166061314	1.9633178336824537e-06
0.3326128632183269	1.9082039538501806e-06
0.3329456424434135	2.0462054511635468e-06
0.3332787546141702	1.8355946158156886e-06
0.33361220006370884	2.1481950178138395e-06
0.333945979125476	2.5321656878042292e-06
0.3342800921332507	2.3113020090750266e-06
0.3346145394211455	2.1864534492371126e-06
0.33494932132360705	2.7276562801357755e-06
0.33528443817541764	2.3866788501582983e-06
0.3356198903116948	2.438242939506188e-06
0.33595567806788895	3.6978447557879255e-06
0.33629180177978923	5.295659310105004e-06
0.33662826178351984	2.7410814531365284e-06
0.3369650584155399	4.492676690132358e-06
0.33730219201264616	4.927178982550404e-06
0.337639662911973	3.4790947628528835e-06
0.33797747145099094	3.204876020799501e-06
0.3383156179675081	3.751585869234316e-06
0.3386541027996724	3.165013047510618e-06
0.3389929262859681	3.4284571701251776e-06
0.3393320887652174	4.38708662769088e-06
0.33967159057658325	3.4825477280570037e-06
0.3400114320595682	3.104947886086611e-06
0.34035161355401444	3.4927240275904837e-06
0.34069213540010307	4.060750942223499e-06
0.34103299793835534	4.150209824341044e-06
0.34137420150963343	5.113611851025364e-06
0.3417157464551409	4.841590322108456e-06
0.3420576331164234	3.988223493553938e-06
0.3423998618353671	3.995702090875671e-06
0.3427424329542007	4.0408449642728e-06
0.34308534681549624	3.4600539749144668e-06
0.3434286037621676	3.984455782254663e-06
0.3437722041374721	3.6695802594834873e-06
0.34411614828500847	6.869229221787771e-06
