# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	1.57318810385728e-05
0.3003592447525199	1.7563584476959623e-05
0.3006597542269558	1.3039515705377363e-05
0.300960564361171	1.3550584115698133e-05
0.30126167545597554	1.3233409921674123e-05
0.3015630878124805	1.3888328111080914e-05
0.30186480173209856	1.595734597330646e-05
0.30216681751654345	1.9288009936022276e-05
0.30246913546783105	1.5740740403628868e-05
0.3027717558882791	1.279588709055058e-05
0.3030746790805082	1.1480825554658599e-05
0.30337790534744163	1.2280088883718124e-05
0.30368143499230554	1.3828731845575078e-05
0.3039852683186298	1.4231681952810053e-05
0.3042894056302477	1.3673300165752394e-05
0.30459384723129695	1.3197651247520866e-05
0.3048985934262188	1.4999070531647834e-05
0.30520364451975973	1.3899729667971039e-05
0.3055090008169708	1.34089290204345e-05
0.3058146626232074	1.7021107809541742e-05
0.30612063024413205	1.4300363338213708e-05
0.30642690398571265	1.6038645585066333e-05
0.30673348415422236	1.756288805008496e-05
0.30704037105624177	1.5612733755211168e-05
0.3073475649986577	1.4150166304273287e-05
0.30765506628866374	1.5438908408812138e-05
0.3079628752337625	1.6620616615910103e-05
0.3082709921417617	1.6313511034717975e-05
0.30857941732077815	1.4371097504369963e-05
0.30888815107923795	1.8092926853880143e-05
0.30919719372587473	2.1750864770953834e-05
0.30950654556973123	2.3054496386534266e-05
0.30981620692015943	2.2031292312631877e-05
0.31012617808682075	3.047966566899106e-05
0.31043645937968534	2.3460305522413198e-05
0.3107470511090351	1.783873111835342e-05
0.3110579535854616	1.7413935726706454e-05
0.3113691671198673	1.7553701605510383e-05
0.31168069202346704	1.9562813311419236e-05
0.31199252860778476	2.2858754659349196e-05
0.31230467718465704	2.4744186536357445e-05
0.31261713806623304	2.196342373581938e-05
0.3129299115649728	2.26983457517653e-05
0.3132429979936502	2.410348228981985e-05
0.31355639766535176	2.298942603231706e-05
0.3138701108934763	2.0493818702217045e-05
0.31418413799173767	2.29491281519901e-05
0.31449847927416325	3.315356979222712e-05
0.3148131350550942	2.897114469508773e-05
0.31512810564918703	2.2107005648180505e-05
0.3154433913714119	2.2538616935653514e-05
0.31575899253705464	3.412849656716303e-05
0.3160749094617161	3.7880271784685635e-05
0.3163911424613123	3.4234561309537775e-05
0.3167076918520775	2.970257759403666e-05
0.3170245579505614	2.8506922875787876e-05
0.3173417410736292	2.4028576527011597e-05
0.3176592415384646	2.487555307416335e-05
0.3179770596625682	3.248518764370943e-05
0.31829519576375775	4.1962133600450075e-05
0.31861365016017007	3.524786053174596e-05
0.3189324231702587	2.794891171796908e-05
0.31925151511279676	3.552696032821441e-05
0.3195709263068769	3.7786066409387436e-05
0.31989065707190945	3.21415738313602e-05
0.32021070772762594	3.4193606788049456e-05
0.32053107859407703	2.949306047329216e-05
0.3208517699916327	3.4057531675724215e-05
0.32117278224098533	4.2706098044886474e-05
0.32149411566314745	4.6424672191416733e-05
0.32181577057945177	3.619615834122233e-05
0.32213774731155354	3.763333386474591e-05
0.32246004618142987	4.0040427943347686e-05
0.32278266751137896	4.774319091239112e-05
0.323105611624022	5.533303569167288e-05
0.32342887884230354	4.896151617743913e-05
0.32375246948949077	4.576471905770085e-05
0.32407638388917476	4.0731070738387316e-05
0.3244006223652699	3.715933084955686e-05
0.3247251852420147	3.7917683171649056e-05
0.3250500728439716	4.348055067483895e-05
0.32537528549602773	4.101435217206833e-05
0.32570082352339647	3.466982885984208e-05
0.32602668725161615	3.43762139017704e-05
0.3263528770065502	3.6710300502887384e-05
0.32667939311438926	3.834244862412369e-05
0.3270062359016485	3.852076077252794e-05
0.3273334056951695	4.13733790222523e-05
0.32766090282212285	4.4167292146302666e-05
0.32798872761000714	4.7762495452838974e-05
0.32831688038664697	4.839896932640534e-05
0.32864536148019385	4.308124042298042e-05
0.3289741712191297	4.388710337541348e-05
0.32930330993226514	3.917374266283202e-05
0.32963277794873797	4.0234684276530744e-05
0.32996257559801523	4.36479314989334e-05
0.33029270320989507	4.677389021492547e-05
0.3306231611145066	5.1000383094860894e-05
0.3309539496423071	5.0161559590936126e-05
0.3312850691240847	5.4629825332628265e-05
0.33161651989095925	5.335233177645999e-05
0.3319483022743805	5.164873010208624e-05
0.3322804166061314	5.3908243802468814e-05
0.3326128632183269	5.38166136291118e-05
0.3329456424434135	5.618105800294581e-05
0.3332787546141702	5.141919067619725e-05
0.33361220006370884	5.862253492846975e-05
0.333945979125476	6.724821964095308e-05
0.3342800921332507	6.242029797267108e-05
0.3346145394211455	5.8967947674952875e-05
0.33494932132360705	7.243970793916819e-05
0.33528443817541764	6.465000824194517e-05
0.3356198903116948	6.452409604511314e-05
0.33595567806788895	8.868105237559186e-05
0.33629180177978923	0.00011767324033945394
0.33662826178351984	6.953627759756944e-05
0.3369650584155399	9.986482257932332e-05
