# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	7.35204023340296e-07
0.3003592447525199	8.318392466857035e-07
0.3006597542269558	5.878479171516556e-07
0.300960564361171	6.229947647623793e-07
0.30126167545597554	6.03261696001463e-07
0.3015630878124805	6.333002151512877e-07
0.30186480173209856	7.435131073931018e-07
0.30216681751654345	9.485811753868461e-07
0.30246913546783105	7.428579253625518e-07
0.3027717558882791	5.762701034304599e-07
0.3030746790805082	5.007765685499759e-07
0.30337790534744163	5.322729927363235e-07
0.30368143499230554	6.167333042387449e-07
0.3039852683186298	6.428127210574595e-07
0.3042894056302477	6.144829558950725e-07
0.30459384723129695	5.854869277048597e-07
0.3048985934262188	6.892765640577759e-07
0.30520364451975973	6.38184413049285e-07
0.3055090008169708	6.125078624528959e-07
0.3058146626232074	7.966791353050717e-07
0.30612063024413205	6.471242834907996e-07
0.30642690398571265	7.335930425770549e-07
0.30673348415422236	8.12318740018697e-07
0.30704037105624177	7.102600126726787e-07
0.3073475649986577	6.298941924245874e-07
0.30765506628866374	6.920723642209359e-07
0.3079628752337625	7.595864182642395e-07
0.3082709921417617	7.573111558213858e-07
0.30857941732077815	6.582985297038081e-07
0.30888815107923795	8.482941195889194e-07
0.30919719372587473	1.0485674930768152e-06
0.30950654556973123	1.1270065988321923e-06
0.30981620692015943	1.067978012360124e-06
0.31012617808682075	1.5568889465058286e-06
0.31043645937968534	1.1333291663118842e-06
0.3107470511090351	8.199680623187061e-07
0.3110579535854616	8.042125993327188e-07
0.3113691671198673	8.069332593398771e-07
0.31168069202346704	9.10460230971842e-07
0.31199252860778476	1.0827087748587558e-06
0.31230467718465704	1.1904485921304803e-06
0.31261713806623304	1.0636275781418447e-06
0.3129299115649728	1.0940660378613901e-06
0.3132429979936502	1.1635006103680865e-06
0.31355639766535176	1.1108230221922423e-06
0.3138701108934763	9.890819327935941e-07
0.31418413799173767	1.1103982008270072e-06
0.31449847927416325	1.6419716367223714e-06
0.3148131350550942	1.4291176818003232e-06
0.31512810564918703	1.0724231192919737e-06
0.3154433913714119	1.0884985288763665e-06
0.31575899253705464	1.726318581596554e-06
0.3160749094617161	1.9368765512773108e-06
0.3163911424613123	1.7368086294427277e-06
0.3167076918520775	1.4887497151686386e-06
0.3170245579505614	1.4196343017343197e-06
0.3173417410736292	1.1828085724815178e-06
0.3176592415384646	1.2179061872966603e-06
0.3179770596625682	1.62698823664703e-06
0.31829519576375775	2.1703036939718233e-06
0.31861365016017007	1.8109519614360585e-06
0.3189324231702587	1.3849744673663374e-06
