# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	1.9306674199118188e-06
0.3003592447525199	2.2141035053304877e-06
0.3006597542269558	1.4461588122994525e-06
0.300960564361171	1.5722967566076827e-06
0.30126167545597554	1.4950222256980097e-06
0.3015630878124805	1.5636576396805909e-06
0.30186480173209856	1.8905830290852042e-06
0.30216681751654345	2.616065459150903e-06
0.30246913546783105	1.9113175415100593e-06
0.3027717558882791	1.3745268691475069e-06
0.3030746790805082	1.132971657602037e-06
0.30337790534744163	1.1856624940536848e-06
0.30368143499230554	1.423245864257089e-06
0.3039852683186298	1.5056137535114042e-06
0.3042894056302477	1.4240391401946778e-06
0.30459384723129695	1.3248370504105784e-06
0.3048985934262188	1.6275192467337074e-06
0.30520364451975973	1.4987304454688043e-06
0.3055090008169708	1.423022347455251e-06
0.3058146626232074	1.9061136972359803e-06
0.30612063024413205	1.468355642411639e-06
0.30642690398571265	1.680151488702256e-06
0.30673348415422236	1.8753660047652578e-06
0.30704037105624177	1.5880261792255937e-06
0.3073475649986577	1.3647733837884928e-06
0.30765506628866374	1.5058654350757111e-06
0.3079628752337625	1.689559972455235e-06
0.3082709921417617	1.715726640643242e-06
0.30857941732077815	1.4553738060475915e-06
0.30888815107923795	1.919717312190944e-06
0.30919719372587473	2.4578871505971544e-06
0.30950654556973123	2.6899326373844534e-06
0.30981620692015943	2.5060051634225115e-06
0.31012617808682075	3.886033512549072e-06
0.31043645937968534	2.608612371702274e-06
0.3107470511090351	1.7653555142788433e-06
0.3110579535854616	1.7349500822381085e-06
0.3113691671198673	1.719515346818831e-06
0.31168069202346704	1.96108211100024e-06
0.31199252860778476	2.3746095516335604e-06
0.31230467718465704	2.6534319149217262e-06
0.31261713806623304	2.382299219740125e-06
0.3129299115649728	2.4245613300971786e-06
0.3132429979936502	2.5707669417230636e-06
0.31355639766535176	2.448860444234561e-06
0.3138701108934763	2.1707824327168743e-06
0.31418413799173767	2.4283726087895504e-06
0.31449847927416325	3.664208992471424e-06
0.3148131350550942	3.1656061291808114e-06
0.31512810564918703	2.3229325132512405e-06
0.3154433913714119	2.331491771077079e-06
0.31575899253705464	3.888382979962392e-06
0.3160749094617161	4.40919501389033e-06
0.3163911424613123	3.903939360156943e-06
0.3167076918520775	3.282603348058561e-06
0.3170245579505614	3.087845823790545e-06
0.3173417410736292	2.5307237744520435e-06
0.3176592415384646	2.578619304180624e-06
0.3179770596625682	3.524123324982191e-06
0.31829519576375775	4.8719186405518925e-06
0.31861365016017007	4.020702926092999e-06
0.3189324231702587	2.928011712813403e-06
0.31925151511279676	3.983267117038535e-06
0.3195709263068769	4.322418860960783e-06
0.31989065707190945	3.5216974003655125e-06
0.32021070772762594	3.883438365305578e-06
0.32053107859407703	3.2368997902615953e-06
0.3208517699916327	3.870461055927906e-06
0.32117278224098533	5.1613148066192494e-06
0.32149411566314745	5.718686588240319e-06
0.32181577057945177	4.061619783939367e-06
0.32213774731155354	4.380225078644642e-06
0.32246004618142987	4.796507445341073e-06
0.32278266751137896	5.7750757208737645e-06
0.323105611624022	6.615938299428818e-06
0.32342887884230354	5.6951834054614525e-06
0.32375246948949077	5.253771696518634e-06
0.32407638388917476	4.540366006953669e-06
0.3244006223652699	4.12233673775645e-06
0.3247251852420147	4.253071264420209e-06
0.3250500728439716	4.88711834380397e-06
0.32537528549602773	4.5262002773351676e-06
0.32570082352339647	3.6945950318632753e-06
0.32602668725161615	3.6685289177405498e-06
0.3263528770065502	3.976789289361747e-06
0.32667939311438926	4.188953810608439e-06
0.3270062359016485	4.233420256840113e-06
0.3273334056951695	4.6165396124180886e-06
0.32766090282212285	4.884898577794253e-06
0.32798872761000714	5.327151534087526e-06
0.32831688038664697	5.497864854961837e-06
0.32864536148019385	4.863418979947261e-06
0.3289741712191297	4.797543402184147e-06
0.32930330993226514	4.261505954126823e-06
0.32963277794873797	4.407500616316259e-06
0.32996257559801523	4.844920742832701e-06
0.33029270320989507	5.283726142656267e-06
0.3306231611145066	5.885351126993784e-06
0.3309539496423071	5.901802840874713e-06
0.3312850691240847	6.522692597410523e-06
0.33161651989095925	6.417466228919519e-06
0.3319483022743805	6.196401920062049e-06
0.3322804166061314	6.377585364523196e-06
0.3326128632183269	6.2403886155344205e-06
0.3329456424434135	6.661170296717086e-06
0.3332787546141702	6.000132341156871e-06
0.33361220006370884	6.9954386083884115e-06
0.333945979125476	8.215365898530628e-06
0.3342800921332507	7.524656777242834e-06
0.3346145394211455	7.105249432631997e-06
0.33494932132360705	8.851409064610415e-06
0.33528443817541764	7.777610160316263e-06
0.3356198903116948	7.918740773465156e-06
0.33595567806788895	1.1809942532411341e-05
0.33629180177978923	1.6696684546019147e-05
0.33662826178351984	8.837784374587256e-06
0.3369650584155399	1.417109148914515e-05
0.33730219201264616	1.5539218650235123e-05
0.337639662911973	1.1138693314637396e-05
0.33797747145099094	1.0306407227114896e-05
0.3383156179675081	1.1997424093006576e-05
0.3386541027996724	1.017250522484584e-05
0.3389929262859681	1.1018801598613054e-05
0.3393320887652174	1.3932720426912611e-05
0.33967159057658325	1.1232881280662727e-05
0.3400114320595682	1.0120465301993267e-05
0.34035161355401444	1.1334190075461508e-05
0.34069213540010307	1.3074713259784149e-05
0.34103299793835534	1.3380105059799546e-05
0.34137420150963343	1.6172267166688712e-05
0.3417157464551409	1.5389939961990016e-05
0.3420576331164234	1.2936337513448679e-05
0.3423998618353671	1.2973990658348138e-05
0.3427424329542007	1.3055598387031133e-05
0.34308534681549624	1.1277761292968055e-05
0.3434286037621676	1.2861467519164163e-05
0.3437722041374721	1.1859480891916374e-05
0.34411614828500847	2.13446892974771e-05
0.3444604365487217	2.040128248550463e-05
0.34480506927290067	1.4285595162613162e-05
0.34515004680217665	1.2408019380966001e-05
0.3454953694815278	1.4039563535482304e-05
0.34584103765627777	1.3346090920958105e-05
0.34618705167209435	1.7543537319408498e-05
0.3465334118749911	1.5737866955247655e-05
0.3468801186113284	1.3005618283702903e-05
0.34722717222781396	1.4269905055324862e-05
0.3475745730715008	1.8358283474007583e-05
0.34792232148978935	1.873763660522447e-05
0.3482704178304284	1.3547340669960358e-05
0.3486188624415139	1.4668539446486606e-05
0.3489676556714908	1.6500803445622524e-05
0.3493167978691525	1.7372631675010054e-05
0.34966628938364114	1.9297352761959307e-05
0.35001613056444836	1.6846523763711223e-05
0.3503663217614157	1.3958417376615761e-05
0.3507168633247337	1.4838718660289852e-05
0.3510677556049435	1.880920563758205e-05
0.35141899895293816	1.9045449311228514e-05
0.35177059371996156	1.8595840953910333e-05
0.35212254025760836	1.934360124043189e-05
0.35247483891782416	3.0048324991465496e-05
0.35282749005290864	2.6127199914604547e-05
0.3531804940155126	1.9704972219307234e-05
0.35353385115863967	1.990141864038679e-05
0.35388756183564807	1.9570759047687264e-05
0.3542416264002475	1.7601455358641283e-05
0.35459604520650223	1.772519981375572e-05
0.35495081860883215	2.1434434263259025e-05
0.3553059469620101	2.542256306258886e-05
0.35566143062116456	2.366814915364258e-05
0.3560172699417795	2.382489565159809e-05
0.356373465279694	2.670997276260153e-05
0.35673001699110324	3.0407699762513802e-05
0.3570869254325594	3.40588161958211e-05
0.3574441909609705	3.053269216891578e-05
0.35780181393360216	3.279807333640083e-05
0.3581597947080773	4.211221687562987e-05
0.3585181336423769	5.144363667147673e-05
0.35887683109484053	4.27822031679565e-05
0.3592358874241651	3.187366223808393e-05
0.3595953029894069	2.566951432189872e-05
0.3599550781499817	2.345664221369087e-05
0.36031521326566457	2.5917676531292795e-05
0.3606757086965913	3.460846595107633e-05
0.361036564803257	3.87141133553176e-05
0.36139778194651695	3.303598169176726e-05
0.36175936048758894	3.2242285605350283e-05
0.36212130078805094	3.5086077686067685e-05
0.3624836032098437	2.946571223845211e-05
0.36284626811526954	2.6911677337235223e-05
0.36320929586699424	3.487982862029978e-05
0.36357268682804506	4.1956953989526376e-05
0.3639364413618126	3.399027674839732e-05
0.36430055983205223	2.8917058614724756e-05
0.364665042602882	3.601269060313104e-05
0.36502989003878483	4.8092873981029285e-05
0.3653951025046079	3.064904696788038e-05
0.36576068036556375	2.8966347166628477e-05
0.3661266239872305	2.8710862614254998e-05
0.3664929337355513	3.20281279481913e-05
0.36685960997683714	3.705888196479128e-05
0.3672266530777639	3.3620060415972043e-05
0.367594063405374	3.103764031806713e-05
0.36796184132707804	3.6898997758086504e-05
0.36832998721065424	4.340256280023752e-05
0.36869850142424837	4.1688423093878005e-05
0.36906738433637487	4.2697792844284564e-05
0.3694366363159162	3.290338638412825e-05
0.3698062577321236	3.509127763183264e-05
0.37017624895461987	3.4940443378001205e-05
0.370546610353396	5.066578992965837e-05
0.3709173422988131	5.336182285584863e-05
0.3712884451616033	3.927894911509943e-05
0.3716599193128703	3.694907523881192e-05
0.3720317651240883	6.67529647671516e-05
0.3724039829671021	6.714348692559673e-05
0.37277657321412927	4.762307217766568e-05
0.37314953623776065	5.9855853836417045e-05
0.3735228724109598	7.663092991971824e-05
0.37389658210706284	7.89144807356456e-05
0.3742706656997787	5.372165936967402e-05
0.3746451235631912	9.560570937755318e-05
0.37501995607175836	9.917244459768697e-05
0.3753951636003123	5.16078372696811e-05
0.37577074652406117	5.120062489457318e-05
0.376146705218588	5.71066896286338e-05
0.37652304005985093	5.9952669085704604e-05
0.3768997514241862	6.414544012051144e-05
0.37727683968830467	5.482059350944358e-05
0.3776543052292933	5.225924772977477e-05
0.37803214842461885	4.63027778092769e-05
0.37841036965212516	4.421786302679022e-05
0.3787889692900325	5.807874411804879e-05
0.3791679477169404	6.940392494793212e-05
0.379547305311827	6.866580473209081e-05
0.3799270424540503	7.601201294099775e-05
0.380307159523348	6.197620353715476e-05
0.3806876568998369	6.247695330588371e-05
0.3810685349640144	6.344536953122855e-05
0.3814497940967586	6.759323147339967e-05
0.38183143467932895	8.220739591830553e-05
0.3822134570933656	0.00011037431415155313
0.38259586172089083	0.00013459939249511259
0.38297864894430983	0.00011929693203749127
0.3833618191464097	0.00015177012672421933
0.3837453727103603	0.00014277416637247222
0.3841293100197161	0.00012173040019482929
0.384513631458414	9.937848360289007e-05
0.38489833741077456	9.759374730318064e-05
0.3852834282615044	9.894822357740536e-05
0.38566890439569507	0.00011764090592790063
0.3860547661988226	0.00014001431334543016
0.3864410140567483	0.00012076631292580941
0.38682764835572003	0.00012949873730283296
0.38721466948237254	0.00014161370568457822
0.38760207782372696	0.0001249108216203546
0.38798987376719146	0.00012576608331290475
0.38837805770056205	0.00012513717243010678
0.38876663001202283	0.00011469679134313562
0.38915559109014614	0.00010081477277176287
0.38954494132389356	8.2161450765139e-05
0.3899346811026145	8.884520778103024e-05
0.3903248108160484	9.691845434761549e-05
0.3907153308543251	0.00010125235699850476
0.39110624160796537	8.346458184871093e-05
0.3914975434678802	7.893702580208906e-05
0.3918892368253715	9.327320632087549e-05
0.39228132207213195	0.00012072310907955213
0.3926737996002461	0.00011372035062881136
0.39306666980219274	0.00021920062782748007
0.39345993307084226	0.00042669410531197835
0.39385358979945745	0.00021497243443584162
0.3942476403816957	0.00011874015905345762
0.3946420852116072	0.000109406516160495
0.39503692468363627	0.00011052568939788903
0.3954321591926224	9.334270047154627e-05
0.3958277891338011	0.00010229064598772182
0.3962238149028023	0.00011931081606273966
0.3966202368956511	0.0002078458219775459
