# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	6.276330422821856e-07
0.3003592447525199	7.155716442403365e-07
0.3006597542269558	4.185176936046445e-07
0.300960564361171	4.899650799519087e-07
0.30126167545597554	4.5023931041183396e-07
0.3015630878124805	4.789168620071784e-07
0.30186480173209856	6.405130060541968e-07
0.30216681751654345	1.0569807683106046e-06
0.30246913546783105	7.116088817873094e-07
0.3027717558882791	4.2426281546821986e-07
0.3030746790805082	2.835567502146637e-07
0.30337790534744163	2.700429035915573e-07
0.30368143499230554	3.7645028354024913e-07
0.3039852683186298	4.3156114445760484e-07
0.3042894056302477	4.016752234960686e-07
0.30459384723129695	3.460234994124936e-07
0.3048985934262188	4.6750614651689336e-07
0.30520364451975973	4.20698067792423e-07
0.3055090008169708	3.8974915754662077e-07
0.3058146626232074	5.734022244316432e-07
0.30612063024413205	3.779604484330504e-07
0.30642690398571265	4.2982038501855917e-07
0.30673348415422236	4.770266155485617e-07
0.30704037105624177	3.6632200081220895e-07
0.3073475649986577	2.8741994789613696e-07
0.30765506628866374	3.218720006128984e-07
0.3079628752337625	3.984709680110511e-07
0.3082709921417617	4.4552888573228754e-07
0.30857941732077815	3.4079465297065366e-07
0.30888815107923795	4.590543784384844e-07
0.30919719372587473	6.848200541768955e-07
0.30950654556973123	8.48156540317894e-07
0.30981620692015943	7.329447435419318e-07
0.31012617808682075	1.1786557253697215e-06
0.31043645937968534	6.466720326224039e-07
0.3107470511090351	3.790295618572866e-07
0.3110579535854616	3.744983832496994e-07
0.3113691671198673	3.4657685006241297e-07
0.31168069202346704	3.956859221411307e-07
0.31199252860778476	5.004467658396778e-07
0.31230467718465704	5.916780968812044e-07
0.31261713806623304	5.48626512510753e-07
0.3129299115649728	5.438661456071026e-07
0.3132429979936502	5.752098768172226e-07
0.31355639766535176	5.457917465921338e-07
0.3138701108934763	4.7360722558869145e-07
0.31418413799173767	5.062125840765459e-07
0.31449847927416325	7.67419185808148e-07
0.3148131350550942	6.559473914652404e-07
0.31512810564918703	4.7021153753051425e-07
0.3154433913714119	4.661718504814959e-07
0.31575899253705464	8.364048985822248e-07
0.3160749094617161	9.842987463072503e-07
0.3163911424613123	8.667685809578213e-07
0.3167076918520775	7.065358941730788e-07
0.3170245579505614	6.430112335482009e-07
0.3173417410736292	5.229425206187368e-07
0.3176592415384646	5.209069507234578e-07
0.3179770596625682	7.35219474941149e-07
0.31829519576375775	1.0911911209927472e-06
0.31861365016017007	9.161775142996134e-07
0.3189324231702587	5.963421941028447e-07
0.31925151511279676	9.126744741041531e-07
0.3195709263068769	1.0324301967161447e-06
0.31989065707190945	7.895405791557302e-07
0.32021070772762594	9.08826383003811e-07
0.32053107859407703	7.005993214984181e-07
0.3208517699916327	8.915940190345392e-07
0.32117278224098533	1.328065214963813e-06
0.32149411566314745	1.5298625173080265e-06
0.32181577057945177	9.429096412095765e-07
0.32213774731155354	1.0725288965464257e-06
0.32246004618142987	1.2436966629456382e-06
0.32278266751137896	1.4682642757745643e-06
0.323105611624022	1.5908462781217028e-06
0.32342887884230354	1.3771411260903467e-06
0.32375246948949077	1.2089584687272482e-06
0.32407638388917476	1.0098852345364377e-06
0.3244006223652699	9.232447189016314e-07
0.3247251852420147	9.796170053708116e-07
0.3250500728439716	1.1352133249648228e-06
0.32537528549602773	9.839315287548925e-07
0.32570082352339647	7.449160616662732e-07
0.32602668725161615	7.360837130838787e-07
0.3263528770065502	8.233816782896093e-07
0.32667939311438926	8.870815345493898e-07
0.3270062359016485	8.829685118967671e-07
0.3273334056951695	1.00853940141838e-06
0.32766090282212285	1.0186032324385413e-06
0.32798872761000714	1.1161000291800523e-06
0.32831688038664697	1.2055093404621375e-06
0.32864536148019385	1.0529938834099276e-06
0.3289741712191297	9.715419394367907e-07
0.32930330993226514	8.628491606268055e-07
