# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	1.5409875976566967e-07
0.3003592447525199	1.7558810511048783e-07
0.3006597542269558	1.202110335109068e-07
0.300960564361171	1.289202947788233e-07
0.30126167545597554	1.2405101392793581e-07
0.3015630878124805	1.3017480196033248e-07
0.30186480173209856	1.5488848809925286e-07
0.30216681751654345	2.0455966100840404e-07
0.30246913546783105	1.5586055407489954e-07
0.3027717558882791	1.172713944108709e-07
0.3030746790805082	9.98091948903504e-08
0.30337790534744163	1.0555952884782254e-07
0.30368143499230554	1.243029755565738e-07
0.3039852683186298	1.3051810395271741e-07
0.3042894056302477	1.2434848348447032e-07
0.30459384723129695	1.1743505528620347e-07
0.3048985934262188	1.4102329809719385e-07
0.30520364451975973	1.3043941696297846e-07
0.3055090008169708	1.2476461387952483e-07
0.3058146626232074	1.64531217063743e-07
0.30612063024413205	1.308317002218839e-07
0.30642690398571265	1.4916183268151402e-07
0.30673348415422236	1.6599240066750454e-07
0.30704037105624177	1.4332623035575946e-07
0.3073475649986577	1.255481748271442e-07
0.30765506628866374	1.383764734853458e-07
0.3079628752337625	1.5349756578236765e-07
0.3082709921417617	1.544118491206796e-07
0.30857941732077815	1.3301763996975547e-07
0.30888815107923795	1.734449899601755e-07
0.30919719372587473	2.1782608779913231e-07
0.30950654556973123	2.3609763650668368e-07
0.30981620692015943	2.2245711223875437e-07
0.31012617808682075	3.336080008860051e-07
0.31043645937968534	2.3495052537826778e-07
0.3107470511090351	1.6528269096311458e-07
0.3110579535854616	1.6245912985866563e-07
0.3113691671198673	1.6238795830580824e-07
0.31168069202346704	1.843708895066101e-07
0.31199252860778476	2.2129311484413862e-07
0.31230467718465704	2.4532472120853025e-07
0.31261713806623304	2.1989317106916618e-07
0.3129299115649728	2.2546107843019358e-07
0.3132429979936502	2.397403791867058e-07
0.31355639766535176	2.2893676058460743e-07
0.3138701108934763	2.0372921264142791e-07
0.31418413799173767	2.28720344757739e-07
0.31449847927416325	3.417953929044163e-07
0.3148131350550942	2.9688532653513873e-07
0.31512810564918703	2.2083010491434401e-07
0.3154433913714119	2.232912743221463e-07
0.31575899253705464	3.6260984260501515e-07
0.3160749094617161	4.0916338631937964e-07
0.3163911424613123	3.652787916006958e-07
0.3167076918520775	3.108609949142571e-07
0.3170245579505614	2.950483687932968e-07
0.3173417410736292	2.4428756121651705e-07
0.3176592415384646	2.5065814200568876e-07
0.3179770596625682	3.387238185046902e-07
0.31829519576375775	4.5961205272708266e-07
0.31861365016017007	3.820764340017069e-07
0.3189324231702587	2.8630209262387733e-07
0.31925151511279676	3.820582068728699e-07
0.3195709263068769	4.127807628516338e-07
0.31989065707190945	3.4165039114011993e-07
0.32021070772762594	3.7346988640414153e-07
0.32053107859407703	3.154337986125447e-07
0.3208517699916327	3.7378900105075855e-07
0.32117278224098533	4.896426100316149e-07
0.32149411566314745	5.40280706549835e-07
0.32181577057945177	3.962903374663243e-07
0.32213774731155354	4.235001992676008e-07
0.32246004618142987	4.6031276149545644e-07
0.32278266751137896	5.540536125621215e-07
0.323105611624022	6.390407202485237e-07
0.32342887884230354	5.556774530047083e-07
0.32375246948949077	5.162833350379526e-07
0.32407638388917476	4.5115178909499193e-07
0.3244006223652699	4.109596441595634e-07
0.3247251852420147	4.233321991225025e-07
0.3250500728439716	4.871109324441712e-07
0.32537528549602773	4.5516635804261416e-07
0.32570082352339647	3.764714562412244e-07
0.32602668725161615	3.7448470552886754e-07
0.3263528770065502	4.0490617590544417e-07
0.32667939311438926	4.262362329023049e-07
0.3270062359016485	4.3104187053541083e-07
0.3273334056951695	4.686665564343068e-07
0.32766090282212285	4.986616699429444e-07
0.32798872761000714	5.437027325847059e-07
0.32831688038664697	5.590449462428277e-07
0.32864536148019385	4.966061347517222e-07
0.3289741712191297	4.959284279764427e-07
0.32930330993226514	4.4201703743321535e-07
0.32963277794873797	4.5730637250253113e-07
0.32996257559801523	5.0191629915172e-07
0.33029270320989507	5.456072645426282e-07
0.3306231611145066	6.048692534718897e-07
0.3309539496423071	6.038933714129852e-07
0.3312850691240847	6.659403516813101e-07
0.33161651989095925	6.549833484991018e-07
0.3319483022743805	6.341979700755275e-07
0.3322804166061314	6.571706702565012e-07
0.3326128632183269	6.485820599054438e-07
0.3329456424434135	6.890946883197268e-07
0.3332787546141702	6.250593811150187e-07
0.33361220006370884	7.253275782101297e-07
0.333945979125476	8.475449954766662e-07
0.3342800921332507	7.811041368240988e-07
0.3346145394211455	7.388015717650693e-07
0.33494932132360705	9.187500037281615e-07
0.33528443817541764	8.127450595522152e-07
0.3356198903116948	8.241876314463119e-07
0.33595567806788895	1.201351938191236e-06
0.33629180177978923	1.6685933863950845e-06
0.33662826178351984	9.155217455634294e-07
0.3369650584155399	1.4207618150147596e-06
0.33730219201264616	1.5623272400822545e-06
0.337639662911973	1.1479727728657022e-06
0.33797747145099094	1.070988055766937e-06
0.3383156179675081	1.2380579672614824e-06
0.3386541027996724	1.0559847577057044e-06
0.3389929262859681	1.1455635330614796e-06
0.3393320887652174	1.429432964176617e-06
0.33967159057658325	1.1743539862132773e-06
0.3400114320595682	1.0715965608222526e-06
0.34035161355401444	1.1958397354621817e-06
0.34069213540010307	1.3688545150421772e-06
0.34103299793835534	1.4041525465888705e-06
0.34137420150963343	1.654973953432651e-06
0.3417157464551409	1.5886596008689467e-06
0.3420576331164234	1.37022310974349e-06
0.3423998618353671	1.37855654315419e-06
0.3427424329542007	1.3828834894690858e-06
0.34308534681549624	1.2092969901389423e-06
0.3434286037621676	1.3673011054933845e-06
0.3437722041374721	1.2676601972840246e-06
0.34411614828500847	2.165213473310845e-06
0.3444604365487217	2.080701484535211e-06
0.34480506927290067	1.5132415787391479e-06
0.34515004680217665	1.3438820946520252e-06
0.3454953694815278	1.5184089782724629e-06
0.34584103765627777	1.4499193141560894e-06
0.34618705167209435	1.8619802008991177e-06
0.3465334118749911	1.6994508345726438e-06
0.3468801186113284	1.428124656593002e-06
0.34722717222781396	1.551783709594895e-06
0.3475745730715008	1.9683557744984822e-06
0.34792232148978935	2.0318811666184853e-06
0.3482704178304284	1.5117689507445524e-06
0.3486188624415139	1.6191841357238054e-06
0.3489676556714908	1.805520271198301e-06
0.3493167978691525	1.8893352317328005e-06
0.34966628938364114	2.1015737987778307e-06
0.35001613056444836	1.8649246399103421e-06
0.3503663217614157	1.574370111303736e-06
0.3507168633247337	1.6768185279214456e-06
0.3510677556049435	2.0855885285306567e-06
0.35141899895293816	2.0969498947993765e-06
0.35177059371996156	2.0566469094366194e-06
0.35212254025760836	2.1437036973134484e-06
0.35247483891782416	3.2093329890074683e-06
0.35282749005290864	2.8266422887302502e-06
0.3531804940155126	2.1962582293292206e-06
0.35353385115863967	2.2336211386187634e-06
0.35388756183564807	2.201089092130441e-06
0.3542416264002475	1.9823068953013732e-06
0.35459604520650223	1.997829205551298e-06
0.35495081860883215	2.3988070962433493e-06
0.3553059469620101	2.8154997433898897e-06
0.35566143062116456	2.61970971388201e-06
0.3560172699417795	2.6407745549325896e-06
0.356373465279694	2.9522847298191936e-06
0.35673001699110324	3.3275582263869776e-06
0.3570869254325594	3.6948564149514006e-06
0.3574441909609705	3.377686014995702e-06
0.35780181393360216	3.595233302077427e-06
0.3581597947080773	4.3983039401554816e-06
0.3585181336423769	5.369056759015237e-06
0.35887683109484053	4.6435511777062715e-06
0.3592358874241651	3.582338608478276e-06
0.3595953029894069	2.947003736380059e-06
0.3599550781499817	2.7271232516175826e-06
0.36031521326566457	3.004062448516067e-06
0.3606757086965913	3.910197458572446e-06
0.361036564803257	4.323032426460045e-06
0.36139778194651695	3.8038078242898525e-06
0.36175936048758894	3.704737749648456e-06
0.36212130078805094	4.0013595231086745e-06
0.3624836032098437	3.42628076739289e-06
0.36284626811526954	3.1504855720136126e-06
0.36320929586699424	4.021959700077084e-06
0.36357268682804506	4.796498927367456e-06
0.3639364413618126	3.95504152812123e-06
0.36430055983205223	3.4196988617454856e-06
0.364665042602882	4.18029122157164e-06
0.36502989003878483	5.448057026896249e-06
0.3653951025046079	3.6329997786492944e-06
0.36576068036556375	3.4655353705328835e-06
0.3661266239872305	3.448619370208467e-06
0.3664929337355513	3.825058810438336e-06
0.36685960997683714	4.390329370347117e-06
0.3672266530777639	4.020788848032549e-06
0.367594063405374	3.747577978255854e-06
0.36796184132707804	4.399841799218157e-06
0.36832998721065424	5.1100565850996026e-06
0.36869850142424837	4.975598356392761e-06
0.36906738433637487	5.097555141262701e-06
0.3694366363159162	4.035985226915642e-06
0.3698062577321236	4.313759993393146e-06
0.37017624895461987	4.255598641317774e-06
0.370546610353396	6.033401950096409e-06
0.3709173422988131	6.268306037854659e-06
0.3712884451616033	4.807445165674397e-06
0.3716599193128703	4.469404505405812e-06
0.3720317651240883	7.618258674106646e-06
0.3724039829671021	7.707603887013253e-06
0.37277657321412927	5.658118307186711e-06
0.37314953623776065	7.041473885312997e-06
0.3735228724109598	8.821967975362863e-06
0.37389658210706284	8.914814642675259e-06
0.3742706656997787	6.308258772640969e-06
0.3746451235631912	1.06478995245999e-05
0.37501995607175836	1.1412744271316757e-05
0.3753951636003123	6.212864108418655e-06
0.37577074652406117	6.089864269841347e-06
0.376146705218588	6.784020618226649e-06
0.37652304005985093	7.017460018212789e-06
0.3768997514241862	7.800932058555238e-06
0.37727683968830467	6.807633820925538e-06
0.3776543052292933	6.399266054780017e-06
0.37803214842461885	5.652722901659937e-06
0.37841036965212516	5.4081811706829875e-06
0.3787889692900325	6.955592293490181e-06
0.3791679477169404	8.218517684631469e-06
0.379547305311827	8.297303570114334e-06
0.3799270424540503	9.268257544529069e-06
0.380307159523348	7.518502042212954e-06
0.3806876568998369	7.474523354587959e-06
0.3810685349640144	7.5573933582970745e-06
0.3814497940967586	8.060551424523892e-06
0.38183143467932895	9.547198343052294e-06
0.3822134570933656	1.245276103913401e-05
0.38259586172089083	1.4953308387696697e-05
0.38297864894430983	1.3671873392625624e-05
0.3833618191464097	1.757699493626319e-05
0.3837453727103603	1.7064010442366598e-05
0.3841293100197161	1.4167942459253495e-05
0.384513631458414	1.1674161263223345e-05
0.38489833741077456	1.1331675556079214e-05
0.3852834282615044	1.136674966770032e-05
0.38566890439569507	1.3393769048546537e-05
0.3860547661988226	1.5785696729629545e-05
0.3864410140567483	1.391169373261312e-05
0.38682764835572003	1.4834159866669951e-05
0.38721466948237254	1.625481137772713e-05
0.38760207782372696	1.4684243168351009e-05
0.38798987376719146	1.4653312913347233e-05
0.38837805770056205	1.4784142905194186e-05
0.38876663001202283	1.4303000352599496e-05
0.38915559109014614	1.2908226774742098e-05
0.38954494132389356	1.0474597846983546e-05
0.3899346811026145	1.1081980449049423e-05
0.3903248108160484	1.1970595002261798e-05
0.3907153308543251	1.2594358826414366e-05
0.39110624160796537	1.0601032788225545e-05
0.3914975434678802	1.011366504263688e-05
0.3918892368253715	1.1788871470707522e-05
0.39228132207213195	1.4848285943271517e-05
