# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	1.0690173450384894e-06
0.3003592447525199	1.2257085689345758e-06
0.3006597542269558	7.927917582776515e-07
0.300960564361171	8.663178795623733e-07
0.30126167545597554	8.209790464703906e-07
0.3015630878124805	8.588639376839224e-07
0.30186480173209856	1.0449598966805793e-06
0.30216681751654345	1.4617091810923019e-06
0.30246913546783105	1.0606557632781267e-06
0.3027717558882791	7.527244430271885e-07
0.3030746790805082	6.110206923330661e-07
0.30337790534744163	6.349924862004388e-07
0.30368143499230554	7.701294889408531e-07
0.3039852683186298	8.18644274478854e-07
0.3042894056302477	7.728780101082626e-07
0.30459384723129695	7.145095229034851e-07
0.3048985934262188	8.835959805454871e-07
0.30520364451975973	8.124138723134098e-07
0.3055090008169708	7.699901621326199e-07
0.3058146626232074	1.0374354244490954e-06
0.30612063024413205	7.895631279925101e-07
0.30642690398571265	9.024174743115023e-07
0.30673348415422236	1.0067823393884786e-06
0.30704037105624177	8.465274576088797e-07
0.3073475649986577	7.218061591086878e-07
0.30765506628866374	7.969185095387355e-07
0.3079628752337625	8.999631773304045e-07
0.3082709921417617	9.192440885285549e-07
0.30857941732077815	7.736768190806054e-07
0.30888815107923795	1.022507827052548e-06
0.30919719372587473	1.3229532602566687e-06
0.30950654556973123	1.458488053678563e-06
0.30981620692015943	1.3512227201677825e-06
0.31012617808682075	2.1031041907064e-06
0.31043645937968534	1.3906084489218262e-06
0.3107470511090351	9.292228136954961e-07
0.3110579535854616	9.133022372285597e-07
0.3113691671198673	9.002830275858841e-07
0.31168069202346704	1.0272148846989964e-06
0.31199252860778476	1.2477184632897987e-06
0.31230467718465704	1.399348363883068e-06
0.31261713806623304	1.258730721853953e-06
0.3129299115649728	1.2764655582632402e-06
0.3132429979936502	1.3529666564571132e-06
0.31355639766535176	1.288304083298998e-06
0.3138701108934763	1.1396768066550197e-06
0.31418413799173767	1.2708176288062296e-06
0.31449847927416325	1.918928914275715e-06
0.3148131350550942	1.6553368696421218e-06
0.31512810564918703	1.2109214859677085e-06
0.3154433913714119	1.2130285610861899e-06
0.31575899253705464	2.03784887842203e-06
0.3160749094617161	2.3171133229667857e-06
0.3163911424613123	2.04857419026357e-06
0.3167076918520775	1.716217663733841e-06
0.3170245579505614	1.6087756446024671e-06
0.3173417410736292	1.316025593991539e-06
0.3176592415384646	1.338357096423109e-06
0.3179770596625682	1.835086677522176e-06
0.31829519576375775	2.550877637373574e-06
0.31861365016017007	2.102806902939968e-06
0.3189324231702587	1.5163618940588337e-06
0.31925151511279676	2.0809743494602723e-06
0.3195709263068769	2.2638987887054733e-06
0.31989065707190945	1.8343995508047184e-06
0.32021070772762594	2.028821189402675e-06
0.32053107859407703	1.6804287660643889e-06
0.3208517699916327	2.018426881562343e-06
0.32117278224098533	2.7132928569404254e-06
0.32149411566314745	3.0133861575049395e-06
0.32181577057945177	2.114995143335029e-06
0.32213774731155354	2.2888978724786512e-06
0.32246004618142987	2.515725347269052e-06
0.32278266751137896	3.0248310958045213e-06
0.323105611624022	3.4505551394385586e-06
0.32342887884230354	2.9665632332435445e-06
0.32375246948949077	2.72501422085778e-06
0.32407638388917476	2.3467358101340154e-06
0.3244006223652699	2.130883652779943e-06
0.3247251852420147	2.2026424460098018e-06
0.3250500728439716	2.531113961143262e-06
0.32537528549602773	2.330489179696719e-06
0.32570082352339647	1.890169252210448e-06
0.32602668725161615	1.875755585787953e-06
0.3263528770065502	2.0371145276261486e-06
0.32667939311438926	2.147511858287439e-06
0.3270062359016485	2.168356053450235e-06
0.3273334056951695	2.3710114232810094e-06
0.32766090282212285	2.499320340867398e-06
0.32798872761000714	2.725666977398467e-06
0.32831688038664697	2.8209307254634485e-06
0.32864536148019385	2.4910822166776467e-06
0.3289741712191297	2.4431372757973894e-06
0.32930330993226514	2.169249540813895e-06
0.32963277794873797	2.2417150895125524e-06
0.32996257559801523	2.4643063252580607e-06
0.33029270320989507	2.692763525841592e-06
0.3306231611145066	3.008177712556914e-06
0.3309539496423071	3.0288987279054906e-06
0.3312850691240847	3.3487295344996537e-06
0.33161651989095925	3.296133449430861e-06
0.3319483022743805	3.1808686068807484e-06
0.3322804166061314	3.264422054551775e-06
0.3326128632183269	3.182435929883792e-06
0.3329456424434135	3.404673560059459e-06
0.3332787546141702	3.059722549268991e-06
0.33361220006370884	3.573820471850198e-06
0.333945979125476	4.204558487668949e-06
0.3342800921332507	3.8435221498905335e-06
0.3346145394211455	3.632203262269378e-06
0.33494932132360705	4.527510833722971e-06
0.33528443817541764	3.968876304488117e-06
0.3356198903116948	4.04746684251485e-06
0.33595567806788895	6.088441811131075e-06
0.33629180177978923	8.663950053480761e-06
0.33662826178351984	4.5323316280908135e-06
0.3369650584155399	7.3494895145520025e-06
0.33730219201264616	8.058430869202204e-06
0.337639662911973	5.7306340294542065e-06
0.33797747145099094	5.289394394899714e-06
0.3383156179675081	6.174193124273983e-06
0.3386541027996724	5.220601166044566e-06
0.3389929262859681	5.654176079319016e-06
0.3393320887652174	7.19266926179061e-06
0.33967159057658325	5.751511980207987e-06
0.3400114320595682	5.152847423732068e-06
0.34035161355401444	5.7833021144433294e-06
0.34069213540010307	6.6976884173322886e-06
0.34103299793835534	6.848459398864771e-06
0.34137420150963343	8.35918309011699e-06
0.3417157464551409	7.932759751256266e-06
0.3420576331164234	6.597355409171337e-06
0.3423998618353671	6.611992845926683e-06
0.3427424329542007	6.669824926073526e-06
0.34308534681549624	5.734344445172759e-06
0.3434286037621676	6.571840001439234e-06
0.3437722041374721	6.055108563448266e-06
0.34411614828500847	1.11194352042853e-05
0.3444604365487217	1.0628916777038383e-05
0.34480506927290067	7.336006524408181e-06
0.34515004680217665	6.298914522315939e-06
0.3454953694815278	7.12407873176361e-06
0.34584103765627777	6.757060812571404e-06
0.34618705167209435	8.993217474143801e-06
0.3465334118749911	8.016510735301644e-06
0.3468801186113284	6.562561464285279e-06
0.34722717222781396	7.2413324194638755e-06
0.3475745730715008	9.380800570470768e-06
0.34792232148978935	9.508899392502112e-06
0.3482704178304284	6.773468612862037e-06
0.3486188624415139	7.391741504549949e-06
0.3489676556714908	8.353179311683724e-06
0.3493167978691525	8.828423817801306e-06
0.34966628938364114	9.796015337836979e-06
0.35001613056444836	8.489408301716946e-06
0.3503663217614157	6.966622331874045e-06
0.3507168633247337	7.391982896682871e-06
0.3510677556049435	9.474175725556213e-06
0.35141899895293816	9.635344340756723e-06
0.35177059371996156	9.399347789519714e-06
0.35212254025760836	9.772951083911111e-06
0.35247483891782416	1.5405375029627117e-05
0.35282749005290864	1.3325754753459364e-05
0.3531804940155126	9.910925617839757e-06
0.35353385115863967	9.964063623220841e-06
0.35388756183564807	9.804451204075557e-06
0.3542416264002475	8.825861606403877e-06
0.35459604520650223	8.87162484722892e-06
0.35495081860883215	1.0769595319143611e-05
0.3553059469620101	1.2820360863981215e-05
0.35566143062116456	1.1977674743926951e-05
0.3560172699417795	1.204917886101079e-05
0.356373465279694	1.3503466103965475e-05
0.35673001699110324	1.5453913559685287e-05
0.3570869254325594	1.7398811892470563e-05
0.3574441909609705	1.549907217816565e-05
0.35780181393360216	1.669967868182348e-05
0.3581597947080773	2.1803287829106338e-05
0.3585181336423769	2.6522667197894082e-05
0.35887683109484053	2.1748988334659575e-05
0.3592358874241651	1.606749798126821e-05
0.3595953029894069	1.2843043002600266e-05
0.3599550781499817	1.1629044608017084e-05
0.36031521326566457	1.2878378367132706e-05
0.3606757086965913	1.7494239756885358e-05
0.361036564803257	1.9648651025241548e-05
0.36139778194651695	1.649862282348539e-05
0.36175936048758894	1.6133610769413834e-05
0.36212130078805094	1.760685440541988e-05
0.3624836032098437	1.4656679055025763e-05
0.36284626811526954	1.3349103754284248e-05
0.36320929586699424	1.7426974931028885e-05
0.36357268682804506	2.103796354953171e-05
0.3639364413618126	1.689786551136994e-05
0.36430055983205223	1.426738125307854e-05
0.364665042602882	1.798084028045984e-05
0.36502989003878483	2.425636257114389e-05
0.3653951025046079	1.509507206016852e-05
0.36576068036556375	1.4195362330680228e-05
0.3661266239872305	1.404591372619329e-05
0.3664929337355513	1.5709638607223663e-05
0.36685960997683714	1.8260712978112077e-05
0.3672266530777639	1.6502533304833097e-05
0.367594063405374	1.5183320580551463e-05
0.36796184132707804	1.8232979160679127e-05
0.36832998721065424	2.1646232612772705e-05
0.36869850142424837	2.0642876697569555e-05
0.36906738433637487	2.1144190423103937e-05
0.3694366363159162	1.602264331837651e-05
0.3698062577321236	1.7029292669232083e-05
0.37017624895461987	1.704877767386205e-05
0.370546610353396	2.5142251097733024e-05
0.3709173422988131	2.665407214191875e-05
0.3712884451616033	1.9203088518906386e-05
0.3716599193128703	1.825382561758458e-05
0.3720317651240883	3.376746901542738e-05
0.3724039829671021	3.3869337209601277e-05
0.37277657321412927	2.37132438698764e-05
0.37314953623776065	2.99164996711852e-05
0.3735228724109598	3.8696727056105306e-05
0.37389658210706284	4.006808993789818e-05
0.3742706656997787	2.6914994112855498e-05
0.3746451235631912	4.874313021608864e-05
0.37501995607175836	5.017455912281301e-05
0.3753951636003123	2.559990214065511e-05
0.37577074652406117	2.5459781017799097e-05
0.376146705218588	2.840230584773857e-05
0.37652304005985093	3.0117196701177092e-05
0.3768997514241862	3.157931503915656e-05
0.37727683968830467	2.6650546158585704e-05
0.3776543052292933	2.5575991419982092e-05
0.37803214842461885	2.266153632888263e-05
0.37841036965212516	2.1605712784648457e-05
0.3787889692900325	2.8701213855097593e-05
0.3791679477169404	3.4501424027319246e-05
0.379547305311827	3.3876602675367015e-05
0.3799270424540503	3.744857239557938e-05
0.380307159523348	3.0504476038702538e-05
0.3806876568998369	3.081166906834733e-05
0.3810685349640144	3.133903427316738e-05
0.3814497940967586	3.3449347922319215e-05
0.38183143467932895	4.125875136176872e-05
0.3822134570933656	5.5655278762132845e-05
0.38259586172089083	6.797808059040668e-05
0.38297864894430983	5.999946785563448e-05
0.3833618191464097	7.602686525263505e-05
0.3837453727103603	7.084232045917063e-05
0.3841293100197161	6.078335819875383e-05
0.384513631458414	4.9443824927665925e-05
0.38489833741077456	4.8628254103471604e-05
0.3852834282615044	4.93303966421532e-05
0.38566890439569507	5.8984827408670316e-05
0.3860547661988226	7.015404023825249e-05
0.3864410140567483	6.017229100568093e-05
0.38682764835572003	6.43829320302765e-05
0.38721466948237254	7.019026347866268e-05
0.38760207782372696	6.180553508641873e-05
0.38798987376719146	6.235616954423711e-05
0.38837805770056205	6.18506039833096e-05
0.38876663001202283	5.6183473471013e-05
0.38915559109014614	4.8936239530063766e-05
0.38954494132389356	3.9797504326856866e-05
0.3899346811026145	4.3463110230980004e-05
0.3903248108160484	4.764101169338917e-05
0.3907153308543251	4.954925372523228e-05
0.39110624160796537	4.025328623066229e-05
0.3914975434678802	3.799345473717704e-05
0.3918892368253715	4.525881445998201e-05
0.39228132207213195	5.938951075177094e-05
0.3926737996002461	5.552754821452295e-05
0.39306666980219274	0.00010744448692353919
0.39345993307084226	0.00020655835502453798
0.39385358979945745	0.00010404112086003918
0.3942476403816957	5.755702884314767e-05
0.3946420852116072	5.316878013019619e-05
