#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.644E+05	3197.5	1.000E+08
3.380E+05	3197.5	1.000E+08
2.908E+05	3197.5	1.000E+08
2.502E+05	3197.5	1.000E+08
2.153E+05	3197.5	1.000E+08
1.853E+05	3197.5	1.000E+08
1.594E+05	3197.4	1.000E+08
1.372E+05	3197.4	1.000E+08
1.180E+05	3197.3	1.000E+08
1.015E+05	3197.1	1.000E+08
8.736E+04	3196.8	1.000E+08
7.517E+04	3196.4	1.000E+08
6.468E+04	3195.8	1.000E+08
5.565E+04	3195.0	1.000E+08
4.788E+04	3194.0	1.000E+08
4.120E+04	3192.9	1.000E+08
3.545E+04	3191.5	1.000E+08
3.050E+04	3189.9	1.000E+08
2.624E+04	3188.2	1.000E+08
2.258E+04	3186.5	1.000E+08
1.943E+04	3184.7	1.000E+08
1.672E+04	3183.1	1.000E+08
1.438E+04	3181.5	1.000E+08
1.238E+04	3180.0	1.000E+08
1.065E+04	3178.4	1.000E+08
9.162E+03	3176.4	1.000E+08
7.883E+03	3173.8	1.000E+08
6.783E+03	3170.4	1.000E+08
5.836E+03	3166.1	1.000E+08
5.021E+03	3161.1	1.000E+08
4.321E+03	3155.5	1.000E+08
3.718E+03	3149.3	1.000E+08
3.199E+03	3142.5	1.000E+08
2.752E+03	3135.3	1.000E+08
2.368E+03	3128.2	1.000E+08
2.037E+03	3121.3	1.000E+08
1.753E+03	3114.9	1.000E+08
1.508E+03	3109.7	1.000E+08
1.298E+03	3106.6	1.000E+08
1.117E+03	3107.4	1.000E+08
9.608E+02	3113.8	1.000E+08
8.267E+02	3127.8	1.000E+08
7.113E+02	3153.2	1.000E+08
6.120E+02	3191.1	1.000E+08
5.266E+02	3240.0	1.000E+08
4.531E+02	3293.7	1.000E+08
3.899E+02	3344.0	1.000E+08
3.354E+02	3388.5	1.000E+08
2.886E+02	3425.6	1.000E+08
2.483E+02	3454.7	1.000E+08
2.137E+02	3476.4	1.000E+08
1.839E+02	3491.5	1.000E+08
1.582E+02	3501.4	1.000E+08
1.361E+02	3506.9	1.000E+08
1.171E+02	3509.0	1.000E+08
1.008E+02	3508.7	1.000E+08
8.670E+01	3506.7	1.000E+08
7.460E+01	3503.8	1.000E+08
6.419E+01	3500.7	1.000E+08
5.523E+01	3498.8	1.000E+08
4.752E+01	3500.8	1.000E+08
4.089E+01	3507.3	1.000E+08
3.518E+01	3522.3	1.000E+08
3.027E+01	3548.2	1.000E+08
2.604E+01	3580.7	1.000E+08
2.241E+01	3615.2	1.000E+08
1.928E+01	3645.5	1.000E+08
1.659E+01	3670.9	1.000E+08
1.427E+01	3692.4	1.000E+08
1.228E+01	3710.0	1.000E+08
1.057E+01	3724.6	1.000E+08
9.092E+00	3737.5	1.000E+08
7.823E+00	3749.6	1.000E+08
6.731E+00	3759.9	1.000E+08
5.792E+00	3768.4	1.000E+08
4.983E+00	3774.9	1.000E+08
4.288E+00	3780.8	1.000E+08
3.689E+00	3786.8	1.000E+08
3.174E+00	3792.0	1.000E+08
2.731E+00	3796.7	1.000E+08
2.350E+00	3800.9	1.000E+08
2.022E+00	3805.4	1.000E+08
1.740E+00	3810.6	1.000E+08
1.497E+00	3815.5	1.000E+08
1.288E+00	3820.0	1.000E+08
1.108E+00	3823.9	1.000E+08
9.535E-01	3827.0	1.000E+08
8.204E-01	3829.6	1.000E+08
7.059E-01	3831.4	1.000E+08
6.074E-01	3832.4	1.000E+08
5.226E-01	3832.8	1.000E+08
4.497E-01	3832.3	1.000E+08
3.869E-01	3831.0	1.000E+08
3.329E-01	3828.6	1.000E+08
2.864E-01	3824.8	1.000E+08
2.465E-01	3819.2	1.000E+08
2.121E-01	3811.7	1.000E+08
1.825E-01	3801.3	1.000E+08
1.570E-01	3792.3	1.000E+08
1.351E-01	3793.4	1.000E+08
1.162E-01	3806.9	1.000E+08
1.000E-01	3833.9	1.000E+08
