#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.854E+04	3179.2	1.000E+08
7.341E+04	3179.2	1.000E+08
6.414E+04	3179.2	1.000E+08
5.603E+04	3179.2	1.000E+08
4.895E+04	3179.2	1.000E+08
4.277E+04	3179.1	1.000E+08
3.737E+04	3179.1	1.000E+08
3.264E+04	3179.1	1.000E+08
2.852E+04	3179.1	1.000E+08
2.492E+04	3179.1	1.000E+08
2.177E+04	3179.1	1.000E+08
1.902E+04	3179.1	1.000E+08
1.662E+04	3179.0	1.000E+08
1.452E+04	3179.0	1.000E+08
1.268E+04	3178.8	1.000E+08
1.108E+04	3178.6	1.000E+08
9.680E+03	3178.2	1.000E+08
8.457E+03	3177.6	1.000E+08
7.389E+03	3176.7	1.000E+08
6.455E+03	3175.3	1.000E+08
5.640E+03	3173.4	1.000E+08
4.927E+03	3170.8	1.000E+08
4.305E+03	3167.7	1.000E+08
3.761E+03	3163.8	1.000E+08
3.286E+03	3159.1	1.000E+08
2.871E+03	3153.7	1.000E+08
2.508E+03	3147.6	1.000E+08
2.191E+03	3141.1	1.000E+08
1.914E+03	3134.2	1.000E+08
1.672E+03	3126.8	1.000E+08
1.461E+03	3119.1	1.000E+08
1.277E+03	3111.1	1.000E+08
1.115E+03	3102.8	1.000E+08
9.744E+02	3094.5	1.000E+08
8.513E+02	3086.3	1.000E+08
7.437E+02	3078.0	1.000E+08
6.497E+02	3069.9	1.000E+08
5.677E+02	3062.2	1.000E+08
4.959E+02	3055.3	1.000E+08
4.333E+02	3049.5	1.000E+08
3.785E+02	3044.7	1.000E+08
3.307E+02	3041.1	1.000E+08
2.889E+02	3039.3	1.000E+08
2.524E+02	3040.4	1.000E+08
2.205E+02	3046.6	1.000E+08
1.927E+02	3060.5	1.000E+08
1.683E+02	3086.1	1.000E+08
1.471E+02	3126.5	1.000E+08
1.285E+02	3180.6	1.000E+08
1.123E+02	3241.4	1.000E+08
9.807E+01	3300.1	1.000E+08
8.568E+01	3350.7	1.000E+08
7.486E+01	3392.6	1.000E+08
6.540E+01	3426.6	1.000E+08
5.714E+01	3454.1	1.000E+08
4.992E+01	3475.7	1.000E+08
4.361E+01	3491.9	1.000E+08
3.810E+01	3503.7	1.000E+08
3.329E+01	3511.5	1.000E+08
2.908E+01	3515.6	1.000E+08
2.541E+01	3516.7	1.000E+08
2.220E+01	3515.3	1.000E+08
1.939E+01	3512.7	1.000E+08
1.694E+01	3508.8	1.000E+08
1.480E+01	3504.0	1.000E+08
1.293E+01	3498.6	1.000E+08
1.130E+01	3493.2	1.000E+08
9.871E+00	3488.7	1.000E+08
8.624E+00	3485.1	1.000E+08
7.534E+00	3483.1	1.000E+08
6.582E+00	3483.6	1.000E+08
5.751E+00	3488.0	1.000E+08
5.024E+00	3497.4	1.000E+08
4.389E+00	3510.3	1.000E+08
3.835E+00	3524.9	1.000E+08
3.350E+00	3541.4	1.000E+08
2.927E+00	3558.1	1.000E+08
2.557E+00	3574.1	1.000E+08
2.234E+00	3589.2	1.000E+08
1.952E+00	3602.8	1.000E+08
1.705E+00	3615.2	1.000E+08
1.490E+00	3626.6	1.000E+08
1.302E+00	3637.1	1.000E+08
1.137E+00	3646.9	1.000E+08
9.935E-01	3656.0	1.000E+08
8.680E-01	3664.4	1.000E+08
7.583E-01	3672.5	1.000E+08
6.625E-01	3680.5	1.000E+08
5.788E-01	3688.3	1.000E+08
5.057E-01	3696.0	1.000E+08
4.418E-01	3703.5	1.000E+08
3.860E-01	3710.7	1.000E+08
3.372E-01	3717.2	1.000E+08
2.946E-01	3723.1	1.000E+08
2.574E-01	3728.1	1.000E+08
2.249E-01	3732.4	1.000E+08
1.965E-01	3736.9	1.000E+08
1.716E-01	3742.8	1.000E+08
1.500E-01	3751.6	1.000E+08
1.310E-01	3765.8	1.000E+08
1.145E-01	3785.0	1.000E+08
1.000E-01	3801.9	1.000E+08
