#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
9.624E+03	2829.2	1.000E+08
9.090E+03	2826.2	1.000E+08
8.109E+03	2823.9	1.000E+08
7.234E+03	2821.9	1.000E+08
6.454E+03	2820.2	1.000E+08
5.757E+03	2818.8	1.000E+08
5.136E+03	2817.8	1.000E+08
4.582E+03	2817.1	1.000E+08
4.088E+03	2816.7	1.000E+08
3.647E+03	2816.4	1.000E+08
3.253E+03	2816.3	1.000E+08
2.902E+03	2816.2	1.000E+08
2.589E+03	2815.9	1.000E+08
2.310E+03	2815.6	1.000E+08
2.060E+03	2815.0	1.000E+08
1.838E+03	2814.2	1.000E+08
1.640E+03	2813.2	1.000E+08
1.463E+03	2811.9	1.000E+08
1.305E+03	2810.6	1.000E+08
1.164E+03	2809.2	1.000E+08
1.039E+03	2807.7	1.000E+08
9.265E+02	2806.3	1.000E+08
8.265E+02	2804.9	1.000E+08
7.374E+02	2803.5	1.000E+08
6.578E+02	2802.2	1.000E+08
5.868E+02	2800.9	1.000E+08
5.235E+02	2799.6	1.000E+08
4.670E+02	2798.5	1.000E+08
4.166E+02	2797.4	1.000E+08
3.717E+02	2796.4	1.000E+08
3.316E+02	2795.7	1.000E+08
2.958E+02	2795.4	1.000E+08
2.639E+02	2796.1	1.000E+08
2.354E+02	2798.3	1.000E+08
2.100E+02	2802.6	1.000E+08
1.873E+02	2809.6	1.000E+08
1.671E+02	2820.8	1.000E+08
1.491E+02	2838.0	1.000E+08
1.330E+02	2863.0	1.000E+08
1.187E+02	2896.7	1.000E+08
1.059E+02	2935.0	1.000E+08
9.444E+01	2972.3	1.000E+08
8.425E+01	2999.1	1.000E+08
7.516E+01	3025.9	1.000E+08
6.705E+01	3052.6	1.000E+08
5.981E+01	3077.3	1.000E+08
5.336E+01	3099.8	1.000E+08
4.760E+01	3120.2	1.000E+08
4.247E+01	3138.1	1.000E+08
3.788E+01	3153.6	1.000E+08
3.380E+01	3166.8	1.000E+08
3.015E+01	3177.6	1.000E+08
2.690E+01	3186.2	1.000E+08
2.399E+01	3192.5	1.000E+08
2.141E+01	3196.9	1.000E+08
1.910E+01	3199.5	1.000E+08
1.704E+01	3200.7	1.000E+08
1.520E+01	3200.6	1.000E+08
1.356E+01	3199.4	1.000E+08
1.209E+01	3197.4	1.000E+08
1.079E+01	3194.7	1.000E+08
9.626E+00	3191.5	1.000E+08
8.587E+00	3187.9	1.000E+08
7.660E+00	3183.9	1.000E+08
6.834E+00	3179.7	1.000E+08
6.097E+00	3175.2	1.000E+08
5.439E+00	3170.8	1.000E+08
4.852E+00	3166.4	1.000E+08
4.328E+00	3162.3	1.000E+08
3.861E+00	3158.4	1.000E+08
3.445E+00	3154.7	1.000E+08
3.073E+00	3151.2	1.000E+08
2.741E+00	3148.0	1.000E+08
2.446E+00	3145.2	1.000E+08
2.182E+00	3142.6	1.000E+08
1.946E+00	3140.4	1.000E+08
1.736E+00	3138.5	1.000E+08
1.549E+00	3136.8	1.000E+08
1.382E+00	3135.4	1.000E+08
1.233E+00	3134.3	1.000E+08
1.100E+00	3133.5	1.000E+08
9.811E-01	3133.0	1.000E+08
8.752E-01	3133.0	1.000E+08
7.808E-01	3133.3	1.000E+08
6.966E-01	3133.7	1.000E+08
6.214E-01	3134.3	1.000E+08
5.544E-01	3135.0	1.000E+08
4.945E-01	3135.7	1.000E+08
4.412E-01	3136.5	1.000E+08
3.936E-01	3137.2	1.000E+08
3.511E-01	3137.8	1.000E+08
3.132E-01	3138.4	1.000E+08
2.794E-01	3139.1	1.000E+08
2.493E-01	3140.2	1.000E+08
2.224E-01	3142.4	1.000E+08
1.984E-01	3147.6	1.000E+08
1.770E-01	3157.9	1.000E+08
1.579E-01	3174.7	1.000E+08
1.409E-01	3197.9	1.000E+08
1.257E-01	3220.5	1.000E+08
1.121E-01	3234.9	1.000E+08
1.000E-01	3240.1	1.000E+08
