# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.011314447982718011
0.3003592447525199	0.011446097906419081
0.3006597542269558	0.011699499143083388
0.300960564361171	0.01194459014861858
0.30126167545597554	0.012167216223685197
0.3015630878124805	0.012400526509853935
0.30186480173209856	0.012481098602286208
0.30216681751654345	0.012499217145681543
0.30246913546783105	0.01263176219799363
0.3027717558882791	0.012677697936190519
0.3030746790805082	0.012865212716158219
0.30337790534744163	0.013191153743199548
0.30368143499230554	0.013334591114826677
0.3039852683186298	0.013513300377081455
0.3042894056302477	0.013867572539219067
0.30459384723129695	0.013949468984313328
0.3048985934262188	0.014081066559450826
0.30520364451975973	0.01426027355860631
0.3055090008169708	0.014142211094537189
0.3058146626232074	0.014344567067527642
0.30612063024413205	0.014650346200436582
0.30642690398571265	0.014689625883095386
0.30673348415422236	0.015084877731017991
0.30704037105624177	0.015035171991660998
0.3073475649986577	0.015630208839578615
0.30765506628866374	0.015837231725307176
0.3079628752337625	0.015920682397224165
0.3082709921417617	0.015798182941853298
0.30857941732077815	0.015886883816822583
0.30888815107923795	0.01614854346178994
0.30919719372587473	0.016396084040996534
0.30950654556973123	0.01649520424163911
0.30981620692015943	0.01651623274831742
0.31012617808682075	0.017294984880198067
0.31043645937968534	0.0171779496662803
0.3107470511090351	0.017417084586348303
0.3110579535854616	0.017668356061071908
0.3113691671198673	0.017875354050967397
0.31168069202346704	0.01798533846786874
0.31199252860778476	0.017994056500569445
0.31230467718465704	0.018284096118525113
0.31261713806623304	0.018639873943888472
0.3129299115649728	0.0188021551455547
0.3132429979936502	0.019001586865826318
0.31355639766535176	0.019219354735068438
0.3138701108934763	0.01914541654963682
0.31418413799173767	0.019062682805245004
0.31449847927416325	0.01999713922978075
0.3148131350550942	0.020043757640246452
0.31512810564918703	0.020472210303887742
0.3154433913714119	0.020558377668188403
0.31575899253705464	0.020970606572600855
0.3160749094617161	0.02129939117068098
0.3163911424613123	0.021555630257713912
0.3167076918520775	0.021086972483826006
0.3170245579505614	0.021131383268987412
0.3173417410736292	0.02125836206517509
0.3176592415384646	0.02159199379366286
0.3179770596625682	0.021934264617089024
