# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.0003779054664967473
0.3003592447525199	0.00015616389645551563
0.3006597542269558	9.998267018860534e-05
0.300960564361171	0.0003549678869551155
0.30126167545597554	6.30386888103733e-05
0.3015630878124805	0.00010607917513217382
0.30186480173209856	0.00025297034177928455
0.30216681751654345	0.0007828116128277198
0.30246913546783105	0.00019290288050557316
0.3027717558882791	0.0003214526062532117
0.3030746790805082	0.0001069434587241152
0.30337790534744163	0.00010212622033050688
0.30368143499230554	0.0002469017315838128
0.3039852683186298	0.00019005119559085154
0.3042894056302477	0.0001973218262825059
0.30459384723129695	8.429275086121533e-05
0.3048985934262188	0.00036287323231131915
0.30520364451975973	4.898013719380047e-05
0.3055090008169708	0.00011551320552503638
0.3058146626232074	0.0002511458303073991
0.30612063024413205	0.0003404794557655552
0.30642690398571265	5.388812750414947e-05
0.30673348415422236	0.00016887367558947235
0.30704037105624177	6.696082169963097e-05
0.3073475649986577	5.1495360495378e-05
0.30765506628866374	0.00013645351545669968
0.3079628752337625	7.169971246913566e-05
0.3082709921417617	6.367316844817111e-05
0.30857941732077815	0.00012103016271876197
0.30888815107923795	4.90103936166513e-05
0.30919719372587473	0.00011465845593133872
0.30950654556973123	0.00012246972965564628
0.30981620692015943	7.302430069644107e-05
0.31012617808682075	0.0003631650548905536
0.31043645937968534	7.414554679387793e-05
0.3107470511090351	4.5306036610223455e-05
0.3110579535854616	4.676273568106916e-05
0.3113691671198673	5.6715656254056666e-05
0.31168069202346704	8.363921041556933e-05
0.31199252860778476	7.288337325697021e-05
0.31230467718465704	3.6632769017318796e-05
0.31261713806623304	9.15698293470198e-05
0.3129299115649728	8.156798920514324e-05
0.3132429979936502	4.940163795041956e-05
0.31355639766535176	9.567622413850142e-05
0.3138701108934763	4.43680667194981e-05
0.31418413799173767	4.438135242590173e-05
0.31449847927416325	9.970966299396876e-05
0.3148131350550942	4.625390754293173e-05
0.31512810564918703	6.517810827445635e-05
0.3154433913714119	5.8429702127647776e-05
0.31575899253705464	8.525592312294918e-05
0.3160749094617161	0.00010603019310726356
0.3163911424613123	6.694218046229754e-05
0.3167076918520775	8.259324157428011e-05
0.3170245579505614	5.00989195307559e-05
0.3173417410736292	5.6955090165824764e-05
0.3176592415384646	5.993335904121735e-05
0.3179770596625682	9.140470971524913e-05
0.31829519576375775	0.00014118140298415057
0.31861365016017007	0.00012177141881499329
0.3189324231702587	8.424380282178723e-05
0.31925151511279676	0.00017528182419962124
0.3195709263068769	0.00015828052647802994
0.31989065707190945	0.0002021090932337227
0.32021070772762594	0.00015120052253236266
0.32053107859407703	5.7631099937579816e-05
0.3208517699916327	4.260068841702797e-05
0.32117278224098533	0.00016574569252184477
0.32149411566314745	0.00018095386992341862
0.32181577057945177	0.00015426171629842419
0.32213774731155354	0.00016232395533995233
0.32246004618142987	9.676006122495896e-05
0.32278266751137896	0.0001946304273279176
0.323105611624022	0.00020682497215244216
0.32342887884230354	0.00013935658603116336
0.32375246948949077	0.0001215977387854653
0.32407638388917476	9.303323144903094e-05
0.3244006223652699	7.869682022447472e-05
0.3247251852420147	0.000193865341330236
0.3250500728439716	0.00010982483287314739
0.32537528549602773	6.451676866345578e-05
0.32570082352339647	8.50330002251358e-05
0.32602668725161615	6.247278247407031e-05
0.3263528770065502	4.9664248596896355e-05
0.32667939311438926	0.0001858622216145806
0.3270062359016485	9.154191812307763e-05
0.3273334056951695	0.00013570799249785825
0.32766090282212285	8.829904674347422e-05
0.32798872761000714	9.497815963517555e-05
0.32831688038664697	0.00012228774788353833
0.32864536148019385	0.00021254306664033235
0.3289741712191297	0.0001929509017312773
0.32930330993226514	0.0003788799745581499
0.32963277794873797	0.0005542521841723499
0.32996257559801523	0.0014500645015711896
0.33029270320989507	0.004330352088430228
0.3306231611145066	0.002293790090160525
0.3309539496423071	0.0007995583346093239
0.3312850691240847	0.00039902126845795465
0.33161651989095925	0.0002472425499084119
0.3319483022743805	0.00017156533537520486
0.3322804166061314	0.00012727248500856884
0.3326128632183269	0.00013690014137222075
0.3329456424434135	9.651408315559679e-05
0.3332787546141702	0.0001090107401782137
0.33361220006370884	0.00012077317665668856
0.333945979125476	8.223941503690298e-05
0.3342800921332507	0.0001383805324835364
0.3346145394211455	4.9441502383564026e-05
0.33494932132360705	6.592343580507662e-05
0.33528443817541764	7.086007275826393e-05
0.3356198903116948	0.00015358389609334858
0.33595567806788895	7.883290931286382e-05
0.33629180177978923	5.605664851879341e-05
0.33662826178351984	6.1026454848150255e-05
0.3369650584155399	6.895273749925721e-05
0.33730219201264616	0.00017564815810524147
0.337639662911973	5.124467812616852e-05
0.33797747145099094	0.0001819733338559453
0.3383156179675081	8.924982647182068e-05
0.3386541027996724	0.00012240911752334216
0.3389929262859681	5.137295864228441e-05
0.3393320887652174	0.0001601911592456333
0.33967159057658325	0.0001985752624296465
0.3400114320595682	0.0001611702848274142
0.34035161355401444	0.00016654887559921342
0.34069213540010307	0.00037568395922190875
0.34103299793835534	9.28188920577109e-05
0.34137420150963343	0.00013032335934656393
0.3417157464551409	0.00018366102442118787
0.3420576331164234	0.0001013738954428803
0.3423998618353671	0.00018328261978960375
0.3427424329542007	0.00044018911611257383
0.34308534681549624	0.00010064968697923876
0.3434286037621676	5.068327516968733e-05
0.3437722041374721	5.7653937995311115e-05
0.34411614828500847	0.0013067645357036485
0.3444604365487217	0.0006449549031140939
0.34480506927290067	0.0003568257044376841
0.34515004680217665	0.00019880737346111347
0.3454953694815278	0.00018612512761481516
0.34584103765627777	6.303771347385781e-05
0.34618705167209435	8.386436297233815e-05
0.3465334118749911	0.0005300828859055097
0.3468801186113284	0.00020363393676669966
0.34722717222781396	0.000131513017923865
0.3475745730715008	0.0007192741012248994
0.34792232148978935	0.0004756212248838239
0.3482704178304284	0.0001410207961194537
0.3486188624415139	0.00013826094749588234
0.3489676556714908	0.00010715026359111988
0.3493167978691525	0.0006443798217851261
0.34966628938364114	0.00022847834196890253
0.35001613056444836	0.0004592650562371355
0.3503663217614157	3.1783959512656195e-05
0.3507168633247337	0.00013731789091325544
0.3510677556049435	0.00012688730057722707
0.35141899895293816	0.00042279633036305475
0.35177059371996156	5.036652719833918e-05
0.35212254025760836	0.0004345676028712517
0.35247483891782416	0.00019542016761181277
0.35282749005290864	0.0009603337199114236
0.3531804940155126	0.00011988946349461713
0.35353385115863967	0.0002048235493048488
0.35388756183564807	0.0002092286612861945
0.3542416264002475	0.0004323698325835309
0.35459604520650223	0.00011350032893838282
0.35495081860883215	0.00013766388428281163
0.3553059469620101	9.546700045103367e-05
0.35566143062116456	0.00042882888458310004
0.3560172699417795	0.0004830272516095593
0.356373465279694	8.458997295285767e-05
0.35673001699110324	0.0008623619309182988
0.3570869254325594	0.001267929361304586
0.3574441909609705	0.0002520345338133226
0.35780181393360216	0.00019849239317401847
0.3581597947080773	0.0016529955703636242
0.3585181336423769	0.0010507650379555774
0.35887683109484053	0.0010415086625492117
0.3592358874241651	7.234515470399123e-05
0.3595953029894069	0.00015979276769433482
0.3599550781499817	6.6360560742852e-05
0.36031521326566457	0.0002508499599693646
0.3606757086965913	0.00042898342469058936
0.361036564803257	0.0009879062556029032
0.36139778194651695	0.00022734665811946495
0.36175936048758894	0.000315572484744572
0.36212130078805094	0.0011691824816197508
0.3624836032098437	0.000365823026521445
0.36284626811526954	7.902229802275328e-05
0.36320929586699424	0.0011972093171796962
0.36357268682804506	0.00038611195975674
0.3639364413618126	0.00024218441489594523
0.36430055983205223	0.00037644952923526347
0.364665042602882	0.0002952205541193412
0.36502989003878483	0.0018423938764406645
0.3653951025046079	0.0003896515960499441
