# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	2.148597289550412e-06
0.3003592447525199	7.014839516204994e-08
0.3006597542269558	1.0409230732126505e-08
0.300960564361171	2.5361512685770444e-06
0.30126167545597554	1.7979275460179505e-09
0.3015630878124805	5.1494340407180855e-08
0.30186480173209856	1.0146151416321942e-06
0.30216681751654345	6.7633406553437386e-06
0.30246913546783105	9.490492163082128e-07
0.3027717558882791	1.788689300736399e-06
0.3030746790805082	4.8290577262837954e-09
0.30337790534744163	7.300653430644304e-08
0.30368143499230554	2.014585365658261e-06
0.3039852683186298	9.042742855535561e-08
0.3042894056302477	2.708015732439968e-07
0.30459384723129695	1.7683411416833492e-08
0.3048985934262188	2.4773296899309676e-06
0.30520364451975973	2.087348232108879e-09
0.3055090008169708	1.1152628446444882e-08
0.3058146626232074	6.620754337640166e-07
0.30612063024413205	2.5494651717685755e-06
0.30642690398571265	2.2161227428909944e-09
0.30673348415422236	5.067173682313384e-07
0.30704037105624177	6.53722620873232e-09
0.3073475649986577	2.2134971903209448e-09
0.30765506628866374	3.580773246060223e-07
0.3079628752337625	9.46267595586794e-09
0.3082709921417617	2.4737943257090234e-09
0.30857941732077815	2.218333131583904e-07
0.30888815107923795	2.5610086142872633e-09
0.30919719372587473	1.3532812697771556e-07
0.30950654556973123	5.81765604721054e-09
0.30981620692015943	3.134085600866574e-09
0.31012617808682075	1.1608265780211566e-06
0.31043645937968534	1.3912413537884765e-08
0.3107470511090351	3.047244469384272e-09
0.3110579535854616	3.1693154280762328e-09
0.3113691671198673	3.5747048939161825e-09
0.31168069202346704	4.916888849583674e-08
0.31199252860778476	4.7123479912744096e-09
0.31230467718465704	3.445363704784329e-09
0.31261713806623304	5.722330809480113e-08
0.3129299115649728	6.693421005637383e-09
0.3132429979936502	3.7403403551943105e-09
0.31355639766535176	3.59403739931271e-08
0.3138701108934763	4.001387567228137e-09
0.31418413799173767	4.15498416949899e-09
0.31449847927416325	5.022128895612734e-08
0.3148131350550942	4.4237484851684784e-09
0.31512810564918703	3.3113850718572625e-08
0.3154433913714119	5.125459888253646e-09
