# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	2.573788571604051e-05
0.3003592447525199	5.020599554146452e-06
0.3006597542269558	2.4005299510933808e-06
0.300960564361171	2.6655334053995252e-05
0.30126167545597554	4.913238589447356e-07
0.3015630878124805	4.745307263774864e-06
0.30186480173209856	1.5188868458322196e-05
0.30216681751654345	7.148595108940006e-05
0.30246913546783105	1.0291328009235333e-05
0.3027717558882791	2.1155500737266182e-05
0.3030746790805082	1.8558427593811056e-06
0.30337790534744163	4.800711452951136e-06
0.30368143499230554	1.7863664957088946e-05
0.3039852683186298	8.338212395134182e-06
0.3042894056302477	1.5288130006265742e-05
0.30459384723129695	2.744938278818303e-06
0.3048985934262188	2.3464091590921517e-05
0.30520364451975973	3.611659360526949e-07
0.3055090008169708	2.858765921722606e-06
0.3058146626232074	1.1887738879485575e-05
0.30612063024413205	2.3491775374805075e-05
0.30642690398571265	3.7007071067690915e-07
0.30673348415422236	1.0793068661278674e-05
0.30704037105624177	1.6405180182270384e-06
0.3073475649986577	3.1586050200484793e-07
0.30765506628866374	8.774404572665079e-06
0.3079628752337625	2.008759996127193e-06
0.3082709921417617	3.806753872175888e-07
0.30857941732077815	7.899928576969045e-06
0.30888815107923795	3.0895086131078864e-07
0.30919719372587473	6.871265566507565e-06
0.30950654556973123	1.874422484417594e-06
0.30981620692015943	7.825379604081829e-07
0.31012617808682075	3.253059101307906e-05
0.31043645937968534	1.6692259184722175e-06
0.3107470511090351	3.3605074360644683e-07
0.3110579535854616	3.6246883577756724e-07
0.3113691671198673	5.239957366817006e-07
0.31168069202346704	4.943575269606094e-06
0.31199252860778476	9.731739990296068e-07
0.31230467718465704	3.130814292737359e-07
0.31261713806623304	5.470499124394622e-06
0.3129299115649728	1.6064982417041263e-06
0.3132429979936502	3.6593258702819774e-07
0.31355639766535176	4.521091852705889e-06
0.3138701108934763	3.8053491848189894e-07
0.31418413799173767	4.0478010856077723e-07
0.31449847927416325	4.938293528125422e-06
0.3148131350550942	4.318764381725411e-07
0.31512810564918703	3.896120735985072e-06
0.3154433913714119	6.844852525842133e-07
0.31575899253705464	1.1374003771944384e-06
0.3160749094617161	2.249581176265657e-06
0.3163911424613123	6.769911252206096e-07
0.3167076918520775	9.074539253532079e-07
0.3170245579505614	5.297252236575194e-07
0.3173417410736292	6.040650856507794e-07
0.3176592415384646	9.840035863246566e-07
0.3179770596625682	1.8888132514445044e-06
0.31829519576375775	1.0703200285335413e-05
0.31861365016017007	1.2779540379972608e-05
0.3189324231702587	1.129541181940361e-06
0.31925151511279676	1.4527021130121287e-05
0.3195709263068769	1.635650036838695e-05
0.31989065707190945	2.3330890113037543e-05
0.32021070772762594	8.822690189346013e-06
0.32053107859407703	1.144081277291162e-06
0.3208517699916327	5.99003721030608e-07
0.32117278224098533	3.7870460848161165e-06
0.32149411566314745	1.688880465220805e-05
0.32181577057945177	1.1005497493360381e-05
0.32213774731155354	7.741776076035697e-06
0.32246004618142987	3.5366371896776296e-06
0.32278266751137896	1.2000301228602924e-05
0.323105611624022	1.3819501742066093e-05
0.32342887884230354	1.4600500857243274e-05
0.32375246948949077	1.6696566414127658e-05
0.32407638388917476	2.216747675232989e-06
0.3244006223652699	1.980072327666798e-06
0.3247251852420147	1.7196698060582736e-05
0.3250500728439716	2.7984644538898463e-06
0.32537528549602773	1.0818777452092015e-06
0.32570082352339647	1.9303087449544536e-06
0.32602668725161615	1.2932370994653766e-06
0.3263528770065502	1.2275982529858529e-06
0.32667939311438926	1.691308552094855e-05
0.3270062359016485	2.0712493484757814e-06
0.3273334056951695	4.426723110204882e-06
0.32766090282212285	2.3405804990909787e-06
0.32798872761000714	2.6934440123465787e-06
0.32831688038664697	3.6788444440923267e-06
0.32864536148019385	9.011646033085989e-06
0.3289741712191297	6.9194157137281255e-06
0.32930330993226514	1.3608389576481976e-05
0.32963277794873797	2.4506387585573732e-05
0.32996257559801523	8.905475142115141e-05
0.33029270320989507	0.0009022873881387146
0.3306231611145066	0.0002126578947330439
0.3309539496423071	3.768135733625563e-05
0.3312850691240847	1.608795932867521e-05
0.33161651989095925	9.212772892752355e-06
0.3319483022743805	6.187297473006344e-06
0.3322804166061314	4.52278748707312e-06
0.3326128632183269	3.941273125363649e-06
0.3329456424434135	2.9909167347606953e-06
0.3332787546141702	2.7406432434055754e-06
0.33361220006370884	2.5847238701390824e-06
0.333945979125476	2.208043249559281e-06
0.3342800921332507	2.7436191490262167e-06
0.3346145394211455	1.7233304400546023e-06
0.33494932132360705	1.958917138325411e-06
0.33528443817541764	1.7964191426382498e-06
0.3356198903116948	3.0893607640744635e-06
0.33595567806788895	2.9139100096468854e-06
0.33629180177978923	1.5169784189843415e-06
0.33662826178351984	1.6173522667954542e-06
0.3369650584155399	1.7925010436447505e-06
0.33730219201264616	3.216903564083225e-06
0.337639662911973	1.571097386463328e-06
0.33797747145099094	3.140417993082726e-06
0.3383156179675081	2.2575761412685213e-06
0.3386541027996724	2.9630211832274657e-06
0.3389929262859681	1.5270902899436123e-06
0.3393320887652174	6.040356763416461e-06
0.33967159057658325	1.1838797374115623e-05
0.3400114320595682	7.428179230328281e-06
0.34035161355401444	1.5462076414073503e-05
0.34069213540010307	2.2290029931150164e-05
0.34103299793835534	4.0341165143112605e-06
0.34137420150963343	6.104201650301544e-06
0.3417157464551409	6.956850748978632e-06
0.3420576331164234	3.7416987636706214e-06
0.3423998618353671	6.968656601636575e-06
0.3427424329542007	3.7504080450603446e-05
0.34308534681549624	3.850506280076589e-06
0.3434286037621676	1.7257844137101284e-06
0.3437722041374721	1.8539115259569924e-06
0.34411614828500847	0.00014306810818687726
0.3444604365487217	7.032595777095756e-05
0.34480506927290067	4.770835539834016e-05
0.34515004680217665	6.158111823923554e-06
0.3454953694815278	1.9895041556650165e-05
0.34584103765627777	2.146997334455777e-06
0.34618705167209435	2.3339255629637558e-06
0.3465334118749911	6.368514658129244e-05
0.3468801186113284	1.2642041380828897e-05
0.34722717222781396	3.460838496306264e-06
0.3475745730715008	7.350983969499135e-05
0.34792232148978935	6.007500556769238e-05
0.3482704178304284	1.0802764800960085e-05
0.3486188624415139	4.005974955191812e-06
