# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	4.0131651061481175e-06
0.3003592447525199	6.823863054539444e-07
0.3006597542269558	2.0350434576033873e-07
0.300960564361171	4.601389697487051e-06
0.30126167545597554	3.509875534442227e-08
0.3015630878124805	6.337389857726452e-07
0.30186480173209856	2.7127589555448925e-06
0.30216681751654345	1.0803851251269762e-05
0.30246913546783105	1.9560369998073593e-06
0.3027717558882791	3.378484578305193e-06
0.3030746790805082	1.034148874509678e-07
0.30337790534744163	7.22165191647534e-07
0.30368143499230554	2.7975667558496574e-06
0.3039852683186298	1.038835543833058e-06
0.3042894056302477	2.5473032094066146e-06
0.30459384723129695	3.117620177185152e-07
0.3048985934262188	3.3716427788792075e-06
0.30520364451975973	3.625421424376855e-08
0.3055090008169708	2.276466052732052e-07
0.3058146626232074	2.123572282629047e-06
0.30612063024413205	3.4489869485427995e-06
0.30642690398571265	3.723880437596329e-08
0.30673348415422236	1.958363271931493e-06
0.30704037105624177	1.293207303846055e-07
0.3073475649986577	3.530850903674663e-08
0.30765506628866374	1.6464763139261168e-06
0.3079628752337625	1.866200051650711e-07
0.3082709921417617	3.941981340837281e-08
0.30857941732077815	1.3995281023948658e-06
0.30888815107923795	3.8624362707671396e-08
0.30919719372587473	1.1175196960585098e-06
0.30950654556973123	1.1933223969566188e-07
0.30981620692015943	5.432098014343906e-08
0.31012617808682075	6.4114198465052724e-06
0.31043645937968534	1.9844348118240073e-07
0.3107470511090351	4.4870539262979326e-08
0.3110579535854616	4.635433878153661e-08
0.3113691671198673	5.54266117949758e-08
0.31168069202346704	6.99618665011591e-07
0.31199252860778476	8.022625047458453e-08
0.31230467718465704	4.834086877614937e-08
0.31261713806623304	7.825036616219555e-07
0.3129299115649728	1.2389531463397318e-07
0.3132429979936502	5.2928733647861575e-08
0.31355639766535176	5.843969365139258e-07
0.3138701108934763	5.591108930594842e-08
0.31418413799173767	5.794730626640029e-08
0.31449847927416325	7.541353534829425e-07
0.3148131350550942	6.118583891297791e-08
0.31512810564918703	5.641031480099389e-07
0.3154433913714119	7.465051010983983e-08
0.31575899253705464	9.401541709537092e-08
0.3160749094617161	1.6656933447466425e-07
0.3163911424613123	7.740700782000494e-08
0.3167076918520775	8.796073113466944e-08
0.3170245579505614	7.483788922662358e-08
0.3173417410736292	7.924292087526273e-08
0.3176592415384646	9.878509908235626e-08
0.3179770596625682	1.4109826243041882e-07
0.31829519576375775	1.92374609635396e-06
0.31861365016017007	2.7859545945950715e-06
0.3189324231702587	1.0960750345186298e-07
0.31925151511279676	3.2208368588922516e-06
0.3195709263068769	3.989781000293079e-06
0.31989065707190945	4.819012148579004e-06
0.32021070772762594	1.294395369991062e-06
0.32053107859407703	1.209770346244747e-07
0.3208517699916327	9.910781620272325e-08
0.32117278224098533	2.4447603982471935e-07
0.32149411566314745	3.184255432110326e-06
0.32181577057945177	1.7618979705865056e-06
0.32213774731155354	7.738304930284367e-07
0.32246004618142987	2.93898516828488e-07
0.32278266751137896	1.273740574021551e-06
0.323105611624022	2.2640291341557887e-06
0.32342887884230354	2.942481096706969e-06
0.32375246948949077	3.877320288343657e-06
0.32407638388917476	2.0517620979799413e-07
0.3244006223652699	1.99632422914704e-07
0.3247251852420147	3.120291593584502e-06
0.3250500728439716	2.4843842436044965e-07
0.32537528549602773	1.7067751597699703e-07
0.32570082352339647	2.2265097153654045e-07
0.32602668725161615	1.9688387209738615e-07
0.3263528770065502	2.0526200050782444e-07
0.32667939311438926	3.078177897037514e-06
0.3270062359016485	2.717208999344933e-07
0.3273334056951695	4.265939895028176e-07
0.32766090282212285	3.3403504132603754e-07
0.32798872761000714	3.9045754256253427e-07
0.32831688038664697	5.009986448771786e-07
0.32864536148019385	9.347147878085096e-07
0.3289741712191297	9.266314878183649e-07
0.32930330993226514	1.620510878828838e-06
0.32963277794873797	3.195584528322559e-06
0.32996257559801523	1.2149988622102644e-05
0.33029270320989507	0.00023124046328595324
0.3306231611145066	3.317763879576349e-05
0.3309539496423071	4.938782529347789e-06
0.3312850691240847	2.1149045656360377e-06
0.33161651989095925	1.2406070597139282e-06
0.3319483022743805	8.595572022616769e-07
0.3322804166061314	6.565040565313985e-07
0.3326128632183269	5.538833865951651e-07
0.3329456424434135	4.655297924161351e-07
0.3332787546141702	4.2180003822708584e-07
0.33361220006370884	3.925361170649142e-07
0.333945979125476	3.642583885393994e-07
0.3342800921332507	3.665415915210602e-07
0.3346145394211455	3.2722858892539415e-07
0.33494932132360705	3.3312109216560844e-07
0.33528443817541764	3.2253217535460914e-07
0.3356198903116948	3.776943454040684e-07
0.33595567806788895	4.0575612358759535e-07
0.33629180177978923	3.072620233463366e-07
0.33662826178351984	3.1493740443710817e-07
0.3369650584155399	3.2296447379227243e-07
0.33730219201264616	3.6292328198592757e-07
0.337639662911973	3.2032331292346263e-07
0.33797747145099094	3.7840504590581723e-07
0.3383156179675081	3.583732190857242e-07
0.3386541027996724	3.9171707084212987e-07
0.3389929262859681	3.3266212778667206e-07
0.3393320887652174	5.788503761808941e-07
0.33967159057658325	1.3641235766627535e-06
0.3400114320595682	7.185488726687151e-07
0.34035161355401444	2.399204869051293e-06
0.34069213540010307	1.974349856079511e-06
0.34103299793835534	5.458099022737488e-07
0.34137420150963343	6.472741384611565e-07
0.3417157464551409	6.843422758239833e-07
0.3420576331164234	4.946914681388001e-07
0.3423998618353671	6.727728377851441e-07
0.3427424329542007	4.474943198715546e-06
0.34308534681549624	5.204026126106828e-07
0.3434286037621676	4.1546348615691157e-07
0.3437722041374721	4.308455177064662e-07
0.34411614828500847	2.9307549382985528e-05
0.3444604365487217	1.5492372410852804e-05
0.34480506927290067	1.169026029900534e-05
0.34515004680217665	6.708056388083016e-07
0.3454953694815278	3.2341722607645777e-06
0.34584103765627777	4.865568491074957e-07
0.34618705167209435	5.0336207094558e-07
0.3465334118749911	1.589552285418775e-05
0.3468801186113284	1.6378405949416958e-06
0.34722717222781396	5.8246385494209e-07
0.3475745730715008	1.7006817508607226e-05
0.34792232148978935	1.6223875536548562e-05
0.3482704178304284	1.410725434767614e-06
0.3486188624415139	6.485777259717815e-07
0.3489676556714908	6.31452675018958e-07
0.3493167978691525	1.8086373370178626e-05
0.34966628938364114	8.269999115732414e-07
0.35001613056444836	1.7731403269719925e-05
