# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	8.201310847755956e-07
0.3003592447525199	1.456476724402251e-07
0.3006597542269558	5.003096411018854e-08
0.300960564361171	9.271884799187274e-07
0.30126167545597554	2.509853063807443e-08
0.3015630878124805	1.366149545383892e-07
0.30186480173209856	5.525988733710999e-07
0.30216681751654345	2.3754125945528066e-06
0.30246913546783105	4.115458087148041e-07
0.3027717558882791	6.943044905538395e-07
0.3030746790805082	3.634664848753563e-08
0.30337790534744163	1.5633576191007047e-07
0.30368143499230554	6.186634791716021e-07
0.3039852683186298	2.306434212072872e-07
0.3042894056302477	5.011537299787651e-07
0.30459384723129695	8.351367786092574e-08
0.3048985934262188	7.534665543102507e-07
0.30520364451975973	3.297664108591915e-08
0.3055090008169708	6.31322365631006e-08
0.3058146626232074	4.426692377347038e-07
0.30612063024413205	7.733970178967415e-07
0.30642690398571265	3.5553081049168823e-08
0.30673348415422236	4.028394928691344e-07
0.30704037105624177	5.0093612785714545e-08
0.3073475649986577	3.721478449491819e-08
0.30765506628866374	3.434858063655569e-07
0.3079628752337625	6.63277741781169e-08
0.3082709921417617	4.0259404536712335e-08
0.30857941732077815	2.985984187063448e-07
0.30888815107923795	4.180402310798236e-08
0.30919719372587473	2.487791672681706e-07
0.30950654556973123	5.650616812218838e-08
0.30981620692015943	4.6346231556050304e-08
0.31012617808682075	1.3235997741414248e-06
0.31043645937968534	9.065741161180057e-08
0.3107470511090351	4.863469462058163e-08
0.3110579535854616	4.9740781007071165e-08
0.3113691671198673	5.221341386368171e-08
0.31168069202346704	1.7618945578954906e-07
0.31199252860778476	5.825492580385248e-08
0.31230467718465704	5.4522327748796116e-08
0.31261713806623304	1.9647516669547952e-07
0.3129299115649728	6.848940494134813e-08
0.3132429979936502	5.887533810249512e-08
0.31355639766535176	1.6278202233920902e-07
0.3138701108934763	6.178422206654626e-08
0.31418413799173767	6.333242547567052e-08
0.31449847927416325	2.3252532797181527e-07
0.3148131350550942	6.647026083748743e-08
0.31512810564918703	1.9267442828634329e-07
0.3154433913714119	7.105241125433173e-08
0.31575899253705464	7.459643710790611e-08
0.3160749094617161	8.737441503527917e-08
0.3163911424613123	7.609965710476471e-08
0.3167076918520775	7.886245447875695e-08
0.3170245579505614	7.916932467329431e-08
0.3173417410736292	8.139141899891784e-08
0.3176592415384646	8.557057502405104e-08
0.3179770596625682	9.188136122215823e-08
0.31829519576375775	5.033351497078863e-07
0.31861365016017007	6.923948582947452e-07
0.3189324231702587	9.435015623680818e-08
0.31925151511279676	7.992085867471424e-07
0.3195709263068769	9.554602201656863e-07
0.31989065707190945	1.1602776569819682e-06
0.32021070772762594	3.8034051259946526e-07
0.32053107859407703	1.0591063202409765e-07
0.3208517699916327	1.0586198435871393e-07
0.32117278224098533	1.2428746722049573e-07
0.32149411566314745	7.909525024765211e-07
0.32181577057945177	5.77180529688736e-07
0.32213774731155354	2.638536075889952e-07
0.32246004618142987	1.4463677345498502e-07
0.32278266751137896	3.58673316505306e-07
0.323105611624022	6.149874962656e-07
0.32342887884230354	7.813285455338811e-07
0.32375246948949077	9.890106492428252e-07
0.32407638388917476	1.4524698749262339e-07
0.3244006223652699	1.4831932872080857e-07
0.3247251852420147	8.21365307339846e-07
0.3250500728439716	1.6157939511077174e-07
0.32537528549602773	1.5584483060698367e-07
0.32570082352339647	1.678028616555487e-07
0.32602668725161615	1.6781609138417146e-07
0.3263528770065502	1.7392921714872473e-07
0.32667939311438926	8.405598777503462e-07
0.3270062359016485	1.9426314861147357e-07
0.3273334056951695	2.2285141100834902e-07
0.32766090282212285	2.1904432188094128e-07
0.32798872761000714	2.3824680204102914e-07
0.32831688038664697	2.7035129164716934e-07
0.32864536148019385	3.5142377746672007e-07
0.3289741712191297	3.9318678184383504e-07
0.32930330993226514	5.714003180957334e-07
0.32963277794873797	1.0169593579510624e-06
0.32996257559801523	3.438983388181147e-06
0.33029270320989507	5.6546845131365224e-05
0.3306231611145066	9.019393971991782e-06
0.3309539496423071	1.5103094162108185e-06
0.3312850691240847	7.450431987561864e-07
0.33161651989095925	5.103322442202959e-07
0.3319483022743805	4.1006615454198344e-07
0.3322804166061314	3.589265737903288e-07
0.3326128632183269	3.325645766371594e-07
0.3329456424434135	3.1487720065154243e-07
0.3332787546141702	3.0636288822057637e-07
0.33361220006370884	3.020994211023133e-07
0.333945979125476	2.9939987189414196e-07
0.3342800921332507	3.010518849279138e-07
0.3346145394211455	2.9982364793562893e-07
0.33494932132360705	3.040613132566516e-07
0.33528443817541764	3.066848355693602e-07
0.3356198903116948	3.21291281191587e-07
0.33595567806788895	3.3512036341957575e-07
0.33629180177978923	3.1892139989129343e-07
0.33662826178351984	3.2538567513838137e-07
0.3369650584155399	3.3166970180774457e-07
0.33730219201264616	3.407414931767646e-07
0.337639662911973	3.4348590417227055e-07
0.33797747145099094	3.5586338753516893e-07
0.3383156179675081	3.6106007550369406e-07
0.3386541027996724	3.723549197578762e-07
0.3389929262859681	3.710477291957029e-07
0.3393320887652174	4.107378786933436e-07
0.33967159057658325	6.017015627136523e-07
0.3400114320595682	4.5767691801001997e-07
0.34035161355401444	8.546279453794164e-07
0.34069213540010307	6.80524216858145e-07
0.34103299793835534	4.5881785392898124e-07
0.34137420150963343	4.6584202144379335e-07
0.3417157464551409	4.873850486589483e-07
0.3420576331164234	4.616089691371351e-07
0.3423998618353671	4.940865918290156e-07
0.3427424329542007	1.280135797255348e-06
0.34308534681549624	4.917584325123195e-07
0.3434286037621676	4.869800565266414e-07
0.3437722041374721	4.996439443573305e-07
0.34411614828500847	7.588106466963184e-06
0.3444604365487217	4.107598757653737e-06
0.34480506927290067	3.7264242681544628e-06
0.34515004680217665	5.699607929902074e-07
0.3454953694815278	1.1678420344094768e-06
0.34584103765627777	5.662024725220188e-07
0.34618705167209435	5.794252381351674e-07
0.3465334118749911	4.340930292882177e-06
0.3468801186113284	8.588987759632528e-07
0.34722717222781396	6.243237293645233e-07
0.3475745730715008	4.6536868776386744e-06
0.34792232148978935	4.504618255242975e-06
0.3482704178304284	8.484145110906023e-07
0.3486188624415139	6.820091413069475e-07
0.3489676556714908	7.022215153637497e-07
0.3493167978691525	5.015625869193024e-06
0.34966628938364114	7.46282295665557e-07
0.35001613056444836	4.989804964137573e-06
0.3503663217614157	7.44042013314115e-07
0.3507168633247337	7.695697060844359e-07
0.3510677556049435	7.80783816513896e-07
0.35141899895293816	3.172707862787692e-06
0.35177059371996156	8.103039620253122e-07
