# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.0010645746811031175
0.3003592447525199	0.000641587530886609
0.3006597542269558	0.00048115889640191816
0.300960564361171	0.0009848978073315048
0.30126167545597554	0.000356071946065746
0.3015630878124805	0.00044674796434139
0.30186480173209856	0.0007812812097058597
0.30216681751654345	0.00176002865211804
0.30246913546783105	0.000717030245037466
0.3027717558882791	0.0009781295367655251
0.3030746790805082	0.000510054363315731
0.30337790534744163	0.00047436934188305657
0.30368143499230554	0.0007535386284976166
0.3039852683186298	0.000628726186921624
0.3042894056302477	0.0006495915345757799
0.30459384723129695	0.00040967290941616724
0.3048985934262188	0.0009940927579841726
0.30520364451975973	0.000338820656945971
0.3055090008169708	0.0005978242895200783
0.3058146626232074	0.0008474091069976476
0.30612063024413205	0.0009675260213923858
0.30642690398571265	0.00036623206355730853
0.30673348415422236	0.0005966011685851096
0.30704037105624177	0.0003734330640381069
0.3073475649986577	0.00039875499669491825
0.30765506628866374	0.0005653509759465179
0.3079628752337625	0.00038825059826708597
0.3082709921417617	0.0004488018721978355
0.30857941732077815	0.0005538627293753312
0.30888815107923795	0.0003915420728528549
0.30919719372587473	0.0005148545275320905
0.30950654556973123	0.0005553436246125346
0.30981620692015943	0.0003998198887180639
0.31012617808682075	0.0010824297662157664
0.31043645937968534	0.00044165134072946736
0.3107470511090351	0.0003651416854414601
0.3110579535854616	0.0003543869972119856
0.3113691671198673	0.000410864313786385
0.31168069202346704	0.00043297455088491015
0.31199252860778476	0.0004038051638246406
0.31230467718465704	0.0003091351395087612
0.31261713806623304	0.0004057094915321325
0.3129299115649728	0.00048142390451434735
0.3132429979936502	0.0004123276129906751
0.31355639766535176	0.0004927609683293263
0.3138701108934763	0.00034186217713916425
0.31418413799173767	0.0003386415038290039
0.31449847927416325	0.00045535015008266384
0.3148131350550942	0.00033128580302168063
0.31512810564918703	0.00033689106897920773
0.3154433913714119	0.0003433743791448276
0.31575899253705464	0.0004415798703457483
0.3160749094617161	0.0005581932154448094
0.3163911424613123	0.00044160514138090516
0.3167076918520775	0.0004512617600113084
0.3170245579505614	0.0003367961406858825
0.3173417410736292	0.0003530054557976882
0.3176592415384646	0.0003393538752006447
0.3179770596625682	0.00041058164606414113
0.31829519576375775	0.0005107799707839797
0.31861365016017007	0.00047404725208921843
0.3189324231702587	0.00046627250544261945
0.31925151511279676	0.000677648382649179
0.3195709263068769	0.0005835230291178816
0.31989065707190945	0.0006348594249230294
0.32021070772762594	0.0005567906003875828
0.32053107859407703	0.00034211354140726576
0.3208517699916327	0.0002995936208781149
0.32117278224098533	0.0006160348623799985
0.32149411566314745	0.0006047617621538063
0.32181577057945177	0.000506911877521713
0.32213774731155354	0.0006136279706888706
0.32246004618142987	0.00045601853215895447
0.32278266751137896	0.000648038820024518
0.323105611624022	0.0006613795548409134
0.32342887884230354	0.0004790944374410851
0.32375246948949077	0.00043341039734907916
0.32407638388917476	0.0004618109818426824
0.3244006223652699	0.00040208521793925605
0.3247251852420147	0.0006174931798138969
0.3250500728439716	0.0004645715429889185
0.32537528549602773	0.000391251325043071
0.32570082352339647	0.0003967259235182597
0.32602668725161615	0.000333719801375085
0.3263528770065502	0.00028922887527970114
0.32667939311438926	0.0005507043614429028
0.3270062359016485	0.00041358504447867026
0.3273334056951695	0.0005140378945320478
0.32766090282212285	0.000381589742384762
0.32798872761000714	0.00037726477444620707
0.32831688038664697	0.0004074365406896066
0.32864536148019385	0.0005687725826755169
0.3289741712191297	0.0004473498503142892
0.32930330993226514	0.000751602862770786
0.32963277794873797	0.0008097349151049627
0.32996257559801523	0.0019993692677905536
0.33029270320989507	0.00708202912286185
0.3306231611145066	0.003375499319232709
0.3309539496423071	0.0011675738460824529
0.3312850691240847	0.0006898077874343125
0.33161651989095925	0.0005251235470937089
0.3319483022743805	0.0004201290036629136
0.3322804166061314	0.00035992533730155955
0.3326128632183269	0.0004352934812154629
0.3329456424434135	0.00037022765313719303
0.3332787546141702	0.0004652066369060285
0.33361220006370884	0.0005355468096666941
0.333945979125476	0.0003884506334834868
0.3342800921332507	0.0005776888841141227
0.3346145394211455	0.0002877108038330564
0.33494932132360705	0.0003260531555676463
0.33528443817541764	0.00036292704738438844
0.3356198903116948	0.000591551443947967
0.33595567806788895	0.00036764725637318204
0.33629180177978923	0.00038333222409155625
0.33662826178351984	0.0003769714908467491
0.3369650584155399	0.00038668107313216134
0.33730219201264616	0.000694856642648336
0.337639662911973	0.0003177622618441048
0.33797747145099094	0.0007347975162051776
0.3383156179675081	0.00040928763464750175
0.3386541027996724	0.0005348787754987063
0.3389929262859681	0.0003419839140747719
0.3393320887652174	0.0005725497018207443
0.33967159057658325	0.0006222269010349193
0.3400114320595682	0.0005862721431681548
0.34035161355401444	0.0005771743008912347
0.34069213540010307	0.0010366871491679077
0.34103299793835534	0.00041464155570659775
0.34137420150963343	0.00048632617606577294
0.3417157464551409	0.0005935996274224996
0.3420576331164234	0.00045955270362888775
0.3423998618353671	0.0006427849800093998
0.3427424329542007	0.001154364027486477
0.34308534681549624	0.0004475833189470272
0.3434286037621676	0.00036220319591080355
0.3437722041374721	0.000376366535773912
0.34411614828500847	0.0029682468383525414
0.3444604365487217	0.0015948892816473978
0.34480506927290067	0.0008705372039274353
0.34515004680217665	0.00068151805477113
0.3454953694815278	0.0006359517464395755
0.34584103765627777	0.0003942465317336166
0.34618705167209435	0.00046182270366546685
0.3465334118749911	0.0013518011220156542
0.3468801186113284	0.0007098285221013895
0.34722717222781396	0.0005446125179763036
0.3475745730715008	0.0017893353845636233
0.34792232148978935	0.0012776082831113288
0.3482704178304284	0.0005048106812268
0.3486188624415139	0.0005974460859017423
0.3489676556714908	0.0005470086004456079
0.3493167978691525	0.0016112789120110702
0.34966628938364114	0.0007854214871492844
0.35001613056444836	0.0012182474790480434
0.3503663217614157	0.0003115411953235453
0.3507168633247337	0.0006035166714160471
0.3510677556049435	0.0006043220698901683
0.35141899895293816	0.0011861379696240606
0.35177059371996156	0.0003802743222812687
0.35212254025760836	0.0012525184010508653
0.35247483891782416	0.000791260094582419
0.35282749005290864	0.002312884641392276
0.3531804940155126	0.0005941184956495211
0.35353385115863967	0.0007651729721525409
0.35388756183564807	0.0008072111595515887
0.3542416264002475	0.0012184620840256434
0.35459604520650223	0.0005820239670538063
0.35495081860883215	0.000631865145112006
0.3553059469620101	0.0005516378661004993
0.35566143062116456	0.00124726372887602
0.3560172699417795	0.0013985656529018398
0.356373465279694	0.0005111422676984692
0.35673001699110324	0.0022998040664104573
0.3570869254325594	0.003108269777817666
0.3574441909609705	0.0009687120419576774
0.35780181393360216	0.0008661805892389397
0.3581597947080773	0.0040578167736153295
0.3585181336423769	0.0026847059779499596
0.35887683109484053	0.002720775328519353
0.3592358874241651	0.000536654793419129
0.3595953029894069	0.0007552087352837868
0.3599550781499817	0.0005205315051682459
0.36031521326566457	0.0009973519069208477
0.3606757086965913	0.0013503038670080235
0.361036564803257	0.0025661310485335003
0.36139778194651695	0.0009214609304855113
0.36175936048758894	0.0011930801735499932
0.36212130078805094	0.00299914833725045
0.3624836032098437	0.0012630567329774763
0.36284626811526954	0.0005648112730751177
0.36320929586699424	0.003087641320300708
0.36357268682804506	0.0015375919459668956
0.3639364413618126	0.0010381485046047718
0.36430055983205223	0.0013585025995496416
0.364665042602882	0.0012724939710886056
0.36502989003878483	0.004358444720685984
0.3653951025046079	0.0014682253749484836
0.36576068036556375	0.0009378735965783113
0.3661266239872305	0.0008429677494243252
0.3664929337355513	0.0007095814765923017
0.36685960997683714	0.0010706250940331805
0.3672266530777639	0.001219395253924001
0.367594063405374	0.0008030020906910191
0.36796184132707804	0.002701338590392576
0.36832998721065424	0.0019315624832516546
0.36869850142424837	0.0029722154134574135
0.36906738433637487	0.0011563390277979895
0.3694366363159162	0.0011742700365673189
0.3698062577321236	0.0008548141916049638
0.37017624895461987	0.0010946121179200023
0.370546610353396	0.0032338903443593437
0.3709173422988131	0.004221803952455744
0.3712884451616033	0.0009039962339927068
0.3716599193128703	0.0012094145910820334
0.3720317651240883	0.005916720548950639
0.3724039829671021	0.003941280566639082
0.37277657321412927	0.0031467946234949723
0.37314953623776065	0.0017433689396276063
0.3735228724109598	0.008708681600788037
0.37389658210706284	0.005615213674125418
0.3742706656997787	0.0029644327559546807
0.3746451235631912	0.006384507955396923
0.37501995607175836	0.008000008128508805
0.3753951636003123	0.0021664174877623
0.37577074652406117	0.004195954549825286
0.376146705218588	0.001967395809004642
0.37652304005985093	0.00424746356967834
0.3768997514241862	0.0034273849745462014
0.37727683968830467	0.0012121883064980107
0.3776543052292933	0.001433331359716165
0.37803214842461885	0.0014176574373723852
0.37841036965212516	0.0009897871907402185
0.3787889692900325	0.003605504783208639
0.3791679477169404	0.002278094871890054
0.379547305311827	0.0033963383484283
0.3799270424540503	0.004473023230188865
0.380307159523348	0.0011974995286250032
0.3806876568998369	0.0018030659933977347
0.3810685349640144	0.0012468119327935666
0.3814497940967586	0.003144876328132673
0.38183143467932895	0.003815998628251882
0.3822134570933656	0.008193532694151608
0.38259586172089083	0.009283375671091821
0.38297864894430983	0.004275967714828858
0.3833618191464097	0.006022205230033424
0.3837453727103603	0.0023416783085917874
0.3841293100197161	0.006526757003884041
0.384513631458414	0.001668678293548455
0.38489833741077456	0.0016787255353940553
0.3852834282615044	0.004264885927173711
0.38566890439569507	0.004109613113019388
0.3860547661988226	0.007138420313405782
0.3864410140567483	0.0014304595672393649
0.38682764835572003	0.0033865472960513
0.38721466948237254	0.0036950702766069894
0.38760207782372696	0.0022352512195027586
0.38798987376719146	0.006502663052965222
0.38837805770056205	0.0015257918001393797
0.38876663001202283	0.00797951349035741
0.38915559109014614	0.0023013561924177407
0.38954494132389356	0.003973909966883534
0.3899346811026145	0.005286214620136306
0.3903248108160484	0.003038758519473448
0.3907153308543251	0.003651224560219604
0.39110624160796537	0.001542419582365698
0.3914975434678802	0.0017415539569602561
0.3918892368253715	0.0032345299329464387
0.39228132207213195	0.006373242317015682
0.3926737996002461	0.0022553249264318804
0.39306666980219274	0.00736842752075498
0.39345993307084226	0.002480178193583022
0.39385358979945745	0.0018168623247653039
0.3942476403816957	0.00260832305133027
0.3946420852116072	0.0028260080505355363
0.39503692468363627	0.0037471841130812056
0.3954321591926224	0.0019411293316648978
0.3958277891338011	0.0038056498947159484
0.3962238149028023	0.0029820491677717644
0.3966202368956511	0.003130960303455968
0.3970170555087703	0.004243987315365555
0.3974142711389785	0.002040721357019765
0.39781188418349056	0.0022692375935646505
0.3982098950399201	0.0029303403093708853
0.3986083041062777	0.002181050877929366
0.39900711178097215	0.0024886453776033807
0.3994063184628117	0.0016414052492765888
0.39980592455100306	0.0035827914392728855
0.40020593044515235	0.002035005920003359
0.4006063365452655	0.00359876216893875
0.4010071432517482	0.0029328525463222293
0.4014083509654077	0.0022060822492761248
0.4018099600874517	0.0020177855082498114
0.4022119710194891	0.0022055672388910505
0.40261438416353124	0.002296889627036976
0.40301719992199064	0.0022543866242901132
0.40342041869768314	0.0027001600904949254
0.40382404089382873	0.0018545245334437863
0.40422806691404894	0.0019617003534382156
0.40463249716236893	0.008424453659014673
0.40503733204321946	0.0031286970512944667
0.4054425719614362	0.002325656989931329
0.40584821732225845	0.002313788082396465
0.406254268531332	0.002595148790813365
0.40666072599470804	0.005936435720337473
0.40706759011884386	0.0026506028457069066
0.40747486131060406	0.0048163747769464915
0.4078825399772598	0.00291204133637002
0.4082906265264887	0.002577926670833583
0.40869912136637737	0.0027390913079561436
0.40910802490542203	0.0023088410625139786
0.4095173375525259	0.0025735770422599074
0.40992705971700066	0.002554798598396835
0.41033719180856965	0.003480960323720269
0.41074773423736516	0.0028109255127552165
0.41115868741392897	0.0026900698072747317
0.4115700517492145	0.0027185317865610465
0.41198182765458635	0.0028753599415371678
0.41239401554182037	0.0029414316730532507
0.41280661582310413	0.002990770555218091
0.4132196289110381	0.005025832536422695
0.41363305521863547	0.004434696530916414
0.41404689515932186	0.003318992947080108
0.41446114914693805	0.005690089602898541
0.4148758175957384	0.003923229502298761
0.41529090092039056	0.0044763711314810516
0.4157063995359777	0.004568461973808413
0.41612231385799897	0.0028610485079330872
0.4165386443023692	0.002829118863231215
0.41695539128541836	0.0029001905056970797
0.4173725552238928	0.005619775920164995
0.41779013653495684	0.005868064380711281
0.41820813563619214	0.003901399183296156
0.41862655294559853	0.0045171020231553815
0.4190453888815931	0.004225146833594238
0.4194646438630111	0.004482864380607441
0.419884318309108	0.005772526388069648
0.4203044126395589	0.007355547594307458
0.4207249272744568	0.005440955738303207
0.4211458626343166	0.004285904288163609
0.421567219140075	0.011606470782603196
0.42198899721308825	0.004086248596778382
0.42241119727513277	0.004527307124039128
0.4228338197484091	0.008677310399163793
0.42325686505554083	0.00502823384070336
0.423680333619573	0.006504069302139849
0.42410422586397456	0.008225596341236017
0.4245285422126373	0.0078119940129982805
0.4249532830898771	0.007977329212782247
0.4253784489204354	0.009080617820474219
0.42580404012947815	0.0055484117973826925
0.42623005714259626	0.006004726061932343
0.4266565003858075	0.004012796232495093
0.4270833702855548	0.008258057594669414
0.4275106672687079	0.009807882343254228
0.42793839176256293	0.00847092175907462
0.4283665441948454	0.00579926459082475
0.42879512499370814	0.007562962989050669
0.4292241345877311	0.010377550206023694
0.4296535734059238	0.006997589106855176
0.4300834418777262	0.007672630991745113
0.4305137404330073	0.005647820888821319
0.4309444695020643	0.009362282654818456
0.4313756295156262	0.004563058692307432
0.43180722090485346	0.006391506518563781
0.4322392441013378	0.009180513178492904
0.43267169953710305	0.014519444252021741
0.4331045876446034	0.004736548336122347
0.43353790885672777	0.004676330753247937
0.43397166360679784	0.0070623283033369
0.4344058523285671	0.012569635859218165
0.4348404754562242	0.006080063622827959
0.4352755334243927	0.006543147144652966
0.4357110266681317	0.005191109392995805
0.4361469556229332	0.0053402464782079054
0.4365833207247264	0.005259151029819242
0.4370201224098773	0.006905239940290868
0.43745736111518657	0.005386893683704902
0.43789503727789286	0.008469403590102698
0.4383331513356728	0.012821031145637703
0.4387717037266415	0.005922519605351662
0.43921069488935105	0.013736579545664195
0.4396501252627919	0.012494343054012928
0.4400899952863943	0.0059907819389625454
0.4405303054000284	0.012535615144602084
0.44097105604400455	0.007899444361688617
0.44141224765907355	0.006696858803628859
0.4418538806864275	0.009244833068094302
0.44229595556769846	0.015532514987120558
0.44273847274496153	0.009762158034956107
0.44318143266073473	0.007633263771831586
0.4436248357579766	0.009368562766057253
0.4440686824800909	0.006880949792725848
0.4445129732709252	0.010550536794994765
0.44495770857476963	0.0086224195207758
0.44540288883635953	0.007624336824088602
0.44584851450087576	0.009027298393922363
0.44629458601394356	0.011014043839940025
0.4467411038216344	0.010157823348474518
0.44718806837046604	0.008595162116692739
