# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	7.151290157046572e-06
0.3003592447525199	7.543620614482928e-07
0.3006597542269558	1.6774457639393215e-07
0.300960564361171	8.499728648418538e-06
0.30126167545597554	1.953723472400936e-08
0.3015630878124805	6.387934712157343e-07
0.30186480173209856	4.318306613124986e-06
0.30216681751654345	1.9411379329315027e-05
0.30246913546783105	3.534402247857225e-06
0.3027717558882791	5.916678611015112e-06
0.3030746790805082	7.737718822738272e-08
0.30337790534744163	8.013254742929775e-07
0.30368143499230554	5.576964500927315e-06
0.3039852683186298	1.0404617144656543e-06
0.3042894056302477	2.900554346385692e-06
0.30459384723129695	2.563367181816714e-07
0.3048985934262188	6.545090399949736e-06
0.30520364451975973	1.751594675422091e-08
0.3055090008169708	1.7773001596386332e-07
0.3058146626232074	3.199258907848693e-06
0.30612063024413205	6.752360320826694e-06
0.30642690398571265	1.781977868549121e-08
0.30673348415422236	2.7899392062196004e-06
0.30704037105624177	9.530202660825782e-08
0.3073475649986577	1.6014798561676984e-08
0.30765506628866374	2.254107486640377e-06
0.3079628752337625	1.3597960912027242e-07
0.3082709921417617	1.8080499138060746e-08
0.30857941732077815	1.7793526268163237e-06
0.30888815107923795	1.7485238774064226e-08
0.30919719372587473	1.3139765409486225e-06
0.30950654556973123	7.768483424169845e-08
0.30981620692015943	2.8950946842100368e-08
0.31012617808682075	8.680098153628925e-06
0.31043645937968534	1.3496173229813293e-07
0.3107470511090351	2.046126111488712e-08
0.3110579535854616	2.180212044278377e-08
0.3113691671198673	2.8253621928377966e-08
0.31168069202346704	6.452806390780468e-07
0.31199252860778476	4.7100145147011285e-08
0.31230467718465704	2.1922498724307173e-08
0.31261713806623304	7.348070679909005e-07
0.3129299115649728	7.96999031009e-08
0.3132429979936502	2.387761077523929e-08
0.31355639766535176	4.940972943426827e-07
0.3138701108934763	2.5795899307553004e-08
0.31418413799173767	2.723611857649062e-08
0.31449847927416325	6.15231785624984e-07
0.3148131350550942	2.921974079721863e-08
0.31512810564918703	4.228347463559811e-07
0.3154433913714119	3.9463484434014735e-08
0.31575899253705464	5.6141149136415573e-08
0.3160749094617161	1.1237059166605076e-07
0.3163911424613123	3.9800620820046376e-08
0.3167076918520775	4.8565411186603086e-08
0.3170245579505614	3.64602179090152e-08
0.3173417410736292	3.9724781469827914e-08
0.3176592415384646	5.551129439266172e-08
0.3179770596625682	9.268890485243178e-08
0.31829519576375775	2.098113488385601e-06
0.31861365016017007	3.5389979604814634e-06
0.3189324231702587	6.184990515412874e-08
