# Wavelength(microm)	F_planet/F_star
0.30005903563735375	5.0322996031011655
0.3003592447525199	5.177256679695831
0.3006597542269558	3.5825549968593955
0.300960564361171	4.032065575964269
0.30126167545597554	3.3712849378134293
0.3015630878124805	3.5378418309682997
0.30186480173209856	4.3887249300223905
0.30216681751654345	6.107831307788362
0.30246913546783105	4.033265977578676
0.3027717558882791	3.3520922621144718
0.3030746790805082	2.7144730470414395
0.30337790534744163	2.7924858070910563
0.30368143499230554	3.2708616201630734
0.3039852683186298	3.266952158825854
0.3042894056302477	3.1577521845212293
0.30459384723129695	2.7628699161803714
0.3048985934262188	3.5536627727636896
0.30520364451975973	2.8286131523933857
0.3055090008169708	2.9400387026756984
0.3058146626232074	3.8658273889135826
0.30612063024413205	3.133869699273004
0.30642690398571265	3.093070511959011
0.30673348415422236	3.6044393358084266
0.30704037105624177	2.924545788129544
0.3073475649986577	2.716509947867543
0.30765506628866374	2.9936882545360226
0.3079628752337625	3.0811706007517063
0.3082709921417617	2.9899057573371506
0.30857941732077815	2.6127519147218083
0.30888815107923795	3.2663262735620924
0.30919719372587473	3.9788624696812045
0.30950654556973123	4.267898609034102
0.30981620692015943	3.7815950376688754
0.31012617808682075	6.015464209469213
0.31043645937968534	3.889056441122534
0.3107470511090351	2.8608518488220893
0.3110579535854616	2.750532201274653
0.3113691671198673	2.804297372232425
0.31168069202346704	3.039580171168625
0.31199252860778476	3.5689533994006344
0.31230467718465704	3.6856704103966282
0.31261713806623304	3.249018588043842
0.3129299115649728	3.4085550813932532
0.3132429979936502	3.485950662981411
0.31355639766535176	3.370043032459143
0.3138701108934763	2.7838625011842963
0.31418413799173767	3.0983951031816344
0.31449847927416325	4.79995997698087
0.3148131350550942	3.923896822806816
0.31512810564918703	2.84124418907882
0.3154433913714119	2.9310967311499194
0.31575899253705464	4.645552411921189
0.3160749094617161	5.227075318687262
0.3163911424613123	4.520830403192126
0.3167076918520775	3.722670251675762
0.3170245579505614	3.4544615888863266
0.3173417410736292	2.849351364972533
0.3176592415384646	2.8049046249812313
0.3179770596625682	3.7703243345198865
0.31829519576375775	4.912563647435962
0.31861365016017007	4.008029856687241
0.3189324231702587	3.12658208079437
0.31925151511279676	4.226062859920317
0.3195709263068769	4.180039119538141
0.31989065707190945	3.5001112095505245
0.32021070772762594	3.692875974729827
0.32053107859407703	2.979991288147818
0.3208517699916327	3.353414716477035
0.32117278224098533	4.655441318808495
0.32149411566314745	4.883271690679868
0.32181577057945177	3.5518113946272187
0.32213774731155354	3.844850482752499
0.32246004618142987	3.9350200828716675
0.32278266751137896	4.783367866463258
0.323105611624022	5.599168977188733
0.32342887884230354	4.410542698578399
0.32375246948949077	4.015943326334561
0.32407638388917476	3.766498090277299
0.3244006223652699	3.2603543905312016
0.3247251852420147	3.244333281890146
0.3250500728439716	3.7983896094571983
0.32537528549602773	3.6101291360236307
0.32570082352339647	2.812000082708892
0.32602668725161615	2.6626826538511272
0.3263528770065502	2.821183610276061
0.32667939311438926	2.91673157122825
0.3270062359016485	2.931954469141948
0.3273334056951695	3.231776079711754
0.32766090282212285	3.2938881174399794
0.32798872761000714	3.5446751969589725
0.32831688038664697	3.54738233692414
0.32864536148019385	3.1572094138648215
0.3289741712191297	3.048305593518995
0.32930330993226514	2.688818826109052
0.32963277794873797	2.585791582351189
0.32996257559801523	2.8032291582253324
0.33029270320989507	3.4797408796409903
0.3306231611145066	3.501488836617766
0.3309539496423071	3.2944381201316917
0.3312850691240847	3.4735547893251963
0.33161651989095925	3.4141315297034733
0.3319483022743805	3.1341953237935756
0.3322804166061314	3.2529959064429375
0.3326128632183269	3.30919252589415
0.3329456424434135	3.3543920228586788
0.3332787546141702	3.0921535625836944
0.33361220006370884	3.6801537352274827
0.333945979125476	3.871877411681904
0.3342800921332507	3.6924363679971433
0.3346145394211455	3.205970844599098
0.33494932132360705	3.9545277878596945
0.33528443817541764	3.368432137517343
0.3356198903116948	3.478189130312918
0.33595567806788895	4.532529028942314
0.33629180177978923	6.310205610453172
0.33662826178351984	3.62052904999131
0.3369650584155399	5.286795586925367
0.33730219201264616	5.919522018064372
0.337639662911973	4.026307415754314
0.33797747145099094	3.9793732165061297
0.3383156179675081	4.361486586087251
0.3386541027996724	3.575228849824438
0.3389929262859681	3.9584801327890307
0.3393320887652174	4.770629492192212
0.33967159057658325	3.8411722483320547
0.3400114320595682	3.700485532581272
0.34035161355401444	3.8879050664352066
0.34069213540010307	4.582861734861105
0.34103299793835534	4.254350474291183
0.34137420150963343	4.561562324597253
0.3417157464551409	4.421515867829905
0.3420576331164234	4.075266385040788
0.3423998618353671	4.0805014685517715
0.3427424329542007	4.121465530896802
0.34308534681549624	3.380898779555039
0.3434286037621676	3.770387174931184
0.3437722041374721	3.3889686490666375
0.34411614828500847	5.964584217087806
0.3444604365487217	5.473119242993795
0.34480506927290067	3.597840396209571
0.34515004680217665	3.3880904524431914
0.3454953694815278	3.866619913314443
0.34584103765627777	3.579661950369077
0.34618705167209435	4.307413583827519
0.3465334118749911	4.077031325263749
0.3468801186113284	3.5029573645636005
0.34722717222781396	3.425091912394429
0.3475745730715008	4.650683273746683
0.34792232148978935	4.699689839521754
0.3482704178304284	3.142460056854523
0.3486188624415139	3.5592110622165607
0.3489676556714908	3.8264786572837033
0.3493167978691525	4.110346085486058
0.34966628938364114	4.254369928788128
0.35001613056444836	3.7665399072649586
0.3503663217614157	2.9664573611941494
0.3507168633247337	3.3842996578294633
0.3510677556049435	3.956748073771963
0.35141899895293816	4.015159443836042
0.35177059371996156	3.456196099463105
0.35212254025760836	4.211234900694639
0.35247483891782416	5.4984746815277745
0.35282749005290864	5.445027393479196
0.3531804940155126	3.6722639344356964
0.35353385115863967	3.74054315806064
0.35388756183564807	3.644687317893576
0.3542416264002475	3.2635868608054577
0.35459604520650223	3.1147924670503215
0.35495081860883215	3.740280357900229
0.3553059469620101	4.038297645027731
0.35566143062116456	4.28652300815894
0.3560172699417795	4.086655305999558
0.356373465279694	4.060004320325775
0.35673001699110324	5.36959904965893
0.3570869254325594	6.014914282368101
0.3574441909609705	4.735989368973476
0.35780181393360216	4.662492952517142
0.3581597947080773	6.998766735930608
0.3585181336423769	7.652535814936317
0.35887683109484053	6.906084799343557
0.3592358874241651	4.727198063774913
0.3595953029894069	3.8419612243728714
0.3599550781499817	3.4166808325598295
0.36031521326566457	3.8424306835157096
0.3606757086965913	4.982943913334104
0.361036564803257	5.692795986775081
0.36139778194651695	4.6440769620432665
0.36175936048758894	4.7796577532040745
0.36212130078805094	5.533902545845624
0.3624836032098437	4.0861809916218235
0.36284626811526954	3.47017026224915
0.36320929586699424	5.212387419737895
0.36357268682804506	5.870706556168506
0.3639364413618126	4.205864861973341
0.36430055983205223	3.664989950879191
0.364665042602882	4.445649629269215
0.36502989003878483	6.821802770628319
0.3653951025046079	3.928571850394588
0.36576068036556375	3.5740443596171314
0.3661266239872305	3.3112969696538848
0.3664929337355513	3.7316883260954095
0.36685960997683714	4.219827641669119
0.3672266530777639	3.78870721050139
0.367594063405374	3.301939777571012
0.36796184132707804	4.252586085315186
0.36832998721065424	4.691155781079926
0.36869850142424837	5.097631337411139
0.36906738433637487	4.744466933825747
0.3694366363159162	3.429195746670897
0.3698062577321236	3.636433537400031
0.37017624895461987	3.525921814791899
0.370546610353396	5.271835248923813
0.3709173422988131	5.741365356499824
0.3712884451616033	3.470965829764479
0.3716599193128703	3.2976788781154815
0.3720317651240883	6.086486774845062
0.3724039829671021	6.447149353632438
0.37277657321412927	4.646558243546753
0.37314953623776065	5.141367059448623
0.3735228724109598	8.283652354533434
0.37389658210706284	6.665151589905939
0.3742706656997787	4.51589309264545
0.3746451235631912	7.558475267324468
0.37501995607175836	9.532711142424526
0.3753951636003123	4.2531939355192625
0.37577074652406117	4.292717982734605
0.376146705218588	4.6992029625183065
0.37652304005985093	4.854521146395864
0.3768997514241862	5.303228232841467
0.37727683968830467	3.98589504838318
0.3776543052292933	3.539802154477347
0.37803214842461885	3.076178148801209
0.37841036965212516	2.695184697944264
0.3787889692900325	4.206568763968876
0.3791679477169404	4.546425555704192
0.379547305311827	4.8970970937543825
0.3799270424540503	5.6928174919070536
0.380307159523348	3.7487634319655223
0.3806876568998369	3.694778001626688
0.3810685349640144	3.3597695701589747
0.3814497940967586	4.03989625653955
0.38183143467932895	5.007207281923921
0.3822134570933656	7.328095168566741
0.38259586172089083	8.4997082975626
0.38297864894430983	7.701579880405181
0.3833618191464097	10.221479258229495
0.3837453727103603	8.694994676792632
0.3841293100197161	7.855480041822464
0.384513631458414	4.700495386731236
0.38489833741077456	4.322458091848549
0.3852834282615044	4.333615215003493
0.38566890439569507	4.8224175391819815
0.3860547661988226	6.559502113230726
0.3864410140567483	4.995504975260826
0.38682764835572003	5.787497358068327
0.38721466948237254	6.257260280042648
0.38760207782372696	4.888641841271258
0.38798987376719146	5.818151099513116
0.38837805770056205	4.759998507399621
0.38876663001202283	6.436909019176776
0.38915559109014614	4.7113491034280495
0.38954494132389356	3.923439533073667
0.3899346811026145	4.072773678756185
0.3903248108160484	4.6155356575739495
0.3907153308543251	5.592186174137185
0.39110624160796537	3.350499106745891
0.3914975434678802	3.2019021868934128
0.3918892368253715	3.9024690203440597
0.39228132207213195	4.954713243376471
0.3926737996002461	4.130084653848783
0.39306666980219274	9.139730140863758
0.39345993307084226	18.436502411456267
0.39385358979945745	7.494371223897392
0.3942476403816957	4.480501586091584
0.3946420852116072	4.3832289417969745
0.39503692468363627	4.360342513448516
0.3954321591926224	3.01944300052328
0.3958277891338011	3.8605213740731257
0.3962238149028023	4.5242629287991045
0.3966202368956511	6.999613757001681
0.3970170555087703	18.140253867465447
0.3974142711389785	5.990121623421204
0.39781188418349056	3.483676026594238
