# Wavelength(microm)	F_planet/F_star
0.30005903563735375	2.9269370454682213e-05
0.3003592447525199	8.967361128258714e-07
0.3006597542269558	9.435164913789217e-08
0.300960564361171	2.7486729643981564e-05
0.30126167545597554	1.5793598591647355e-08
0.3015630878124805	4.7157614732581e-07
0.30186480173209856	1.1765062395496903e-05
0.30216681751654345	9.953498149389976e-05
0.30246913546783105	1.0571128789799225e-05
0.3027717558882791	1.6012032625485608e-05
0.3030746790805082	3.209425361543882e-08
0.30337790534744163	5.195347452249594e-07
0.30368143499230554	1.8501805077955017e-05
0.3039852683186298	7.147723189423996e-07
0.3042894056302477	2.0176579816833465e-06
0.30459384723129695	1.2238065049070698e-07
0.3048985934262188	2.2970893880288357e-05
0.30520364451975973	1.454285804866957e-08
0.3055090008169708	7.317145717924754e-08
0.3058146626232074	5.974989574586954e-06
0.30612063024413205	2.0570068873617568e-05
0.30642690398571265	1.6328858870191766e-08
0.30673348415422236	4.3201407436923135e-06
0.30704037105624177	4.4841548865984655e-08
0.3073475649986577	1.3476848729704048e-08
0.30765506628866374	2.4663933348312184e-06
0.3079628752337625	6.49812647165583e-08
0.3082709921417617	1.6365742520029227e-08
0.30857941732077815	1.3072526758484552e-06
0.30888815107923795	1.8062310976027164e-08
0.30919719372587473	1.1445840673614714e-06
0.30950654556973123	4.9889847603730846e-08
0.30981620692015943	2.5133601965025097e-08
0.31012617808682075	1.3189495665999605e-05
0.31043645937968534	1.201245350851146e-07
0.3107470511090351	1.8654531405631783e-08
0.3110579535854616	1.8547669083685428e-08
0.3113691671198673	2.0625888261982794e-08
0.31168069202346704	3.0958603818036517e-07
0.31199252860778476	3.393843518462572e-08
0.31230467718465704	2.6443518738085363e-08
0.31261713806623304	3.8077871054126467e-07
0.3129299115649728	4.488246611759771e-08
0.3132429979936502	2.6262735913588376e-08
0.31355639766535176	2.3421353029695937e-07
0.3138701108934763	2.2914643493546017e-08
0.31418413799173767	2.6107078097830256e-08
0.31449847927416325	4.4689858271869936e-07
0.3148131350550942	3.372021747499e-08
0.31512810564918703	1.8762806910676718e-07
0.3154433913714119	2.9076725995736183e-08
