# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.3067686663859058
0.3003592447525199	0.3478921012839219
0.3006597542269558	0.21967558954021407
0.300960564361171	0.23913581106118023
0.30126167545597554	0.22319263020585833
0.3015630878124805	0.23108616474215676
0.30186480173209856	0.2805767479818716
0.30216681751654345	0.39426221034736697
0.30246913546783105	0.28035554494524
0.3027717558882791	0.19330625383193908
0.3030746790805082	0.15212842808539612
0.30337790534744163	0.1550178675790762
0.30368143499230554	0.18854009116008466
0.3039852683186298	0.19958273299920973
0.3042894056302477	0.18598932821006917
0.30459384723129695	0.1687205522695759
0.3048985934262188	0.2082780371686054
0.30520364451975973	0.1890988543013682
0.3055090008169708	0.17692379658295615
0.3058146626232074	0.2377289370994049
0.30612063024413205	0.17618379534597275
0.30642690398571265	0.1989622010064409
0.30673348415422236	0.2195154736672983
0.30704037105624177	0.18098286955581158
0.3073475649986577	0.15117992200538255
0.30765506628866374	0.16530042050798277
0.3079628752337625	0.186270203149172
0.3082709921417617	0.18971174364723947
0.30857941732077815	0.1564181924502666
0.30888815107923795	0.20509292174814367
0.30919719372587473	0.26622679703157764
0.30950654556973123	0.2933179871576755
0.30981620692015943	0.26694223293892194
0.31012617808682075	0.4132340691027532
0.31043645937968534	0.2650798049665274
0.3107470511090351	0.17247884853919024
0.3110579535854616	0.16779497389787051
0.3113691671198673	0.16258625817017938
0.31168069202346704	0.18370093207886526
0.31199252860778476	0.22170777024802843
0.31230467718465704	0.24724293114908938
0.31261713806623304	0.22064583804418314
0.3129299115649728	0.22044890870692863
0.3132429979936502	0.23116559917375445
0.31355639766535176	0.21775618836800215
0.3138701108934763	0.19017211756347208
0.31418413799173767	0.2090381645562276
0.31449847927416325	0.31270730675600544
0.3148131350550942	0.2665000681012207
0.31512810564918703	0.19221599880552195
0.3154433913714119	0.19013039327167494
0.31575899253705464	0.31906971237138765
0.3160749094617161	0.360359098120958
0.3163911424613123	0.31477378805646644
0.3167076918520775	0.2598238757962485
0.3170245579505614	0.24003655029817136
0.3173417410736292	0.1939122379379334
0.3176592415384646	0.19474187053611108
0.3179770596625682	0.2654057591126814
0.31829519576375775	0.36774872763857425
0.31861365016017007	0.299667436054827
0.3189324231702587	0.21129848760137782
0.31925151511279676	0.29022275464174996
0.3195709263068769	0.31357595558929935
0.31989065707190945	0.24978788615705375
0.32021070772762594	0.27451983758309495
0.32053107859407703	0.22331957759434382
0.3208517699916327	0.26706780922098494
0.32117278224098533	0.359090617843136
0.32149411566314745	0.39603388808415496
0.32181577057945177	0.27104234268886923
0.32213774731155354	0.29170008231785505
0.32246004618142987	0.31892998830379155
0.32278266751137896	0.37899192138352356
0.323105611624022	0.42571920715772266
0.32342887884230354	0.36178905746035256
0.32375246948949077	0.32726891193696495
0.32407638388917476	0.2778199151616132
0.3244006223652699	0.24979952064298053
0.3247251852420147	0.25626999759476593
0.3250500728439716	0.29159184822633033
0.32537528549602773	0.263887528597003
0.32570082352339647	0.2102480908451335
0.32602668725161615	0.2064428613948292
0.3263528770065502	0.22249644439135013
0.32667939311438926	0.23247635359882746
0.3270062359016485	0.23216880357519207
0.3273334056951695	0.25222081684970493
