#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.233E+05	3073.6	1.000E+08
1.150E+05	3073.1	1.000E+08
1.000E+05	3072.5	1.000E+08
8.699E+04	3071.8	1.000E+08
7.566E+04	3070.9	1.000E+08
6.580E+04	3069.9	1.000E+08
5.723E+04	3068.9	1.000E+08
4.978E+04	3067.8	1.000E+08
4.329E+04	3066.7	1.000E+08
3.765E+04	3065.6	1.000E+08
3.275E+04	3064.5	1.000E+08
2.848E+04	3063.5	1.000E+08
2.477E+04	3062.5	1.000E+08
2.155E+04	3061.5	1.000E+08
1.874E+04	3060.5	1.000E+08
1.630E+04	3059.3	1.000E+08
1.418E+04	3057.9	1.000E+08
1.233E+04	3056.2	1.000E+08
1.072E+04	3054.0	1.000E+08
9.327E+03	3051.2	1.000E+08
8.112E+03	3047.7	1.000E+08
7.055E+03	3043.3	1.000E+08
6.137E+03	3037.9	1.000E+08
5.337E+03	3031.6	1.000E+08
4.642E+03	3024.4	1.000E+08
4.037E+03	3016.4	1.000E+08
3.512E+03	3007.4	1.000E+08
3.054E+03	2997.6	1.000E+08
2.656E+03	2987.2	1.000E+08
2.310E+03	2976.5	1.000E+08
2.009E+03	2965.9	1.000E+08
1.748E+03	2955.3	1.000E+08
1.520E+03	2945.0	1.000E+08
1.322E+03	2935.4	1.000E+08
1.150E+03	2926.9	1.000E+08
1.000E+03	2920.0	1.000E+08
8.698E+02	2914.6	1.000E+08
7.565E+02	2911.2	1.000E+08
6.580E+02	2910.5	1.000E+08
5.723E+02	2913.0	1.000E+08
4.977E+02	2919.0	1.000E+08
4.329E+02	2927.5	1.000E+08
3.765E+02	2937.4	1.000E+08
3.275E+02	2949.3	1.000E+08
2.848E+02	2962.1	1.000E+08
2.477E+02	2975.7	1.000E+08
2.155E+02	2990.2	1.000E+08
1.874E+02	3003.4	1.000E+08
1.630E+02	3015.6	1.000E+08
1.418E+02	3026.8	1.000E+08
1.233E+02	3037.1	1.000E+08
1.072E+02	3046.8	1.000E+08
9.327E+01	3054.0	1.000E+08
8.112E+01	3058.7	1.000E+08
7.055E+01	3062.8	1.000E+08
6.136E+01	3066.1	1.000E+08
5.337E+01	3068.7	1.000E+08
4.642E+01	3070.6	1.000E+08
4.037E+01	3070.9	1.000E+08
3.511E+01	3070.8	1.000E+08
3.054E+01	3070.4	1.000E+08
2.656E+01	3069.8	1.000E+08
2.310E+01	3069.2	1.000E+08
2.009E+01	3068.4	1.000E+08
1.748E+01	3067.5	1.000E+08
1.520E+01	3066.9	1.000E+08
1.322E+01	3066.6	1.000E+08
1.150E+01	3066.8	1.000E+08
1.000E+01	3067.4	1.000E+08
8.698E+00	3068.5	1.000E+08
7.565E+00	3070.3	1.000E+08
6.580E+00	3072.7	1.000E+08
5.723E+00	3075.9	1.000E+08
4.977E+00	3079.8	1.000E+08
4.329E+00	3084.3	1.000E+08
3.765E+00	3089.3	1.000E+08
3.275E+00	3094.7	1.000E+08
2.848E+00	3100.2	1.000E+08
2.477E+00	3105.9	1.000E+08
2.154E+00	3111.4	1.000E+08
1.874E+00	3116.5	1.000E+08
1.630E+00	3121.1	1.000E+08
1.418E+00	3125.5	1.000E+08
1.233E+00	3129.5	1.000E+08
1.072E+00	3133.4	1.000E+08
9.326E-01	3136.8	1.000E+08
8.111E-01	3140.1	1.000E+08
7.055E-01	3143.8	1.000E+08
6.136E-01	3148.2	1.000E+08
5.337E-01	3153.2	1.000E+08
4.642E-01	3158.7	1.000E+08
4.037E-01	3164.2	1.000E+08
3.511E-01	3169.5	1.000E+08
3.054E-01	3174.2	1.000E+08
2.656E-01	3177.9	1.000E+08
2.310E-01	3180.4	1.000E+08
2.009E-01	3181.6	1.000E+08
1.748E-01	3181.5	1.000E+08
1.520E-01	3182.5	1.000E+08
1.322E-01	3190.3	1.000E+08
1.150E-01	3206.5	1.000E+08
1.000E-01	3232.0	1.000E+08
