#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.220E+01	2076.4	1.000E+08
1.191E+01	2033.6	1.000E+08
1.136E+01	2039.2	1.000E+08
1.083E+01	2035.2	1.000E+08
1.032E+01	2032.0	1.000E+08
9.839E+00	2029.1	1.000E+08
9.380E+00	2026.5	1.000E+08
8.942E+00	2024.2	1.000E+08
8.524E+00	2021.9	1.000E+08
8.126E+00	2019.8	1.000E+08
7.747E+00	2017.8	1.000E+08
7.386E+00	2015.9	1.000E+08
7.041E+00	2014.0	1.000E+08
6.712E+00	2012.2	1.000E+08
6.399E+00	2010.4	1.000E+08
6.100E+00	2008.7	1.000E+08
5.815E+00	2007.0	1.000E+08
5.544E+00	2005.3	1.000E+08
5.285E+00	2003.6	1.000E+08
5.039E+00	2001.9	1.000E+08
4.803E+00	2000.3	1.000E+08
4.579E+00	1998.6	1.000E+08
4.365E+00	1996.8	1.000E+08
4.162E+00	1995.0	1.000E+08
3.967E+00	1993.3	1.000E+08
3.782E+00	1991.6	1.000E+08
3.606E+00	1989.9	1.000E+08
3.437E+00	1988.3	1.000E+08
3.277E+00	1986.8	1.000E+08
3.124E+00	1985.4	1.000E+08
2.978E+00	1984.1	1.000E+08
2.839E+00	1982.9	1.000E+08
2.707E+00	1982.0	1.000E+08
2.580E+00	1981.3	1.000E+08
2.460E+00	1980.9	1.000E+08
2.345E+00	1980.8	1.000E+08
2.236E+00	1981.2	1.000E+08
2.131E+00	1982.1	1.000E+08
2.032E+00	1983.7	1.000E+08
1.937E+00	1986.4	1.000E+08
1.846E+00	1990.5	1.000E+08
1.760E+00	1997.1	1.000E+08
1.678E+00	2005.0	1.000E+08
1.600E+00	2014.9	1.000E+08
1.525E+00	2028.6	1.000E+08
1.454E+00	2045.9	1.000E+08
1.386E+00	2064.7	1.000E+08
1.321E+00	2084.4	1.000E+08
1.260E+00	2103.5	1.000E+08
1.201E+00	2119.6	1.000E+08
1.145E+00	2141.0	1.000E+08
1.091E+00	2169.5	1.000E+08
1.040E+00	2205.7	1.000E+08
9.919E-01	2249.8	1.000E+08
9.456E-01	2301.6	1.000E+08
9.015E-01	2359.8	1.000E+08
8.594E-01	2422.7	1.000E+08
8.193E-01	2487.9	1.000E+08
7.810E-01	2547.9	1.000E+08
7.446E-01	2601.7	1.000E+08
7.098E-01	2649.4	1.000E+08
6.767E-01	2691.5	1.000E+08
6.451E-01	2729.5	1.000E+08
6.150E-01	2765.8	1.000E+08
5.863E-01	2801.1	1.000E+08
5.589E-01	2835.1	1.000E+08
5.328E-01	2865.7	1.000E+08
5.080E-01	2892.6	1.000E+08
4.843E-01	2915.4	1.000E+08
4.617E-01	2935.1	1.000E+08
4.401E-01	2952.8	1.000E+08
4.196E-01	2968.5	1.000E+08
4.000E-01	2982.9	1.000E+08
3.813E-01	2996.2	1.000E+08
3.635E-01	3007.4	1.000E+08
3.465E-01	3017.4	1.000E+08
3.304E-01	3026.8	1.000E+08
3.149E-01	3035.7	1.000E+08
3.002E-01	3044.1	1.000E+08
2.862E-01	3051.9	1.000E+08
2.729E-01	3059.1	1.000E+08
2.601E-01	3066.0	1.000E+08
2.480E-01	3072.6	1.000E+08
2.364E-01	3079.0	1.000E+08
2.254E-01	3085.3	1.000E+08
2.149E-01	3091.5	1.000E+08
2.048E-01	3097.6	1.000E+08
1.953E-01	3103.6	1.000E+08
1.862E-01	3109.6	1.000E+08
1.775E-01	3115.6	1.000E+08
1.692E-01	3121.9	1.000E+08
1.613E-01	3128.6	1.000E+08
1.538E-01	3135.7	1.000E+08
1.466E-01	3143.5	1.000E+08
1.397E-01	3152.2	1.000E+08
1.332E-01	3162.1	1.000E+08
1.270E-01	3174.1	1.000E+08
1.211E-01	3189.9	1.000E+08
1.154E-01	3211.4	1.000E+08
1.100E-01	3239.8	1.000E+08
1.049E-01	3276.2	1.000E+08
1.000E-01	3320.9	1.000E+08
