#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.332E+05	3251.0	1.000E+08
3.092E+05	3251.0	1.000E+08
2.663E+05	3251.0	1.000E+08
2.293E+05	3251.0	1.000E+08
1.975E+05	3250.9	1.000E+08
1.701E+05	3250.8	1.000E+08
1.465E+05	3250.7	1.000E+08
1.261E+05	3250.4	1.000E+08
1.086E+05	3250.0	1.000E+08
9.355E+04	3249.5	1.000E+08
8.056E+04	3248.8	1.000E+08
6.938E+04	3248.0	1.000E+08
5.975E+04	3247.1	1.000E+08
5.145E+04	3246.1	1.000E+08
4.431E+04	3245.1	1.000E+08
3.816E+04	3244.1	1.000E+08
3.286E+04	3243.1	1.000E+08
2.830E+04	3242.1	1.000E+08
2.437E+04	3241.3	1.000E+08
2.099E+04	3240.6	1.000E+08
1.808E+04	3239.9	1.000E+08
1.557E+04	3239.0	1.000E+08
1.341E+04	3237.8	1.000E+08
1.155E+04	3235.9	1.000E+08
9.942E+03	3233.1	1.000E+08
8.562E+03	3229.1	1.000E+08
7.374E+03	3223.6	1.000E+08
6.350E+03	3216.8	1.000E+08
5.469E+03	3208.6	1.000E+08
4.710E+03	3199.7	1.000E+08
4.056E+03	3189.9	1.000E+08
3.493E+03	3179.5	1.000E+08
3.008E+03	3168.8	1.000E+08
2.590E+03	3158.8	1.000E+08
2.231E+03	3150.3	1.000E+08
1.921E+03	3143.5	1.000E+08
1.654E+03	3139.2	1.000E+08
1.425E+03	3139.0	1.000E+08
1.227E+03	3145.1	1.000E+08
1.057E+03	3158.9	1.000E+08
9.100E+02	3179.6	1.000E+08
7.837E+02	3206.6	1.000E+08
6.749E+02	3239.5	1.000E+08
5.812E+02	3275.2	1.000E+08
5.005E+02	3309.7	1.000E+08
4.311E+02	3338.3	1.000E+08
3.712E+02	3360.3	1.000E+08
3.197E+02	3377.5	1.000E+08
2.753E+02	3390.3	1.000E+08
2.371E+02	3399.6	1.000E+08
2.042E+02	3405.8	1.000E+08
1.758E+02	3409.7	1.000E+08
1.514E+02	3412.9	1.000E+08
1.304E+02	3416.3	1.000E+08
1.123E+02	3421.4	1.000E+08
9.672E+01	3429.6	1.000E+08
8.329E+01	3444.3	1.000E+08
7.173E+01	3471.4	1.000E+08
6.177E+01	3512.2	1.000E+08
5.320E+01	3564.7	1.000E+08
4.581E+01	3613.8	1.000E+08
3.945E+01	3653.7	1.000E+08
3.398E+01	3686.0	1.000E+08
2.926E+01	3712.6	1.000E+08
2.520E+01	3734.7	1.000E+08
2.170E+01	3753.2	1.000E+08
1.869E+01	3769.7	1.000E+08
1.609E+01	3784.0	1.000E+08
1.386E+01	3796.0	1.000E+08
1.194E+01	3805.8	1.000E+08
1.028E+01	3813.8	1.000E+08
8.853E+00	3821.8	1.000E+08
7.624E+00	3829.5	1.000E+08
6.566E+00	3836.6	1.000E+08
5.654E+00	3843.3	1.000E+08
4.869E+00	3849.5	1.000E+08
4.193E+00	3855.7	1.000E+08
3.611E+00	3861.6	1.000E+08
3.110E+00	3866.3	1.000E+08
2.678E+00	3869.9	1.000E+08
2.307E+00	3872.4	1.000E+08
1.986E+00	3874.2	1.000E+08
1.711E+00	3875.3	1.000E+08
1.473E+00	3875.7	1.000E+08
1.269E+00	3875.3	1.000E+08
1.093E+00	3874.2	1.000E+08
9.409E-01	3872.4	1.000E+08
8.103E-01	3870.0	1.000E+08
6.978E-01	3867.2	1.000E+08
6.009E-01	3864.1	1.000E+08
5.175E-01	3861.2	1.000E+08
4.457E-01	3858.6	1.000E+08
3.838E-01	3856.3	1.000E+08
3.305E-01	3854.2	1.000E+08
2.847E-01	3852.0	1.000E+08
2.451E-01	3849.2	1.000E+08
2.111E-01	3845.6	1.000E+08
1.818E-01	3840.2	1.000E+08
1.566E-01	3841.3	1.000E+08
1.348E-01	3853.0	1.000E+08
1.161E-01	3877.0	1.000E+08
1.000E-01	3914.4	1.000E+08
