#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.702E+04	2893.5	1.000E+08
2.539E+04	2885.4	1.000E+08
2.242E+04	2877.3	1.000E+08
1.980E+04	2868.3	1.000E+08
1.748E+04	2858.7	1.000E+08
1.543E+04	2848.5	1.000E+08
1.363E+04	2837.9	1.000E+08
1.203E+04	2826.9	1.000E+08
1.063E+04	2815.6	1.000E+08
9.382E+03	2804.1	1.000E+08
8.284E+03	2792.3	1.000E+08
7.315E+03	2780.2	1.000E+08
6.459E+03	2767.9	1.000E+08
5.703E+03	2755.5	1.000E+08
5.036E+03	2743.0	1.000E+08
4.446E+03	2730.6	1.000E+08
3.926E+03	2718.1	1.000E+08
3.467E+03	2705.4	1.000E+08
3.061E+03	2692.8	1.000E+08
2.703E+03	2680.1	1.000E+08
2.387E+03	2667.5	1.000E+08
2.107E+03	2655.1	1.000E+08
1.861E+03	2642.6	1.000E+08
1.643E+03	2630.1	1.000E+08
1.451E+03	2617.5	1.000E+08
1.281E+03	2605.0	1.000E+08
1.131E+03	2592.8	1.000E+08
9.987E+02	2580.9	1.000E+08
8.819E+02	2569.3	1.000E+08
7.787E+02	2557.8	1.000E+08
6.876E+02	2546.6	1.000E+08
6.071E+02	2535.8	1.000E+08
5.361E+02	2525.5	1.000E+08
4.733E+02	2515.8	1.000E+08
4.179E+02	2506.7	1.000E+08
3.690E+02	2498.2	1.000E+08
3.259E+02	2490.4	1.000E+08
2.877E+02	2483.5	1.000E+08
2.541E+02	2477.8	1.000E+08
2.243E+02	2473.5	1.000E+08
1.981E+02	2470.7	1.000E+08
1.749E+02	2469.6	1.000E+08
1.544E+02	2470.4	1.000E+08
1.364E+02	2473.1	1.000E+08
1.204E+02	2477.9	1.000E+08
1.063E+02	2485.2	1.000E+08
9.388E+01	2495.1	1.000E+08
8.289E+01	2508.2	1.000E+08
7.319E+01	2527.0	1.000E+08
6.463E+01	2555.9	1.000E+08
5.707E+01	2597.1	1.000E+08
5.039E+01	2650.8	1.000E+08
4.449E+01	2705.0	1.000E+08
3.929E+01	2749.7	1.000E+08
3.469E+01	2784.8	1.000E+08
3.063E+01	2813.3	1.000E+08
2.705E+01	2840.6	1.000E+08
2.388E+01	2879.9	1.000E+08
2.109E+01	2934.7	1.000E+08
1.862E+01	3006.8	1.000E+08
1.644E+01	3097.0	1.000E+08
1.452E+01	3204.3	1.000E+08
1.282E+01	3324.2	1.000E+08
1.132E+01	3427.7	1.000E+08
9.994E+00	3513.8	1.000E+08
8.824E+00	3582.6	1.000E+08
7.792E+00	3635.2	1.000E+08
6.880E+00	3673.3	1.000E+08
6.075E+00	3699.5	1.000E+08
5.364E+00	3718.7	1.000E+08
4.736E+00	3733.4	1.000E+08
4.182E+00	3746.1	1.000E+08
3.693E+00	3757.0	1.000E+08
3.261E+00	3765.6	1.000E+08
2.879E+00	3771.8	1.000E+08
2.542E+00	3775.7	1.000E+08
2.245E+00	3777.6	1.000E+08
1.982E+00	3779.0	1.000E+08
1.750E+00	3779.9	1.000E+08
1.545E+00	3779.8	1.000E+08
1.365E+00	3778.8	1.000E+08
1.205E+00	3777.1	1.000E+08
1.064E+00	3774.7	1.000E+08
9.394E-01	3772.7	1.000E+08
8.295E-01	3771.3	1.000E+08
7.324E-01	3769.6	1.000E+08
6.467E-01	3767.4	1.000E+08
5.710E-01	3764.8	1.000E+08
5.042E-01	3761.6	1.000E+08
4.452E-01	3758.1	1.000E+08
3.931E-01	3754.4	1.000E+08
3.471E-01	3750.7	1.000E+08
3.065E-01	3747.3	1.000E+08
2.706E-01	3744.3	1.000E+08
2.390E-01	3741.7	1.000E+08
2.110E-01	3739.4	1.000E+08
1.863E-01	3737.3	1.000E+08
1.645E-01	3734.4	1.000E+08
1.453E-01	3734.4	1.000E+08
1.283E-01	3744.3	1.000E+08
1.133E-01	3766.5	1.000E+08
1.000E-01	3802.4	1.000E+08
