#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.033E+01	2116.3	1.000E+08
1.980E+01	2078.7	1.000E+08
1.878E+01	2082.8	1.000E+08
1.781E+01	2077.7	1.000E+08
1.689E+01	2074.4	1.000E+08
1.602E+01	2071.3	1.000E+08
1.520E+01	2068.5	1.000E+08
1.442E+01	2065.9	1.000E+08
1.367E+01	2063.5	1.000E+08
1.297E+01	2061.2	1.000E+08
1.230E+01	2059.0	1.000E+08
1.167E+01	2057.0	1.000E+08
1.107E+01	2055.1	1.000E+08
1.050E+01	2053.2	1.000E+08
9.956E+00	2051.5	1.000E+08
9.443E+00	2049.8	1.000E+08
8.957E+00	2048.1	1.000E+08
8.496E+00	2046.5	1.000E+08
8.058E+00	2044.9	1.000E+08
7.643E+00	2043.3	1.000E+08
7.249E+00	2041.7	1.000E+08
6.876E+00	2040.2	1.000E+08
6.522E+00	2038.6	1.000E+08
6.186E+00	2037.0	1.000E+08
5.867E+00	2035.4	1.000E+08
5.565E+00	2033.8	1.000E+08
5.278E+00	2032.2	1.000E+08
5.006E+00	2030.6	1.000E+08
4.749E+00	2029.0	1.000E+08
4.504E+00	2027.5	1.000E+08
4.272E+00	2026.0	1.000E+08
4.052E+00	2024.5	1.000E+08
3.843E+00	2023.2	1.000E+08
3.645E+00	2022.0	1.000E+08
3.457E+00	2021.0	1.000E+08
3.279E+00	2020.3	1.000E+08
3.110E+00	2019.9	1.000E+08
2.950E+00	2019.8	1.000E+08
2.798E+00	2020.2	1.000E+08
2.654E+00	2021.1	1.000E+08
2.517E+00	2022.7	1.000E+08
2.388E+00	2025.0	1.000E+08
2.265E+00	2028.5	1.000E+08
2.148E+00	2033.6	1.000E+08
2.037E+00	2041.2	1.000E+08
1.933E+00	2052.2	1.000E+08
1.833E+00	2066.7	1.000E+08
1.739E+00	2085.5	1.000E+08
1.649E+00	2106.6	1.000E+08
1.564E+00	2126.9	1.000E+08
1.484E+00	2145.2	1.000E+08
1.407E+00	2167.6	1.000E+08
1.335E+00	2196.6	1.000E+08
1.266E+00	2233.3	1.000E+08
1.201E+00	2277.8	1.000E+08
1.139E+00	2329.5	1.000E+08
1.080E+00	2387.2	1.000E+08
1.025E+00	2443.5	1.000E+08
9.718E-01	2504.6	1.000E+08
9.217E-01	2560.0	1.000E+08
8.742E-01	2609.4	1.000E+08
8.292E-01	2652.7	1.000E+08
7.865E-01	2691.3	1.000E+08
7.460E-01	2728.5	1.000E+08
7.076E-01	2765.4	1.000E+08
6.711E-01	2801.8	1.000E+08
6.365E-01	2837.4	1.000E+08
6.038E-01	2869.6	1.000E+08
5.727E-01	2898.0	1.000E+08
5.432E-01	2922.0	1.000E+08
5.152E-01	2943.1	1.000E+08
4.886E-01	2961.7	1.000E+08
4.635E-01	2978.3	1.000E+08
4.396E-01	2993.7	1.000E+08
4.170E-01	3006.8	1.000E+08
3.955E-01	3018.2	1.000E+08
3.751E-01	3028.8	1.000E+08
3.558E-01	3038.8	1.000E+08
3.375E-01	3048.1	1.000E+08
3.201E-01	3056.6	1.000E+08
3.036E-01	3064.4	1.000E+08
2.880E-01	3071.9	1.000E+08
2.731E-01	3079.0	1.000E+08
2.591E-01	3085.8	1.000E+08
2.457E-01	3092.3	1.000E+08
2.331E-01	3098.6	1.000E+08
2.211E-01	3104.6	1.000E+08
2.097E-01	3110.4	1.000E+08
1.989E-01	3116.2	1.000E+08
1.886E-01	3121.9	1.000E+08
1.789E-01	3127.7	1.000E+08
1.697E-01	3133.7	1.000E+08
1.610E-01	3140.0	1.000E+08
1.527E-01	3146.8	1.000E+08
1.448E-01	3154.2	1.000E+08
1.373E-01	3162.7	1.000E+08
1.303E-01	3173.6	1.000E+08
1.236E-01	3189.4	1.000E+08
1.172E-01	3211.8	1.000E+08
1.112E-01	3241.8	1.000E+08
1.054E-01	3280.3	1.000E+08
1.000E-01	3327.8	1.000E+08
