#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.187E+06	3619.4	1.000E+08
2.011E+06	3619.3	1.000E+08
1.699E+06	3619.3	1.000E+08
1.436E+06	3619.2	1.000E+08
1.214E+06	3619.2	1.000E+08
1.026E+06	3619.2	1.000E+08
8.673E+05	3619.1	1.000E+08
7.330E+05	3619.1	1.000E+08
6.196E+05	3619.0	1.000E+08
5.237E+05	3619.0	1.000E+08
4.426E+05	3619.0	1.000E+08
3.741E+05	3619.0	1.000E+08
3.162E+05	3618.9	1.000E+08
2.673E+05	3618.9	1.000E+08
2.259E+05	3618.9	1.000E+08
1.909E+05	3618.9	1.000E+08
1.614E+05	3618.8	1.000E+08
1.364E+05	3618.8	1.000E+08
1.153E+05	3618.6	1.000E+08
9.744E+04	3618.4	1.000E+08
8.236E+04	3618.0	1.000E+08
6.961E+04	3617.2	1.000E+08
5.883E+04	3616.1	1.000E+08
4.973E+04	3614.5	1.000E+08
4.203E+04	3612.4	1.000E+08
3.552E+04	3609.8	1.000E+08
3.003E+04	3606.6	1.000E+08
2.538E+04	3603.0	1.000E+08
2.145E+04	3599.1	1.000E+08
1.813E+04	3594.6	1.000E+08
1.532E+04	3589.2	1.000E+08
1.295E+04	3582.5	1.000E+08
1.095E+04	3574.5	1.000E+08
9.253E+03	3565.3	1.000E+08
7.820E+03	3554.8	1.000E+08
6.610E+03	3543.3	1.000E+08
5.587E+03	3531.1	1.000E+08
4.722E+03	3519.3	1.000E+08
3.991E+03	3508.6	1.000E+08
3.373E+03	3500.0	1.000E+08
2.851E+03	3495.4	1.000E+08
2.410E+03	3498.0	1.000E+08
2.037E+03	3510.0	1.000E+08
1.722E+03	3532.6	1.000E+08
1.455E+03	3566.7	1.000E+08
1.230E+03	3607.8	1.000E+08
1.040E+03	3648.1	1.000E+08
8.786E+02	3680.1	1.000E+08
7.426E+02	3703.3	1.000E+08
6.277E+02	3718.8	1.000E+08
5.305E+02	3728.3	1.000E+08
4.484E+02	3733.4	1.000E+08
3.790E+02	3736.2	1.000E+08
3.203E+02	3738.9	1.000E+08
2.707E+02	3744.4	1.000E+08
2.288E+02	3756.8	1.000E+08
1.934E+02	3778.3	1.000E+08
1.635E+02	3809.2	1.000E+08
1.382E+02	3846.0	1.000E+08
1.168E+02	3883.4	1.000E+08
9.871E+01	3916.0	1.000E+08
8.343E+01	3943.2	1.000E+08
7.052E+01	3966.7	1.000E+08
5.960E+01	3986.1	1.000E+08
5.038E+01	4001.7	1.000E+08
4.258E+01	4018.0	1.000E+08
3.599E+01	4035.3	1.000E+08
3.042E+01	4051.6	1.000E+08
2.571E+01	4066.0	1.000E+08
2.173E+01	4078.2	1.000E+08
1.837E+01	4091.6	1.000E+08
1.552E+01	4104.5	1.000E+08
1.312E+01	4116.1	1.000E+08
1.109E+01	4126.2	1.000E+08
9.373E+00	4136.3	1.000E+08
7.923E+00	4147.9	1.000E+08
6.696E+00	4159.2	1.000E+08
5.660E+00	4169.7	1.000E+08
4.784E+00	4179.4	1.000E+08
4.043E+00	4189.2	1.000E+08
3.417E+00	4198.1	1.000E+08
2.888E+00	4205.1	1.000E+08
2.441E+00	4210.1	1.000E+08
2.063E+00	4213.5	1.000E+08
1.744E+00	4215.8	1.000E+08
1.474E+00	4216.8	1.000E+08
1.246E+00	4216.7	1.000E+08
1.053E+00	4215.7	1.000E+08
8.901E-01	4213.8	1.000E+08
7.523E-01	4211.3	1.000E+08
6.359E-01	4208.4	1.000E+08
5.374E-01	4205.4	1.000E+08
4.543E-01	4202.7	1.000E+08
3.839E-01	4200.1	1.000E+08
3.245E-01	4197.4	1.000E+08
2.743E-01	4194.4	1.000E+08
2.318E-01	4190.4	1.000E+08
1.959E-01	4184.5	1.000E+08
1.656E-01	4183.5	1.000E+08
1.400E-01	4193.7	1.000E+08
1.183E-01	4217.1	1.000E+08
1.000E-01	4255.1	1.000E+08
