#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.364E+05	3297.9	1.000E+08
4.044E+05	3297.9	1.000E+08
3.474E+05	3297.9	1.000E+08
2.983E+05	3297.9	1.000E+08
2.562E+05	3297.9	1.000E+08
2.201E+05	3297.9	1.000E+08
1.890E+05	3297.9	1.000E+08
1.623E+05	3297.9	1.000E+08
1.394E+05	3297.8	1.000E+08
1.198E+05	3297.8	1.000E+08
1.029E+05	3297.8	1.000E+08
8.834E+04	3297.7	1.000E+08
7.587E+04	3297.7	1.000E+08
6.517E+04	3297.5	1.000E+08
5.597E+04	3297.3	1.000E+08
4.807E+04	3297.0	1.000E+08
4.129E+04	3296.6	1.000E+08
3.546E+04	3296.0	1.000E+08
3.046E+04	3295.1	1.000E+08
2.616E+04	3294.1	1.000E+08
2.247E+04	3292.8	1.000E+08
1.930E+04	3291.4	1.000E+08
1.657E+04	3289.8	1.000E+08
1.423E+04	3288.1	1.000E+08
1.223E+04	3286.3	1.000E+08
1.050E+04	3284.6	1.000E+08
9.019E+03	3282.9	1.000E+08
7.746E+03	3281.0	1.000E+08
6.653E+03	3278.6	1.000E+08
5.714E+03	3275.4	1.000E+08
4.908E+03	3271.2	1.000E+08
4.215E+03	3266.0	1.000E+08
3.620E+03	3259.6	1.000E+08
3.109E+03	3251.9	1.000E+08
2.670E+03	3243.2	1.000E+08
2.294E+03	3233.9	1.000E+08
1.970E+03	3224.4	1.000E+08
1.692E+03	3214.6	1.000E+08
1.453E+03	3205.2	1.000E+08
1.248E+03	3197.2	1.000E+08
1.072E+03	3192.0	1.000E+08
9.207E+02	3190.0	1.000E+08
7.908E+02	3192.1	1.000E+08
6.792E+02	3200.3	1.000E+08
5.833E+02	3216.8	1.000E+08
5.010E+02	3243.0	1.000E+08
4.303E+02	3276.2	1.000E+08
3.696E+02	3312.2	1.000E+08
3.174E+02	3347.6	1.000E+08
2.726E+02	3379.0	1.000E+08
2.342E+02	3404.2	1.000E+08
2.011E+02	3422.3	1.000E+08
1.727E+02	3434.3	1.000E+08
1.483E+02	3442.2	1.000E+08
1.274E+02	3446.8	1.000E+08
1.094E+02	3449.2	1.000E+08
9.399E+01	3450.2	1.000E+08
8.073E+01	3450.6	1.000E+08
6.933E+01	3451.7	1.000E+08
5.955E+01	3454.7	1.000E+08
5.115E+01	3461.5	1.000E+08
4.393E+01	3474.3	1.000E+08
3.773E+01	3496.4	1.000E+08
3.240E+01	3527.3	1.000E+08
2.783E+01	3562.5	1.000E+08
2.390E+01	3596.3	1.000E+08
2.053E+01	3625.4	1.000E+08
1.763E+01	3650.0	1.000E+08
1.514E+01	3670.8	1.000E+08
1.301E+01	3688.4	1.000E+08
1.117E+01	3703.3	1.000E+08
9.595E+00	3716.7	1.000E+08
8.241E+00	3729.7	1.000E+08
7.078E+00	3741.3	1.000E+08
6.079E+00	3751.2	1.000E+08
5.221E+00	3759.4	1.000E+08
4.484E+00	3766.7	1.000E+08
3.852E+00	3774.6	1.000E+08
3.308E+00	3782.3	1.000E+08
2.841E+00	3789.8	1.000E+08
2.440E+00	3797.4	1.000E+08
2.096E+00	3805.2	1.000E+08
1.800E+00	3813.5	1.000E+08
1.546E+00	3821.4	1.000E+08
1.328E+00	3828.3	1.000E+08
1.140E+00	3834.3	1.000E+08
9.796E-01	3839.3	1.000E+08
8.413E-01	3843.6	1.000E+08
7.226E-01	3847.1	1.000E+08
6.206E-01	3849.5	1.000E+08
5.330E-01	3850.9	1.000E+08
4.578E-01	3851.2	1.000E+08
3.932E-01	3850.0	1.000E+08
3.377E-01	3847.7	1.000E+08
2.901E-01	3844.3	1.000E+08
2.491E-01	3840.4	1.000E+08
2.140E-01	3836.7	1.000E+08
1.838E-01	3833.5	1.000E+08
1.578E-01	3830.6	1.000E+08
1.356E-01	3824.2	1.000E+08
1.164E-01	3824.3	1.000E+08
1.000E-01	3837.0	1.000E+08
