#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
9.472E+02	2468.2	1.000E+08
9.050E+02	2435.8	1.000E+08
8.262E+02	2427.3	1.000E+08
7.543E+02	2415.3	1.000E+08
6.886E+02	2405.0	1.000E+08
6.286E+02	2395.4	1.000E+08
5.739E+02	2386.4	1.000E+08
5.239E+02	2378.0	1.000E+08
4.783E+02	2370.0	1.000E+08
4.366E+02	2362.5	1.000E+08
3.986E+02	2355.3	1.000E+08
3.639E+02	2348.4	1.000E+08
3.322E+02	2341.9	1.000E+08
3.033E+02	2335.7	1.000E+08
2.769E+02	2329.9	1.000E+08
2.528E+02	2324.3	1.000E+08
2.308E+02	2319.2	1.000E+08
2.107E+02	2314.4	1.000E+08
1.923E+02	2310.0	1.000E+08
1.756E+02	2305.9	1.000E+08
1.603E+02	2302.1	1.000E+08
1.463E+02	2298.7	1.000E+08
1.336E+02	2295.7	1.000E+08
1.220E+02	2293.1	1.000E+08
1.113E+02	2290.9	1.000E+08
1.016E+02	2289.2	1.000E+08
9.279E+01	2287.8	1.000E+08
8.471E+01	2286.8	1.000E+08
7.733E+01	2286.0	1.000E+08
7.060E+01	2285.5	1.000E+08
6.445E+01	2285.2	1.000E+08
5.884E+01	2285.2	1.000E+08
5.371E+01	2285.2	1.000E+08
4.904E+01	2285.4	1.000E+08
4.477E+01	2285.6	1.000E+08
4.087E+01	2285.7	1.000E+08
3.731E+01	2285.9	1.000E+08
3.406E+01	2286.0	1.000E+08
3.110E+01	2286.1	1.000E+08
2.839E+01	2286.4	1.000E+08
2.592E+01	2286.9	1.000E+08
2.366E+01	2287.8	1.000E+08
2.160E+01	2289.1	1.000E+08
1.972E+01	2290.7	1.000E+08
1.800E+01	2292.6	1.000E+08
1.643E+01	2295.1	1.000E+08
1.500E+01	2298.0	1.000E+08
1.370E+01	2305.3	1.000E+08
1.250E+01	2323.1	1.000E+08
1.141E+01	2353.4	1.000E+08
1.042E+01	2396.5	1.000E+08
9.513E+00	2452.2	1.000E+08
8.685E+00	2518.9	1.000E+08
7.929E+00	2577.0	1.000E+08
7.238E+00	2624.5	1.000E+08
6.608E+00	2661.3	1.000E+08
6.032E+00	2688.8	1.000E+08
5.507E+00	2719.9	1.000E+08
5.028E+00	2760.7	1.000E+08
4.590E+00	2812.4	1.000E+08
4.190E+00	2875.9	1.000E+08
3.825E+00	2951.2	1.000E+08
3.492E+00	3035.8	1.000E+08
3.188E+00	3109.3	1.000E+08
2.910E+00	3170.9	1.000E+08
2.657E+00	3220.8	1.000E+08
2.426E+00	3259.7	1.000E+08
2.214E+00	3288.8	1.000E+08
2.022E+00	3310.4	1.000E+08
1.846E+00	3327.1	1.000E+08
1.685E+00	3340.5	1.000E+08
1.538E+00	3351.2	1.000E+08
1.404E+00	3359.6	1.000E+08
1.282E+00	3366.2	1.000E+08
1.170E+00	3371.3	1.000E+08
1.068E+00	3375.0	1.000E+08
9.754E-01	3378.1	1.000E+08
8.904E-01	3381.2	1.000E+08
8.129E-01	3383.7	1.000E+08
7.421E-01	3385.8	1.000E+08
6.775E-01	3387.6	1.000E+08
6.185E-01	3389.1	1.000E+08
5.646E-01	3390.5	1.000E+08
5.155E-01	3391.7	1.000E+08
4.706E-01	3393.0	1.000E+08
4.296E-01	3394.3	1.000E+08
3.922E-01	3395.7	1.000E+08
3.580E-01	3397.2	1.000E+08
3.269E-01	3398.8	1.000E+08
2.984E-01	3400.7	1.000E+08
2.724E-01	3402.6	1.000E+08
2.487E-01	3404.5	1.000E+08
2.270E-01	3406.4	1.000E+08
2.073E-01	3408.2	1.000E+08
1.892E-01	3409.7	1.000E+08
1.727E-01	3410.8	1.000E+08
1.577E-01	3411.4	1.000E+08
1.440E-01	3411.5	1.000E+08
1.314E-01	3418.0	1.000E+08
1.200E-01	3433.8	1.000E+08
1.095E-01	3460.4	1.000E+08
1.000E-01	3498.9	1.000E+08
