#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.284E+01	2128.5	1.000E+08
2.223E+01	2094.8	1.000E+08
2.106E+01	2097.3	1.000E+08
1.995E+01	2091.9	1.000E+08
1.890E+01	2088.6	1.000E+08
1.791E+01	2085.5	1.000E+08
1.697E+01	2082.8	1.000E+08
1.607E+01	2080.3	1.000E+08
1.523E+01	2078.0	1.000E+08
1.443E+01	2075.8	1.000E+08
1.367E+01	2073.8	1.000E+08
1.295E+01	2071.8	1.000E+08
1.227E+01	2069.9	1.000E+08
1.162E+01	2068.0	1.000E+08
1.101E+01	2066.2	1.000E+08
1.043E+01	2064.5	1.000E+08
9.884E+00	2062.8	1.000E+08
9.364E+00	2061.1	1.000E+08
8.871E+00	2059.5	1.000E+08
8.404E+00	2057.9	1.000E+08
7.962E+00	2056.3	1.000E+08
7.543E+00	2054.8	1.000E+08
7.147E+00	2053.3	1.000E+08
6.771E+00	2051.9	1.000E+08
6.414E+00	2050.6	1.000E+08
6.077E+00	2049.2	1.000E+08
5.757E+00	2047.9	1.000E+08
5.454E+00	2046.7	1.000E+08
5.168E+00	2045.4	1.000E+08
4.896E+00	2044.1	1.000E+08
4.638E+00	2042.9	1.000E+08
4.394E+00	2041.6	1.000E+08
4.163E+00	2040.2	1.000E+08
3.944E+00	2038.8	1.000E+08
3.736E+00	2037.4	1.000E+08
3.540E+00	2036.0	1.000E+08
3.354E+00	2034.5	1.000E+08
3.177E+00	2033.1	1.000E+08
3.010E+00	2031.7	1.000E+08
2.852E+00	2030.4	1.000E+08
2.702E+00	2029.2	1.000E+08
2.560E+00	2028.3	1.000E+08
2.425E+00	2027.6	1.000E+08
2.297E+00	2027.3	1.000E+08
2.177E+00	2027.5	1.000E+08
2.062E+00	2028.2	1.000E+08
1.954E+00	2029.6	1.000E+08
1.851E+00	2032.1	1.000E+08
1.753E+00	2035.9	1.000E+08
1.661E+00	2041.9	1.000E+08
1.574E+00	2051.7	1.000E+08
1.491E+00	2066.8	1.000E+08
1.413E+00	2088.2	1.000E+08
1.338E+00	2114.9	1.000E+08
1.268E+00	2141.4	1.000E+08
1.201E+00	2172.8	1.000E+08
1.138E+00	2211.5	1.000E+08
1.078E+00	2258.2	1.000E+08
1.021E+00	2312.5	1.000E+08
9.677E-01	2361.3	1.000E+08
9.168E-01	2403.9	1.000E+08
8.685E-01	2448.0	1.000E+08
8.228E-01	2498.8	1.000E+08
7.796E-01	2555.7	1.000E+08
7.385E-01	2608.1	1.000E+08
6.997E-01	2654.6	1.000E+08
6.629E-01	2698.9	1.000E+08
6.280E-01	2745.3	1.000E+08
5.950E-01	2793.2	1.000E+08
5.637E-01	2842.7	1.000E+08
5.340E-01	2886.6	1.000E+08
5.059E-01	2924.3	1.000E+08
4.793E-01	2955.8	1.000E+08
4.541E-01	2982.0	1.000E+08
4.302E-01	3003.9	1.000E+08
4.076E-01	3021.4	1.000E+08
3.861E-01	3037.3	1.000E+08
3.658E-01	3051.8	1.000E+08
3.466E-01	3064.6	1.000E+08
3.283E-01	3076.6	1.000E+08
3.111E-01	3088.0	1.000E+08
2.947E-01	3098.9	1.000E+08
2.792E-01	3108.9	1.000E+08
2.645E-01	3118.5	1.000E+08
2.506E-01	3127.7	1.000E+08
2.374E-01	3136.6	1.000E+08
2.249E-01	3145.1	1.000E+08
2.131E-01	3153.2	1.000E+08
2.019E-01	3160.7	1.000E+08
1.913E-01	3168.0	1.000E+08
1.812E-01	3175.0	1.000E+08
1.717E-01	3181.9	1.000E+08
1.626E-01	3188.6	1.000E+08
1.541E-01	3195.3	1.000E+08
1.460E-01	3201.8	1.000E+08
1.383E-01	3208.4	1.000E+08
1.310E-01	3215.4	1.000E+08
1.241E-01	3226.0	1.000E+08
1.176E-01	3243.5	1.000E+08
1.114E-01	3269.6	1.000E+08
1.056E-01	3305.3	1.000E+08
1.000E-01	3351.4	1.000E+08
