#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
9.441E+01	2254.0	1.000E+08
9.125E+01	2217.5	1.000E+08
8.523E+01	2217.6	1.000E+08
7.962E+01	2210.6	1.000E+08
7.437E+01	2206.0	1.000E+08
6.947E+01	2202.0	1.000E+08
6.489E+01	2198.5	1.000E+08
6.062E+01	2195.4	1.000E+08
5.662E+01	2192.7	1.000E+08
5.289E+01	2190.2	1.000E+08
4.941E+01	2188.0	1.000E+08
4.615E+01	2185.9	1.000E+08
4.311E+01	2184.0	1.000E+08
4.027E+01	2182.2	1.000E+08
3.762E+01	2180.5	1.000E+08
3.514E+01	2178.8	1.000E+08
3.282E+01	2177.2	1.000E+08
3.066E+01	2175.6	1.000E+08
2.864E+01	2174.0	1.000E+08
2.675E+01	2172.4	1.000E+08
2.499E+01	2170.9	1.000E+08
2.334E+01	2169.3	1.000E+08
2.181E+01	2167.8	1.000E+08
2.037E+01	2166.2	1.000E+08
1.903E+01	2164.6	1.000E+08
1.777E+01	2163.1	1.000E+08
1.660E+01	2161.6	1.000E+08
1.551E+01	2160.1	1.000E+08
1.449E+01	2158.8	1.000E+08
1.353E+01	2157.4	1.000E+08
1.264E+01	2156.2	1.000E+08
1.181E+01	2155.0	1.000E+08
1.103E+01	2153.9	1.000E+08
1.030E+01	2152.8	1.000E+08
9.624E+00	2151.7	1.000E+08
8.990E+00	2150.5	1.000E+08
8.397E+00	2149.2	1.000E+08
7.844E+00	2147.9	1.000E+08
7.327E+00	2146.5	1.000E+08
6.844E+00	2145.1	1.000E+08
6.393E+00	2143.9	1.000E+08
5.972E+00	2143.0	1.000E+08
5.579E+00	2142.6	1.000E+08
5.211E+00	2142.8	1.000E+08
4.868E+00	2144.1	1.000E+08
4.547E+00	2146.6	1.000E+08
4.247E+00	2150.6	1.000E+08
3.967E+00	2157.4	1.000E+08
3.706E+00	2171.1	1.000E+08
3.462E+00	2193.3	1.000E+08
3.234E+00	2224.3	1.000E+08
3.021E+00	2264.1	1.000E+08
2.822E+00	2311.9	1.000E+08
2.636E+00	2354.2	1.000E+08
2.462E+00	2390.1	1.000E+08
2.300E+00	2419.2	1.000E+08
2.148E+00	2442.0	1.000E+08
2.007E+00	2467.1	1.000E+08
1.875E+00	2498.1	1.000E+08
1.751E+00	2533.7	1.000E+08
1.636E+00	2570.5	1.000E+08
1.528E+00	2601.8	1.000E+08
1.427E+00	2626.9	1.000E+08
1.333E+00	2647.6	1.000E+08
1.245E+00	2669.1	1.000E+08
1.163E+00	2691.9	1.000E+08
1.087E+00	2716.6	1.000E+08
1.015E+00	2743.6	1.000E+08
9.481E-01	2771.1	1.000E+08
8.857E-01	2799.8	1.000E+08
8.273E-01	2831.1	1.000E+08
7.728E-01	2862.8	1.000E+08
7.219E-01	2893.1	1.000E+08
6.743E-01	2919.6	1.000E+08
6.299E-01	2943.2	1.000E+08
5.884E-01	2964.4	1.000E+08
5.496E-01	2983.4	1.000E+08
5.134E-01	3000.8	1.000E+08
4.796E-01	3015.2	1.000E+08
4.480E-01	3028.5	1.000E+08
4.185E-01	3041.1	1.000E+08
3.909E-01	3052.9	1.000E+08
3.651E-01	3063.6	1.000E+08
3.411E-01	3073.8	1.000E+08
3.186E-01	3083.4	1.000E+08
2.976E-01	3092.7	1.000E+08
2.780E-01	3101.4	1.000E+08
2.597E-01	3109.4	1.000E+08
2.426E-01	3117.1	1.000E+08
2.266E-01	3124.3	1.000E+08
2.117E-01	3131.2	1.000E+08
1.977E-01	3137.8	1.000E+08
1.847E-01	3144.2	1.000E+08
1.725E-01	3150.3	1.000E+08
1.611E-01	3156.4	1.000E+08
1.505E-01	3162.6	1.000E+08
1.406E-01	3170.3	1.000E+08
1.313E-01	3183.8	1.000E+08
1.227E-01	3204.9	1.000E+08
1.146E-01	3234.6	1.000E+08
1.071E-01	3274.1	1.000E+08
1.000E-01	3323.9	1.000E+08
