#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.694E+03	2714.0	1.000E+08
7.275E+03	2704.0	1.000E+08
6.505E+03	2696.7	1.000E+08
5.816E+03	2688.7	1.000E+08
5.200E+03	2680.7	1.000E+08
4.649E+03	2672.7	1.000E+08
4.157E+03	2664.7	1.000E+08
3.716E+03	2656.4	1.000E+08
3.323E+03	2648.1	1.000E+08
2.971E+03	2639.7	1.000E+08
2.656E+03	2631.1	1.000E+08
2.375E+03	2622.5	1.000E+08
2.123E+03	2613.8	1.000E+08
1.899E+03	2605.0	1.000E+08
1.697E+03	2596.0	1.000E+08
1.518E+03	2586.9	1.000E+08
1.357E+03	2577.7	1.000E+08
1.213E+03	2568.5	1.000E+08
1.085E+03	2559.2	1.000E+08
9.699E+02	2550.1	1.000E+08
8.671E+02	2541.1	1.000E+08
7.753E+02	2532.1	1.000E+08
6.932E+02	2523.1	1.000E+08
6.198E+02	2514.3	1.000E+08
5.541E+02	2505.8	1.000E+08
4.955E+02	2497.5	1.000E+08
4.430E+02	2489.6	1.000E+08
3.961E+02	2482.0	1.000E+08
3.541E+02	2474.6	1.000E+08
3.166E+02	2467.5	1.000E+08
2.831E+02	2460.8	1.000E+08
2.531E+02	2454.6	1.000E+08
2.263E+02	2448.9	1.000E+08
2.023E+02	2443.9	1.000E+08
1.809E+02	2439.4	1.000E+08
1.617E+02	2435.6	1.000E+08
1.446E+02	2432.4	1.000E+08
1.293E+02	2430.0	1.000E+08
1.156E+02	2428.3	1.000E+08
1.034E+02	2427.2	1.000E+08
9.241E+01	2426.7	1.000E+08
8.262E+01	2426.7	1.000E+08
7.387E+01	2427.0	1.000E+08
6.605E+01	2427.7	1.000E+08
5.905E+01	2428.8	1.000E+08
5.280E+01	2430.2	1.000E+08
4.721E+01	2432.1	1.000E+08
4.221E+01	2434.4	1.000E+08
3.774E+01	2437.4	1.000E+08
3.374E+01	2441.5	1.000E+08
3.017E+01	2446.9	1.000E+08
2.697E+01	2453.9	1.000E+08
2.412E+01	2463.0	1.000E+08
2.156E+01	2479.6	1.000E+08
1.928E+01	2506.6	1.000E+08
1.724E+01	2545.0	1.000E+08
1.541E+01	2594.6	1.000E+08
1.378E+01	2635.4	1.000E+08
1.232E+01	2665.6	1.000E+08
1.101E+01	2686.8	1.000E+08
9.848E+00	2703.1	1.000E+08
8.805E+00	2714.2	1.000E+08
7.873E+00	2724.0	1.000E+08
7.039E+00	2732.7	1.000E+08
6.293E+00	2740.6	1.000E+08
5.627E+00	2748.0	1.000E+08
5.031E+00	2755.1	1.000E+08
4.498E+00	2761.8	1.000E+08
4.022E+00	2768.5	1.000E+08
3.596E+00	2775.7	1.000E+08
3.215E+00	2783.9	1.000E+08
2.874E+00	2793.1	1.000E+08
2.570E+00	2808.4	1.000E+08
2.298E+00	2832.1	1.000E+08
2.054E+00	2865.1	1.000E+08
1.837E+00	2907.9	1.000E+08
1.642E+00	2960.0	1.000E+08
1.468E+00	3010.8	1.000E+08
1.313E+00	3052.7	1.000E+08
1.174E+00	3085.9	1.000E+08
1.050E+00	3111.4	1.000E+08
9.384E-01	3130.8	1.000E+08
8.390E-01	3146.3	1.000E+08
7.501E-01	3159.0	1.000E+08
6.707E-01	3169.6	1.000E+08
5.996E-01	3178.6	1.000E+08
5.361E-01	3186.6	1.000E+08
4.794E-01	3193.6	1.000E+08
4.286E-01	3200.1	1.000E+08
3.832E-01	3206.1	1.000E+08
3.426E-01	3212.0	1.000E+08
3.063E-01	3218.1	1.000E+08
2.739E-01	3224.3	1.000E+08
2.449E-01	3230.7	1.000E+08
2.189E-01	3237.2	1.000E+08
1.958E-01	3243.7	1.000E+08
1.750E-01	3249.9	1.000E+08
1.565E-01	3254.9	1.000E+08
1.399E-01	3263.3	1.000E+08
1.251E-01	3279.9	1.000E+08
1.118E-01	3306.6	1.000E+08
1.000E-01	3344.8	1.000E+08
