#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.362E+01	2221.2	1.000E+08
7.124E+01	2184.2	1.000E+08
6.671E+01	2184.7	1.000E+08
6.247E+01	2178.0	1.000E+08
5.850E+01	2173.7	1.000E+08
5.478E+01	2170.1	1.000E+08
5.130E+01	2167.0	1.000E+08
4.804E+01	2164.3	1.000E+08
4.498E+01	2162.0	1.000E+08
4.212E+01	2159.9	1.000E+08
3.944E+01	2158.0	1.000E+08
3.694E+01	2156.2	1.000E+08
3.459E+01	2154.6	1.000E+08
3.239E+01	2153.2	1.000E+08
3.033E+01	2151.8	1.000E+08
2.840E+01	2150.4	1.000E+08
2.660E+01	2149.1	1.000E+08
2.491E+01	2147.8	1.000E+08
2.332E+01	2146.6	1.000E+08
2.184E+01	2145.3	1.000E+08
2.045E+01	2144.0	1.000E+08
1.915E+01	2142.7	1.000E+08
1.793E+01	2141.5	1.000E+08
1.679E+01	2140.2	1.000E+08
1.573E+01	2139.1	1.000E+08
1.473E+01	2138.0	1.000E+08
1.379E+01	2137.1	1.000E+08
1.291E+01	2136.3	1.000E+08
1.209E+01	2135.6	1.000E+08
1.132E+01	2135.1	1.000E+08
1.060E+01	2134.6	1.000E+08
9.929E+00	2134.1	1.000E+08
9.298E+00	2133.6	1.000E+08
8.707E+00	2133.4	1.000E+08
8.153E+00	2133.1	1.000E+08
7.635E+00	2138.6	1.000E+08
7.149E+00	2154.7	1.000E+08
6.695E+00	2183.3	1.000E+08
6.269E+00	2225.2	1.000E+08
5.871E+00	2280.8	1.000E+08
5.498E+00	2349.4	1.000E+08
5.148E+00	2429.6	1.000E+08
4.821E+00	2520.0	1.000E+08
4.514E+00	2617.8	1.000E+08
4.227E+00	2707.1	1.000E+08
3.958E+00	2803.0	1.000E+08
3.707E+00	2908.0	1.000E+08
3.471E+00	3003.1	1.000E+08
3.250E+00	3086.2	1.000E+08
3.044E+00	3156.8	1.000E+08
2.850E+00	3214.8	1.000E+08
2.669E+00	3261.1	1.000E+08
2.499E+00	3296.6	1.000E+08
2.341E+00	3323.0	1.000E+08
2.192E+00	3343.1	1.000E+08
2.052E+00	3359.6	1.000E+08
1.922E+00	3373.2	1.000E+08
1.800E+00	3384.6	1.000E+08
1.685E+00	3394.1	1.000E+08
1.578E+00	3401.9	1.000E+08
1.478E+00	3408.5	1.000E+08
1.384E+00	3414.0	1.000E+08
1.296E+00	3418.5	1.000E+08
1.213E+00	3422.2	1.000E+08
1.136E+00	3425.1	1.000E+08
1.064E+00	3427.4	1.000E+08
9.965E-01	3429.3	1.000E+08
9.331E-01	3431.8	1.000E+08
8.738E-01	3434.1	1.000E+08
8.182E-01	3436.2	1.000E+08
7.662E-01	3438.2	1.000E+08
7.175E-01	3440.0	1.000E+08
6.719E-01	3441.7	1.000E+08
6.292E-01	3443.2	1.000E+08
5.892E-01	3444.7	1.000E+08
5.517E-01	3446.0	1.000E+08
5.166E-01	3447.4	1.000E+08
4.838E-01	3448.7	1.000E+08
4.530E-01	3450.0	1.000E+08
4.242E-01	3451.4	1.000E+08
3.973E-01	3452.8	1.000E+08
3.720E-01	3454.2	1.000E+08
3.484E-01	3455.6	1.000E+08
3.262E-01	3456.9	1.000E+08
3.055E-01	3458.3	1.000E+08
2.860E-01	3459.6	1.000E+08
2.679E-01	3460.8	1.000E+08
2.508E-01	3461.9	1.000E+08
2.349E-01	3462.9	1.000E+08
2.200E-01	3463.7	1.000E+08
2.060E-01	3464.4	1.000E+08
1.929E-01	3464.8	1.000E+08
1.806E-01	3465.0	1.000E+08
1.691E-01	3464.9	1.000E+08
1.584E-01	3464.5	1.000E+08
1.483E-01	3464.0	1.000E+08
1.389E-01	3463.1	1.000E+08
1.300E-01	3464.8	1.000E+08
1.218E-01	3474.3	1.000E+08
1.140E-01	3493.3	1.000E+08
1.068E-01	3523.0	1.000E+08
1.000E-01	3564.0	1.000E+08
