#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.180E+02	2262.0	1.000E+08
1.139E+02	2222.9	1.000E+08
1.062E+02	2222.4	1.000E+08
9.896E+01	2215.0	1.000E+08
9.224E+01	2210.0	1.000E+08
8.597E+01	2205.8	1.000E+08
8.013E+01	2202.2	1.000E+08
7.468E+01	2199.1	1.000E+08
6.960E+01	2196.4	1.000E+08
6.487E+01	2194.1	1.000E+08
6.047E+01	2192.1	1.000E+08
5.636E+01	2190.3	1.000E+08
5.253E+01	2188.7	1.000E+08
4.896E+01	2187.3	1.000E+08
4.563E+01	2186.1	1.000E+08
4.253E+01	2184.9	1.000E+08
3.964E+01	2183.8	1.000E+08
3.694E+01	2182.7	1.000E+08
3.443E+01	2181.7	1.000E+08
3.209E+01	2180.6	1.000E+08
2.991E+01	2179.6	1.000E+08
2.788E+01	2178.6	1.000E+08
2.598E+01	2177.6	1.000E+08
2.422E+01	2176.7	1.000E+08
2.257E+01	2175.9	1.000E+08
2.104E+01	2175.3	1.000E+08
1.961E+01	2174.7	1.000E+08
1.828E+01	2174.4	1.000E+08
1.703E+01	2174.3	1.000E+08
1.588E+01	2174.5	1.000E+08
1.480E+01	2175.0	1.000E+08
1.379E+01	2175.7	1.000E+08
1.285E+01	2177.5	1.000E+08
1.198E+01	2188.8	1.000E+08
1.117E+01	2212.6	1.000E+08
1.041E+01	2250.3	1.000E+08
9.700E+00	2302.4	1.000E+08
9.041E+00	2368.8	1.000E+08
8.427E+00	2448.6	1.000E+08
7.854E+00	2540.1	1.000E+08
7.320E+00	2640.9	1.000E+08
6.823E+00	2736.0	1.000E+08
6.359E+00	2840.9	1.000E+08
5.927E+00	2956.3	1.000E+08
5.524E+00	3061.1	1.000E+08
5.149E+00	3152.9	1.000E+08
4.799E+00	3231.1	1.000E+08
4.473E+00	3295.8	1.000E+08
4.169E+00	3347.5	1.000E+08
3.885E+00	3387.3	1.000E+08
3.621E+00	3416.7	1.000E+08
3.375E+00	3438.0	1.000E+08
3.146E+00	3455.0	1.000E+08
2.932E+00	3468.9	1.000E+08
2.733E+00	3480.3	1.000E+08
2.547E+00	3489.6	1.000E+08
2.374E+00	3497.1	1.000E+08
2.213E+00	3503.3	1.000E+08
2.062E+00	3508.6	1.000E+08
1.922E+00	3513.1	1.000E+08
1.791E+00	3516.9	1.000E+08
1.670E+00	3519.8	1.000E+08
1.556E+00	3522.0	1.000E+08
1.450E+00	3523.6	1.000E+08
1.352E+00	3524.5	1.000E+08
1.260E+00	3524.9	1.000E+08
1.174E+00	3524.8	1.000E+08
1.095E+00	3524.3	1.000E+08
1.020E+00	3523.5	1.000E+08
9.508E-01	3523.3	1.000E+08
8.862E-01	3523.4	1.000E+08
8.260E-01	3523.5	1.000E+08
7.699E-01	3523.5	1.000E+08
7.175E-01	3523.5	1.000E+08
6.688E-01	3523.4	1.000E+08
6.233E-01	3523.4	1.000E+08
5.810E-01	3523.3	1.000E+08
5.415E-01	3523.3	1.000E+08
5.047E-01	3523.3	1.000E+08
4.704E-01	3523.3	1.000E+08
4.384E-01	3523.4	1.000E+08
4.086E-01	3523.5	1.000E+08
3.809E-01	3523.7	1.000E+08
3.550E-01	3523.8	1.000E+08
3.308E-01	3524.0	1.000E+08
3.084E-01	3524.1	1.000E+08
2.874E-01	3524.2	1.000E+08
2.679E-01	3524.1	1.000E+08
2.497E-01	3523.9	1.000E+08
2.327E-01	3523.5	1.000E+08
2.169E-01	3522.9	1.000E+08
2.021E-01	3522.1	1.000E+08
1.884E-01	3521.0	1.000E+08
1.756E-01	3519.7	1.000E+08
1.637E-01	3518.1	1.000E+08
1.525E-01	3516.3	1.000E+08
1.422E-01	3514.2	1.000E+08
1.325E-01	3517.1	1.000E+08
1.235E-01	3528.2	1.000E+08
1.151E-01	3549.2	1.000E+08
1.073E-01	3581.0	1.000E+08
1.000E-01	3624.3	1.000E+08
