#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.690E+01	2098.8	1.000E+08
1.647E+01	2061.4	1.000E+08
1.565E+01	2065.6	1.000E+08
1.488E+01	2060.7	1.000E+08
1.414E+01	2057.6	1.000E+08
1.343E+01	2054.6	1.000E+08
1.276E+01	2052.0	1.000E+08
1.213E+01	2049.5	1.000E+08
1.152E+01	2047.2	1.000E+08
1.095E+01	2045.1	1.000E+08
1.041E+01	2043.1	1.000E+08
9.888E+00	2041.2	1.000E+08
9.396E+00	2039.4	1.000E+08
8.929E+00	2037.7	1.000E+08
8.484E+00	2036.0	1.000E+08
8.062E+00	2034.4	1.000E+08
7.661E+00	2032.8	1.000E+08
7.280E+00	2031.2	1.000E+08
6.917E+00	2029.6	1.000E+08
6.573E+00	2028.0	1.000E+08
6.246E+00	2026.5	1.000E+08
5.935E+00	2024.9	1.000E+08
5.640E+00	2023.3	1.000E+08
5.359E+00	2021.6	1.000E+08
5.093E+00	2020.0	1.000E+08
4.839E+00	2018.4	1.000E+08
4.598E+00	2016.8	1.000E+08
4.370E+00	2015.3	1.000E+08
4.152E+00	2014.0	1.000E+08
3.945E+00	2012.8	1.000E+08
3.749E+00	2012.0	1.000E+08
3.563E+00	2011.7	1.000E+08
3.385E+00	2012.1	1.000E+08
3.217E+00	2013.6	1.000E+08
3.057E+00	2016.2	1.000E+08
2.905E+00	2023.4	1.000E+08
2.760E+00	2038.5	1.000E+08
2.623E+00	2062.7	1.000E+08
2.492E+00	2096.4	1.000E+08
2.368E+00	2139.8	1.000E+08
2.250E+00	2192.8	1.000E+08
2.138E+00	2255.3	1.000E+08
2.032E+00	2327.3	1.000E+08
1.931E+00	2408.1	1.000E+08
1.835E+00	2497.0	1.000E+08
1.743E+00	2591.9	1.000E+08
1.657E+00	2679.2	1.000E+08
1.574E+00	2759.1	1.000E+08
1.496E+00	2831.9	1.000E+08
1.421E+00	2896.6	1.000E+08
1.351E+00	2952.3	1.000E+08
1.284E+00	2998.7	1.000E+08
1.220E+00	3036.2	1.000E+08
1.159E+00	3065.1	1.000E+08
1.101E+00	3086.8	1.000E+08
1.046E+00	3103.3	1.000E+08
9.944E-01	3117.2	1.000E+08
9.449E-01	3129.6	1.000E+08
8.979E-01	3141.0	1.000E+08
8.532E-01	3151.4	1.000E+08
8.108E-01	3160.8	1.000E+08
7.704E-01	3169.5	1.000E+08
7.321E-01	3177.7	1.000E+08
6.956E-01	3185.5	1.000E+08
6.610E-01	3192.9	1.000E+08
6.281E-01	3199.9	1.000E+08
5.969E-01	3206.3	1.000E+08
5.672E-01	3212.5	1.000E+08
5.389E-01	3218.3	1.000E+08
5.121E-01	3224.0	1.000E+08
4.866E-01	3229.5	1.000E+08
4.624E-01	3234.8	1.000E+08
4.394E-01	3239.9	1.000E+08
4.175E-01	3244.8	1.000E+08
3.968E-01	3249.6	1.000E+08
3.770E-01	3254.1	1.000E+08
3.583E-01	3258.4	1.000E+08
3.404E-01	3262.6	1.000E+08
3.235E-01	3266.7	1.000E+08
3.074E-01	3270.5	1.000E+08
2.921E-01	3274.2	1.000E+08
2.776E-01	3277.8	1.000E+08
2.637E-01	3281.2	1.000E+08
2.506E-01	3284.5	1.000E+08
2.382E-01	3287.6	1.000E+08
2.263E-01	3290.6	1.000E+08
2.150E-01	3293.5	1.000E+08
2.043E-01	3296.3	1.000E+08
1.942E-01	3299.0	1.000E+08
1.845E-01	3301.8	1.000E+08
1.753E-01	3304.7	1.000E+08
1.666E-01	3307.7	1.000E+08
1.583E-01	3310.8	1.000E+08
1.504E-01	3314.1	1.000E+08
1.429E-01	3317.8	1.000E+08
1.358E-01	3322.2	1.000E+08
1.291E-01	3327.5	1.000E+08
1.227E-01	3336.1	1.000E+08
1.165E-01	3351.0	1.000E+08
1.107E-01	3373.7	1.000E+08
1.052E-01	3405.3	1.000E+08
1.000E-01	3446.3	1.000E+08
