#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.017E+02	2259.2	1.000E+08
9.826E+01	2222.2	1.000E+08
9.171E+01	2221.8	1.000E+08
8.561E+01	2214.6	1.000E+08
7.991E+01	2209.8	1.000E+08
7.459E+01	2205.6	1.000E+08
6.962E+01	2202.0	1.000E+08
6.499E+01	2198.8	1.000E+08
6.066E+01	2196.1	1.000E+08
5.662E+01	2193.6	1.000E+08
5.285E+01	2191.4	1.000E+08
4.933E+01	2189.4	1.000E+08
4.605E+01	2187.6	1.000E+08
4.298E+01	2186.0	1.000E+08
4.012E+01	2184.4	1.000E+08
3.745E+01	2182.9	1.000E+08
3.495E+01	2181.5	1.000E+08
3.263E+01	2180.1	1.000E+08
3.045E+01	2178.8	1.000E+08
2.843E+01	2177.5	1.000E+08
2.653E+01	2176.2	1.000E+08
2.477E+01	2174.9	1.000E+08
2.312E+01	2173.6	1.000E+08
2.158E+01	2172.3	1.000E+08
2.014E+01	2171.0	1.000E+08
1.880E+01	2169.7	1.000E+08
1.755E+01	2168.4	1.000E+08
1.638E+01	2167.2	1.000E+08
1.529E+01	2166.0	1.000E+08
1.427E+01	2164.9	1.000E+08
1.332E+01	2164.0	1.000E+08
1.244E+01	2163.1	1.000E+08
1.161E+01	2162.3	1.000E+08
1.083E+01	2161.6	1.000E+08
1.011E+01	2160.8	1.000E+08
9.440E+00	2160.0	1.000E+08
8.811E+00	2159.1	1.000E+08
8.225E+00	2158.1	1.000E+08
7.677E+00	2157.2	1.000E+08
7.166E+00	2156.5	1.000E+08
6.689E+00	2156.3	1.000E+08
6.243E+00	2157.0	1.000E+08
5.828E+00	2159.1	1.000E+08
5.440E+00	2164.2	1.000E+08
5.077E+00	2177.0	1.000E+08
4.739E+00	2199.5	1.000E+08
4.424E+00	2232.5	1.000E+08
4.129E+00	2276.1	1.000E+08
3.854E+00	2329.2	1.000E+08
3.598E+00	2386.8	1.000E+08
3.358E+00	2437.3	1.000E+08
3.135E+00	2492.6	1.000E+08
2.926E+00	2551.2	1.000E+08
2.731E+00	2602.6	1.000E+08
2.549E+00	2646.1	1.000E+08
2.380E+00	2682.6	1.000E+08
2.221E+00	2724.0	1.000E+08
2.073E+00	2772.9	1.000E+08
1.935E+00	2830.2	1.000E+08
1.806E+00	2895.6	1.000E+08
1.686E+00	2953.9	1.000E+08
1.574E+00	3003.5	1.000E+08
1.469E+00	3043.9	1.000E+08
1.371E+00	3075.8	1.000E+08
1.280E+00	3100.3	1.000E+08
1.195E+00	3119.4	1.000E+08
1.115E+00	3135.5	1.000E+08
1.041E+00	3149.3	1.000E+08
9.716E-01	3161.1	1.000E+08
9.069E-01	3171.7	1.000E+08
8.465E-01	3181.3	1.000E+08
7.901E-01	3190.1	1.000E+08
7.375E-01	3198.2	1.000E+08
6.884E-01	3205.4	1.000E+08
6.426E-01	3212.0	1.000E+08
5.998E-01	3218.3	1.000E+08
5.599E-01	3224.3	1.000E+08
5.226E-01	3230.0	1.000E+08
4.878E-01	3235.5	1.000E+08
4.553E-01	3240.8	1.000E+08
4.250E-01	3245.9	1.000E+08
3.967E-01	3251.0	1.000E+08
3.703E-01	3255.8	1.000E+08
3.456E-01	3260.6	1.000E+08
3.226E-01	3265.2	1.000E+08
3.011E-01	3269.7	1.000E+08
2.811E-01	3274.0	1.000E+08
2.624E-01	3278.2	1.000E+08
2.449E-01	3282.1	1.000E+08
2.286E-01	3285.9	1.000E+08
2.134E-01	3289.5	1.000E+08
1.992E-01	3292.8	1.000E+08
1.859E-01	3295.9	1.000E+08
1.735E-01	3298.8	1.000E+08
1.620E-01	3301.6	1.000E+08
1.512E-01	3304.5	1.000E+08
1.411E-01	3307.5	1.000E+08
1.317E-01	3314.5	1.000E+08
1.230E-01	3329.0	1.000E+08
1.148E-01	3352.6	1.000E+08
1.071E-01	3386.3	1.000E+08
1.000E-01	3431.0	1.000E+08
