#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.336E+03	2516.1	1.000E+08
1.274E+03	2490.4	1.000E+08
1.159E+03	2481.1	1.000E+08
1.055E+03	2469.4	1.000E+08
9.597E+02	2458.9	1.000E+08
8.731E+02	2448.8	1.000E+08
7.944E+02	2439.1	1.000E+08
7.227E+02	2429.6	1.000E+08
6.575E+02	2420.3	1.000E+08
5.982E+02	2411.4	1.000E+08
5.443E+02	2402.7	1.000E+08
4.952E+02	2394.3	1.000E+08
4.505E+02	2386.2	1.000E+08
4.099E+02	2378.4	1.000E+08
3.729E+02	2370.8	1.000E+08
3.393E+02	2363.5	1.000E+08
3.087E+02	2356.4	1.000E+08
2.808E+02	2349.7	1.000E+08
2.555E+02	2343.3	1.000E+08
2.324E+02	2337.2	1.000E+08
2.115E+02	2331.4	1.000E+08
1.924E+02	2326.0	1.000E+08
1.751E+02	2320.8	1.000E+08
1.593E+02	2316.0	1.000E+08
1.449E+02	2311.5	1.000E+08
1.318E+02	2307.4	1.000E+08
1.199E+02	2303.7	1.000E+08
1.091E+02	2300.5	1.000E+08
9.928E+01	2297.7	1.000E+08
9.032E+01	2295.3	1.000E+08
8.218E+01	2293.4	1.000E+08
7.476E+01	2291.8	1.000E+08
6.802E+01	2290.7	1.000E+08
6.189E+01	2290.0	1.000E+08
5.630E+01	2289.6	1.000E+08
5.123E+01	2289.6	1.000E+08
4.660E+01	2289.7	1.000E+08
4.240E+01	2290.0	1.000E+08
3.858E+01	2290.4	1.000E+08
3.510E+01	2291.0	1.000E+08
3.193E+01	2291.5	1.000E+08
2.905E+01	2292.1	1.000E+08
2.643E+01	2292.8	1.000E+08
2.405E+01	2293.6	1.000E+08
2.188E+01	2294.7	1.000E+08
1.990E+01	2296.1	1.000E+08
1.811E+01	2298.0	1.000E+08
1.648E+01	2300.6	1.000E+08
1.499E+01	2303.6	1.000E+08
1.364E+01	2307.3	1.000E+08
1.241E+01	2313.2	1.000E+08
1.129E+01	2329.4	1.000E+08
1.027E+01	2358.1	1.000E+08
9.344E+00	2399.9	1.000E+08
8.501E+00	2454.6	1.000E+08
7.734E+00	2520.5	1.000E+08
7.037E+00	2576.9	1.000E+08
6.402E+00	2622.0	1.000E+08
5.825E+00	2656.0	1.000E+08
5.299E+00	2680.4	1.000E+08
4.821E+00	2709.4	1.000E+08
4.386E+00	2748.7	1.000E+08
3.991E+00	2799.8	1.000E+08
3.631E+00	2863.7	1.000E+08
3.303E+00	2940.7	1.000E+08
3.005E+00	3029.4	1.000E+08
2.734E+00	3107.8	1.000E+08
2.488E+00	3174.0	1.000E+08
2.263E+00	3227.9	1.000E+08
2.059E+00	3270.2	1.000E+08
1.873E+00	3302.0	1.000E+08
1.704E+00	3325.4	1.000E+08
1.551E+00	3343.3	1.000E+08
1.411E+00	3357.3	1.000E+08
1.284E+00	3368.4	1.000E+08
1.168E+00	3377.2	1.000E+08
1.062E+00	3384.0	1.000E+08
9.666E-01	3389.7	1.000E+08
8.795E-01	3394.9	1.000E+08
8.001E-01	3399.2	1.000E+08
7.280E-01	3402.8	1.000E+08
6.623E-01	3405.6	1.000E+08
6.026E-01	3407.8	1.000E+08
5.482E-01	3409.5	1.000E+08
4.988E-01	3410.7	1.000E+08
4.538E-01	3411.5	1.000E+08
4.128E-01	3412.2	1.000E+08
3.756E-01	3412.7	1.000E+08
3.417E-01	3413.2	1.000E+08
3.109E-01	3413.8	1.000E+08
2.829E-01	3414.5	1.000E+08
2.574E-01	3415.6	1.000E+08
2.341E-01	3416.9	1.000E+08
2.130E-01	3418.4	1.000E+08
1.938E-01	3420.2	1.000E+08
1.763E-01	3422.1	1.000E+08
1.604E-01	3423.7	1.000E+08
1.460E-01	3424.8	1.000E+08
1.328E-01	3425.5	1.000E+08
1.208E-01	3433.6	1.000E+08
1.099E-01	3452.1	1.000E+08
1.000E-01	3482.6	1.000E+08
