#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.081E+04	2987.2	1.000E+08
6.622E+04	2986.8	1.000E+08
5.791E+04	2986.2	1.000E+08
5.065E+04	2985.3	1.000E+08
4.430E+04	2984.2	1.000E+08
3.874E+04	2982.6	1.000E+08
3.388E+04	2980.8	1.000E+08
2.963E+04	2978.5	1.000E+08
2.591E+04	2976.0	1.000E+08
2.266E+04	2973.1	1.000E+08
1.982E+04	2970.0	1.000E+08
1.733E+04	2966.6	1.000E+08
1.516E+04	2963.0	1.000E+08
1.326E+04	2959.2	1.000E+08
1.159E+04	2955.2	1.000E+08
1.014E+04	2951.0	1.000E+08
8.868E+03	2946.6	1.000E+08
7.756E+03	2941.6	1.000E+08
6.783E+03	2936.2	1.000E+08
5.932E+03	2930.2	1.000E+08
5.188E+03	2923.6	1.000E+08
4.537E+03	2916.6	1.000E+08
3.968E+03	2909.1	1.000E+08
3.470E+03	2901.2	1.000E+08
3.035E+03	2892.8	1.000E+08
2.654E+03	2884.0	1.000E+08
2.321E+03	2874.8	1.000E+08
2.030E+03	2865.4	1.000E+08
1.776E+03	2855.4	1.000E+08
1.553E+03	2845.2	1.000E+08
1.358E+03	2834.7	1.000E+08
1.188E+03	2824.4	1.000E+08
1.039E+03	2814.4	1.000E+08
9.084E+02	2804.9	1.000E+08
7.944E+02	2795.7	1.000E+08
6.948E+02	2787.4	1.000E+08
6.076E+02	2780.6	1.000E+08
5.314E+02	2776.2	1.000E+08
4.648E+02	2775.7	1.000E+08
4.065E+02	2779.8	1.000E+08
3.555E+02	2791.0	1.000E+08
3.109E+02	2812.1	1.000E+08
2.719E+02	2846.3	1.000E+08
2.378E+02	2895.0	1.000E+08
2.080E+02	2942.2	1.000E+08
1.819E+02	2979.1	1.000E+08
1.591E+02	3017.7	1.000E+08
1.391E+02	3055.0	1.000E+08
1.217E+02	3085.8	1.000E+08
1.064E+02	3111.9	1.000E+08
9.305E+01	3132.2	1.000E+08
8.138E+01	3148.1	1.000E+08
7.117E+01	3161.3	1.000E+08
6.224E+01	3173.2	1.000E+08
5.443E+01	3184.5	1.000E+08
4.761E+01	3207.3	1.000E+08
4.163E+01	3246.6	1.000E+08
3.641E+01	3304.2	1.000E+08
3.184E+01	3380.0	1.000E+08
2.785E+01	3472.3	1.000E+08
2.436E+01	3552.2	1.000E+08
2.130E+01	3615.9	1.000E+08
1.863E+01	3664.1	1.000E+08
1.629E+01	3699.3	1.000E+08
1.425E+01	3726.9	1.000E+08
1.246E+01	3750.3	1.000E+08
1.090E+01	3769.5	1.000E+08
9.531E+00	3785.9	1.000E+08
8.335E+00	3801.0	1.000E+08
7.290E+00	3814.7	1.000E+08
6.375E+00	3826.7	1.000E+08
5.576E+00	3836.8	1.000E+08
4.876E+00	3845.0	1.000E+08
4.265E+00	3853.2	1.000E+08
3.730E+00	3861.6	1.000E+08
3.262E+00	3868.6	1.000E+08
2.853E+00	3874.2	1.000E+08
2.495E+00	3878.2	1.000E+08
2.182E+00	3880.9	1.000E+08
1.908E+00	3883.7	1.000E+08
1.669E+00	3886.1	1.000E+08
1.459E+00	3887.8	1.000E+08
1.276E+00	3888.9	1.000E+08
1.116E+00	3889.7	1.000E+08
9.763E-01	3890.3	1.000E+08
8.538E-01	3891.2	1.000E+08
7.467E-01	3891.7	1.000E+08
6.530E-01	3891.7	1.000E+08
5.711E-01	3891.0	1.000E+08
4.995E-01	3889.6	1.000E+08
4.368E-01	3887.6	1.000E+08
3.820E-01	3884.8	1.000E+08
3.341E-01	3881.6	1.000E+08
2.922E-01	3878.2	1.000E+08
2.555E-01	3875.1	1.000E+08
2.235E-01	3872.4	1.000E+08
1.955E-01	3870.3	1.000E+08
1.709E-01	3868.4	1.000E+08
1.495E-01	3866.0	1.000E+08
1.307E-01	3872.3	1.000E+08
1.143E-01	3890.9	1.000E+08
1.000E-01	3923.8	1.000E+08
