#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.972E+02	2309.8	1.000E+08
1.899E+02	2272.3	1.000E+08
1.761E+02	2268.4	1.000E+08
1.633E+02	2259.0	1.000E+08
1.514E+02	2251.9	1.000E+08
1.404E+02	2245.5	1.000E+08
1.302E+02	2239.8	1.000E+08
1.207E+02	2234.7	1.000E+08
1.119E+02	2230.0	1.000E+08
1.038E+02	2225.7	1.000E+08
9.626E+01	2221.9	1.000E+08
8.926E+01	2218.3	1.000E+08
8.277E+01	2215.1	1.000E+08
7.675E+01	2212.2	1.000E+08
7.117E+01	2209.7	1.000E+08
6.600E+01	2207.4	1.000E+08
6.120E+01	2205.4	1.000E+08
5.675E+01	2203.6	1.000E+08
5.262E+01	2202.1	1.000E+08
4.880E+01	2200.8	1.000E+08
4.525E+01	2199.6	1.000E+08
4.196E+01	2198.6	1.000E+08
3.891E+01	2197.7	1.000E+08
3.608E+01	2196.9	1.000E+08
3.345E+01	2196.1	1.000E+08
3.102E+01	2195.4	1.000E+08
2.877E+01	2194.7	1.000E+08
2.667E+01	2194.0	1.000E+08
2.474E+01	2193.4	1.000E+08
2.294E+01	2192.7	1.000E+08
2.127E+01	2191.9	1.000E+08
1.972E+01	2191.1	1.000E+08
1.829E+01	2190.3	1.000E+08
1.696E+01	2189.4	1.000E+08
1.573E+01	2188.6	1.000E+08
1.458E+01	2187.9	1.000E+08
1.352E+01	2187.3	1.000E+08
1.254E+01	2186.9	1.000E+08
1.163E+01	2186.7	1.000E+08
1.078E+01	2186.5	1.000E+08
9.998E+00	2186.5	1.000E+08
9.271E+00	2186.3	1.000E+08
8.597E+00	2186.1	1.000E+08
7.971E+00	2186.1	1.000E+08
7.392E+00	2186.4	1.000E+08
6.854E+00	2190.6	1.000E+08
6.356E+00	2204.4	1.000E+08
5.894E+00	2229.8	1.000E+08
5.465E+00	2267.8	1.000E+08
5.068E+00	2318.3	1.000E+08
4.699E+00	2380.3	1.000E+08
4.358E+00	2451.3	1.000E+08
4.041E+00	2515.4	1.000E+08
3.747E+00	2571.6	1.000E+08
3.475E+00	2619.3	1.000E+08
3.222E+00	2658.6	1.000E+08
2.988E+00	2703.5	1.000E+08
2.770E+00	2757.4	1.000E+08
2.569E+00	2821.4	1.000E+08
2.382E+00	2895.6	1.000E+08
2.209E+00	2976.7	1.000E+08
2.048E+00	3047.1	1.000E+08
1.899E+00	3106.1	1.000E+08
1.761E+00	3153.9	1.000E+08
1.633E+00	3191.4	1.000E+08
1.514E+00	3219.5	1.000E+08
1.404E+00	3240.4	1.000E+08
1.302E+00	3257.0	1.000E+08
1.208E+00	3270.5	1.000E+08
1.120E+00	3281.7	1.000E+08
1.038E+00	3290.9	1.000E+08
9.628E-01	3299.0	1.000E+08
8.928E-01	3306.6	1.000E+08
8.279E-01	3313.3	1.000E+08
7.677E-01	3319.2	1.000E+08
7.119E-01	3324.3	1.000E+08
6.601E-01	3329.0	1.000E+08
6.121E-01	3333.1	1.000E+08
5.676E-01	3336.8	1.000E+08
5.263E-01	3340.2	1.000E+08
4.881E-01	3343.3	1.000E+08
4.526E-01	3346.3	1.000E+08
4.197E-01	3349.1	1.000E+08
3.892E-01	3351.9	1.000E+08
3.609E-01	3354.7	1.000E+08
3.346E-01	3357.5	1.000E+08
3.103E-01	3360.3	1.000E+08
2.877E-01	3363.2	1.000E+08
2.668E-01	3366.2	1.000E+08
2.474E-01	3369.1	1.000E+08
2.294E-01	3372.1	1.000E+08
2.127E-01	3374.9	1.000E+08
1.973E-01	3377.7	1.000E+08
1.829E-01	3380.3	1.000E+08
1.696E-01	3382.6	1.000E+08
1.573E-01	3384.5	1.000E+08
1.459E-01	3386.2	1.000E+08
1.353E-01	3387.1	1.000E+08
1.254E-01	3393.5	1.000E+08
1.163E-01	3408.8	1.000E+08
1.078E-01	3434.7	1.000E+08
1.000E-01	3472.3	1.000E+08
