#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.685E+03	2728.7	1.000E+08
8.207E+03	2718.9	1.000E+08
7.329E+03	2711.6	1.000E+08
6.545E+03	2703.6	1.000E+08
5.845E+03	2695.6	1.000E+08
5.220E+03	2687.6	1.000E+08
4.661E+03	2679.4	1.000E+08
4.162E+03	2671.2	1.000E+08
3.717E+03	2662.9	1.000E+08
3.319E+03	2654.3	1.000E+08
2.964E+03	2645.7	1.000E+08
2.647E+03	2637.0	1.000E+08
2.364E+03	2628.2	1.000E+08
2.111E+03	2619.3	1.000E+08
1.885E+03	2610.3	1.000E+08
1.683E+03	2601.1	1.000E+08
1.503E+03	2591.8	1.000E+08
1.343E+03	2582.4	1.000E+08
1.199E+03	2573.1	1.000E+08
1.071E+03	2563.7	1.000E+08
9.561E+02	2554.5	1.000E+08
8.538E+02	2545.3	1.000E+08
7.625E+02	2536.2	1.000E+08
6.809E+02	2527.3	1.000E+08
6.080E+02	2518.5	1.000E+08
5.430E+02	2509.9	1.000E+08
4.849E+02	2501.7	1.000E+08
4.330E+02	2493.9	1.000E+08
3.867E+02	2486.4	1.000E+08
3.453E+02	2479.1	1.000E+08
3.084E+02	2472.3	1.000E+08
2.754E+02	2465.9	1.000E+08
2.459E+02	2460.0	1.000E+08
2.196E+02	2454.8	1.000E+08
1.961E+02	2450.3	1.000E+08
1.751E+02	2446.5	1.000E+08
1.564E+02	2443.4	1.000E+08
1.397E+02	2441.1	1.000E+08
1.247E+02	2439.4	1.000E+08
1.114E+02	2438.5	1.000E+08
9.946E+01	2438.2	1.000E+08
8.882E+01	2438.4	1.000E+08
7.932E+01	2439.1	1.000E+08
7.083E+01	2440.1	1.000E+08
6.325E+01	2441.6	1.000E+08
5.649E+01	2443.4	1.000E+08
5.044E+01	2445.9	1.000E+08
4.505E+01	2449.2	1.000E+08
4.023E+01	2453.3	1.000E+08
3.592E+01	2458.7	1.000E+08
3.208E+01	2465.7	1.000E+08
2.865E+01	2474.6	1.000E+08
2.558E+01	2489.5	1.000E+08
2.285E+01	2515.0	1.000E+08
2.040E+01	2552.1	1.000E+08
1.822E+01	2600.5	1.000E+08
1.627E+01	2640.2	1.000E+08
1.453E+01	2670.0	1.000E+08
1.297E+01	2691.5	1.000E+08
1.159E+01	2709.2	1.000E+08
1.035E+01	2723.7	1.000E+08
9.240E+00	2734.5	1.000E+08
8.252E+00	2743.3	1.000E+08
7.369E+00	2751.2	1.000E+08
6.580E+00	2758.3	1.000E+08
5.876E+00	2765.1	1.000E+08
5.248E+00	2771.9	1.000E+08
4.686E+00	2778.9	1.000E+08
4.185E+00	2785.8	1.000E+08
3.737E+00	2793.3	1.000E+08
3.337E+00	2803.3	1.000E+08
2.980E+00	2820.6	1.000E+08
2.661E+00	2846.9	1.000E+08
2.377E+00	2883.3	1.000E+08
2.122E+00	2929.9	1.000E+08
1.895E+00	2986.1	1.000E+08
1.693E+00	3035.8	1.000E+08
1.512E+00	3076.6	1.000E+08
1.350E+00	3109.1	1.000E+08
1.205E+00	3134.3	1.000E+08
1.076E+00	3153.9	1.000E+08
9.613E-01	3168.9	1.000E+08
8.584E-01	3181.1	1.000E+08
7.666E-01	3191.3	1.000E+08
6.846E-01	3199.8	1.000E+08
6.113E-01	3206.9	1.000E+08
5.459E-01	3213.1	1.000E+08
4.875E-01	3218.6	1.000E+08
4.354E-01	3223.8	1.000E+08
3.888E-01	3228.9	1.000E+08
3.472E-01	3234.0	1.000E+08
3.100E-01	3239.3	1.000E+08
2.769E-01	3244.8	1.000E+08
2.472E-01	3250.4	1.000E+08
2.208E-01	3256.1	1.000E+08
1.972E-01	3261.6	1.000E+08
1.761E-01	3266.8	1.000E+08
1.572E-01	3270.9	1.000E+08
1.404E-01	3279.0	1.000E+08
1.254E-01	3295.5	1.000E+08
1.120E-01	3322.2	1.000E+08
1.000E-01	3360.4	1.000E+08
