#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.206E+04	2963.1	1.000E+08
4.876E+04	2962.8	1.000E+08
4.277E+04	2962.3	1.000E+08
3.752E+04	2961.7	1.000E+08
3.292E+04	2960.8	1.000E+08
2.888E+04	2959.7	1.000E+08
2.533E+04	2958.3	1.000E+08
2.222E+04	2956.8	1.000E+08
1.949E+04	2955.0	1.000E+08
1.710E+04	2953.0	1.000E+08
1.500E+04	2950.9	1.000E+08
1.316E+04	2948.6	1.000E+08
1.154E+04	2946.3	1.000E+08
1.013E+04	2943.9	1.000E+08
8.884E+03	2941.4	1.000E+08
7.794E+03	2938.8	1.000E+08
6.837E+03	2935.8	1.000E+08
5.998E+03	2932.6	1.000E+08
5.261E+03	2928.9	1.000E+08
4.615E+03	2924.7	1.000E+08
4.049E+03	2920.0	1.000E+08
3.552E+03	2914.6	1.000E+08
3.116E+03	2908.7	1.000E+08
2.733E+03	2902.3	1.000E+08
2.398E+03	2895.5	1.000E+08
2.103E+03	2888.2	1.000E+08
1.845E+03	2880.4	1.000E+08
1.619E+03	2872.0	1.000E+08
1.420E+03	2863.1	1.000E+08
1.246E+03	2854.0	1.000E+08
1.093E+03	2844.9	1.000E+08
9.586E+02	2836.0	1.000E+08
8.409E+02	2827.1	1.000E+08
7.377E+02	2818.4	1.000E+08
6.471E+02	2810.4	1.000E+08
5.677E+02	2803.5	1.000E+08
4.980E+02	2798.6	1.000E+08
4.369E+02	2796.2	1.000E+08
3.832E+02	2797.2	1.000E+08
3.362E+02	2803.3	1.000E+08
2.949E+02	2816.8	1.000E+08
2.587E+02	2840.4	1.000E+08
2.270E+02	2876.3	1.000E+08
1.991E+02	2919.0	1.000E+08
1.747E+02	2955.0	1.000E+08
1.532E+02	2987.5	1.000E+08
1.344E+02	3022.8	1.000E+08
1.179E+02	3056.2	1.000E+08
1.034E+02	3084.2	1.000E+08
9.074E+01	3106.2	1.000E+08
7.960E+01	3123.4	1.000E+08
6.983E+01	3137.7	1.000E+08
6.126E+01	3149.5	1.000E+08
5.374E+01	3159.2	1.000E+08
4.714E+01	3167.4	1.000E+08
4.135E+01	3174.2	1.000E+08
3.628E+01	3181.1	1.000E+08
3.182E+01	3190.3	1.000E+08
2.792E+01	3211.2	1.000E+08
2.449E+01	3247.1	1.000E+08
2.148E+01	3298.9	1.000E+08
1.885E+01	3365.8	1.000E+08
1.653E+01	3443.1	1.000E+08
1.450E+01	3507.5	1.000E+08
1.272E+01	3558.0	1.000E+08
1.116E+01	3595.6	1.000E+08
9.791E+00	3622.6	1.000E+08
8.589E+00	3644.1	1.000E+08
7.535E+00	3662.7	1.000E+08
6.610E+00	3678.7	1.000E+08
5.798E+00	3692.2	1.000E+08
5.086E+00	3703.5	1.000E+08
4.462E+00	3713.8	1.000E+08
3.914E+00	3724.1	1.000E+08
3.434E+00	3733.4	1.000E+08
3.012E+00	3741.8	1.000E+08
2.643E+00	3749.0	1.000E+08
2.318E+00	3755.3	1.000E+08
2.034E+00	3761.1	1.000E+08
1.784E+00	3766.7	1.000E+08
1.565E+00	3771.3	1.000E+08
1.373E+00	3774.9	1.000E+08
1.204E+00	3777.6	1.000E+08
1.056E+00	3779.4	1.000E+08
9.268E-01	3781.3	1.000E+08
8.130E-01	3783.0	1.000E+08
7.132E-01	3784.3	1.000E+08
6.256E-01	3784.9	1.000E+08
5.488E-01	3784.9	1.000E+08
4.815E-01	3784.2	1.000E+08
4.224E-01	3782.6	1.000E+08
3.705E-01	3780.0	1.000E+08
3.250E-01	3776.7	1.000E+08
2.851E-01	3772.7	1.000E+08
2.501E-01	3768.5	1.000E+08
2.194E-01	3764.4	1.000E+08
1.925E-01	3760.9	1.000E+08
1.689E-01	3758.2	1.000E+08
1.481E-01	3755.1	1.000E+08
1.299E-01	3753.8	1.000E+08
1.140E-01	3762.9	1.000E+08
1.000E-01	3785.4	1.000E+08
