#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
9.674E+00	2057.8	1.000E+08
9.456E+00	2013.0	1.000E+08
9.036E+00	2019.3	1.000E+08
8.634E+00	2016.0	1.000E+08
8.250E+00	2012.9	1.000E+08
7.883E+00	2010.2	1.000E+08
7.533E+00	2007.7	1.000E+08
7.198E+00	2005.4	1.000E+08
6.877E+00	2003.2	1.000E+08
6.572E+00	2001.2	1.000E+08
6.279E+00	1999.2	1.000E+08
6.000E+00	1997.2	1.000E+08
5.733E+00	1995.3	1.000E+08
5.478E+00	1993.4	1.000E+08
5.235E+00	1991.5	1.000E+08
5.002E+00	1989.7	1.000E+08
4.779E+00	1987.8	1.000E+08
4.567E+00	1986.0	1.000E+08
4.364E+00	1984.2	1.000E+08
4.170E+00	1982.4	1.000E+08
3.984E+00	1980.6	1.000E+08
3.807E+00	1978.8	1.000E+08
3.638E+00	1977.1	1.000E+08
3.476E+00	1975.5	1.000E+08
3.321E+00	1973.9	1.000E+08
3.174E+00	1972.4	1.000E+08
3.032E+00	1971.1	1.000E+08
2.898E+00	1969.9	1.000E+08
2.769E+00	1969.0	1.000E+08
2.646E+00	1968.3	1.000E+08
2.528E+00	1968.0	1.000E+08
2.416E+00	1968.1	1.000E+08
2.308E+00	1968.8	1.000E+08
2.205E+00	1970.3	1.000E+08
2.107E+00	1973.0	1.000E+08
2.014E+00	1977.7	1.000E+08
1.924E+00	1986.2	1.000E+08
1.839E+00	1999.6	1.000E+08
1.757E+00	2016.6	1.000E+08
1.679E+00	2039.0	1.000E+08
1.604E+00	2065.6	1.000E+08
1.533E+00	2095.5	1.000E+08
1.464E+00	2132.2	1.000E+08
1.399E+00	2176.9	1.000E+08
1.337E+00	2230.4	1.000E+08
1.278E+00	2292.6	1.000E+08
1.221E+00	2362.9	1.000E+08
1.167E+00	2440.3	1.000E+08
1.115E+00	2523.6	1.000E+08
1.065E+00	2600.3	1.000E+08
1.018E+00	2670.0	1.000E+08
9.724E-01	2733.1	1.000E+08
9.292E-01	2789.7	1.000E+08
8.879E-01	2840.3	1.000E+08
8.484E-01	2884.5	1.000E+08
8.107E-01	2921.9	1.000E+08
7.746E-01	2952.8	1.000E+08
7.402E-01	2978.0	1.000E+08
7.072E-01	2998.6	1.000E+08
6.758E-01	3015.0	1.000E+08
6.457E-01	3029.3	1.000E+08
6.170E-01	3042.5	1.000E+08
5.896E-01	3054.4	1.000E+08
5.633E-01	3064.9	1.000E+08
5.383E-01	3074.8	1.000E+08
5.144E-01	3084.1	1.000E+08
4.915E-01	3092.9	1.000E+08
4.696E-01	3101.2	1.000E+08
4.487E-01	3108.8	1.000E+08
4.288E-01	3116.1	1.000E+08
4.097E-01	3122.9	1.000E+08
3.915E-01	3129.6	1.000E+08
3.741E-01	3135.9	1.000E+08
3.574E-01	3141.9	1.000E+08
3.415E-01	3147.7	1.000E+08
3.264E-01	3153.2	1.000E+08
3.118E-01	3158.3	1.000E+08
2.980E-01	3163.3	1.000E+08
2.847E-01	3168.1	1.000E+08
2.721E-01	3172.7	1.000E+08
2.600E-01	3177.3	1.000E+08
2.484E-01	3181.7	1.000E+08
2.373E-01	3186.0	1.000E+08
2.268E-01	3190.3	1.000E+08
2.167E-01	3194.5	1.000E+08
2.071E-01	3198.7	1.000E+08
1.979E-01	3202.8	1.000E+08
1.891E-01	3206.8	1.000E+08
1.807E-01	3210.9	1.000E+08
1.726E-01	3215.2	1.000E+08
1.649E-01	3219.6	1.000E+08
1.576E-01	3224.3	1.000E+08
1.506E-01	3229.4	1.000E+08
1.439E-01	3235.1	1.000E+08
1.375E-01	3241.5	1.000E+08
1.314E-01	3249.0	1.000E+08
1.255E-01	3257.9	1.000E+08
1.200E-01	3269.2	1.000E+08
1.146E-01	3285.4	1.000E+08
1.095E-01	3308.2	1.000E+08
1.047E-01	3338.8	1.000E+08
1.000E-01	3377.2	1.000E+08
