#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.233E+03	2575.2	1.000E+08
2.124E+03	2552.0	1.000E+08
1.923E+03	2542.4	1.000E+08
1.741E+03	2530.7	1.000E+08
1.576E+03	2519.8	1.000E+08
1.426E+03	2509.2	1.000E+08
1.291E+03	2498.9	1.000E+08
1.168E+03	2489.0	1.000E+08
1.058E+03	2479.3	1.000E+08
9.574E+02	2469.9	1.000E+08
8.666E+02	2460.7	1.000E+08
7.844E+02	2451.7	1.000E+08
7.100E+02	2442.9	1.000E+08
6.427E+02	2434.2	1.000E+08
5.817E+02	2425.9	1.000E+08
5.265E+02	2417.8	1.000E+08
4.766E+02	2410.0	1.000E+08
4.314E+02	2402.6	1.000E+08
3.905E+02	2395.5	1.000E+08
3.535E+02	2388.6	1.000E+08
3.199E+02	2382.0	1.000E+08
2.896E+02	2375.8	1.000E+08
2.621E+02	2370.0	1.000E+08
2.373E+02	2364.5	1.000E+08
2.148E+02	2359.5	1.000E+08
1.944E+02	2354.9	1.000E+08
1.760E+02	2350.7	1.000E+08
1.593E+02	2347.0	1.000E+08
1.442E+02	2343.7	1.000E+08
1.305E+02	2340.9	1.000E+08
1.181E+02	2338.7	1.000E+08
1.069E+02	2337.0	1.000E+08
9.678E+01	2335.8	1.000E+08
8.761E+01	2335.0	1.000E+08
7.930E+01	2334.6	1.000E+08
7.178E+01	2334.5	1.000E+08
6.497E+01	2334.7	1.000E+08
5.881E+01	2335.1	1.000E+08
5.323E+01	2335.7	1.000E+08
4.818E+01	2336.5	1.000E+08
4.361E+01	2337.4	1.000E+08
3.948E+01	2338.2	1.000E+08
3.573E+01	2339.2	1.000E+08
3.234E+01	2340.4	1.000E+08
2.928E+01	2342.0	1.000E+08
2.650E+01	2344.3	1.000E+08
2.399E+01	2347.3	1.000E+08
2.171E+01	2351.2	1.000E+08
1.965E+01	2355.4	1.000E+08
1.779E+01	2360.1	1.000E+08
1.610E+01	2372.3	1.000E+08
1.458E+01	2396.1	1.000E+08
1.319E+01	2432.9	1.000E+08
1.194E+01	2482.6	1.000E+08
1.081E+01	2544.0	1.000E+08
9.784E+00	2596.9	1.000E+08
8.857E+00	2638.2	1.000E+08
8.017E+00	2668.5	1.000E+08
7.256E+00	2689.5	1.000E+08
6.568E+00	2705.5	1.000E+08
5.945E+00	2721.6	1.000E+08
5.381E+00	2745.3	1.000E+08
4.871E+00	2779.0	1.000E+08
4.409E+00	2824.3	1.000E+08
3.991E+00	2881.8	1.000E+08
3.613E+00	2951.7	1.000E+08
3.270E+00	3032.6	1.000E+08
2.960E+00	3103.5	1.000E+08
2.679E+00	3163.0	1.000E+08
2.425E+00	3211.2	1.000E+08
2.195E+00	3248.6	1.000E+08
1.987E+00	3276.5	1.000E+08
1.798E+00	3297.1	1.000E+08
1.628E+00	3313.1	1.000E+08
1.474E+00	3325.7	1.000E+08
1.334E+00	3335.7	1.000E+08
1.207E+00	3343.4	1.000E+08
1.093E+00	3349.2	1.000E+08
9.892E-01	3353.8	1.000E+08
8.954E-01	3357.9	1.000E+08
8.104E-01	3361.2	1.000E+08
7.336E-01	3363.9	1.000E+08
6.640E-01	3366.0	1.000E+08
6.010E-01	3367.6	1.000E+08
5.440E-01	3369.0	1.000E+08
4.924E-01	3370.2	1.000E+08
4.457E-01	3371.3	1.000E+08
4.035E-01	3372.5	1.000E+08
3.652E-01	3373.9	1.000E+08
3.306E-01	3375.4	1.000E+08
2.992E-01	3377.2	1.000E+08
2.708E-01	3379.3	1.000E+08
2.452E-01	3381.5	1.000E+08
2.219E-01	3383.8	1.000E+08
2.009E-01	3386.0	1.000E+08
1.818E-01	3387.9	1.000E+08
1.646E-01	3389.5	1.000E+08
1.490E-01	3390.0	1.000E+08
1.348E-01	3394.8	1.000E+08
1.221E-01	3408.4	1.000E+08
1.105E-01	3432.7	1.000E+08
1.000E-01	3468.9	1.000E+08
