#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.467E+05	3104.3	1.000E+08
1.367E+05	3104.1	1.000E+08
1.187E+05	3103.8	1.000E+08
1.030E+05	3103.4	1.000E+08
8.947E+04	3102.9	1.000E+08
7.768E+04	3102.2	1.000E+08
6.745E+04	3101.3	1.000E+08
5.856E+04	3100.3	1.000E+08
5.085E+04	3099.3	1.000E+08
4.415E+04	3098.1	1.000E+08
3.833E+04	3096.9	1.000E+08
3.328E+04	3095.7	1.000E+08
2.889E+04	3094.4	1.000E+08
2.509E+04	3093.1	1.000E+08
2.178E+04	3091.8	1.000E+08
1.891E+04	3090.5	1.000E+08
1.642E+04	3089.1	1.000E+08
1.426E+04	3087.5	1.000E+08
1.238E+04	3085.6	1.000E+08
1.075E+04	3083.4	1.000E+08
9.332E+03	3080.6	1.000E+08
8.102E+03	3077.2	1.000E+08
7.035E+03	3072.8	1.000E+08
6.108E+03	3067.5	1.000E+08
5.303E+03	3061.2	1.000E+08
4.604E+03	3054.0	1.000E+08
3.998E+03	3045.9	1.000E+08
3.471E+03	3036.8	1.000E+08
3.014E+03	3026.9	1.000E+08
2.617E+03	3016.3	1.000E+08
2.272E+03	3005.4	1.000E+08
1.973E+03	2994.5	1.000E+08
1.713E+03	2983.4	1.000E+08
1.487E+03	2972.4	1.000E+08
1.291E+03	2961.9	1.000E+08
1.121E+03	2952.4	1.000E+08
9.733E+02	2944.3	1.000E+08
8.450E+02	2937.5	1.000E+08
7.337E+02	2932.6	1.000E+08
6.370E+02	2930.0	1.000E+08
5.531E+02	2930.3	1.000E+08
4.802E+02	2933.7	1.000E+08
4.170E+02	2939.1	1.000E+08
3.620E+02	2946.4	1.000E+08
3.143E+02	2955.6	1.000E+08
2.729E+02	2966.2	1.000E+08
2.370E+02	2978.1	1.000E+08
2.057E+02	2990.3	1.000E+08
1.786E+02	3001.8	1.000E+08
1.551E+02	3013.0	1.000E+08
1.347E+02	3023.4	1.000E+08
1.169E+02	3033.2	1.000E+08
1.015E+02	3042.2	1.000E+08
8.814E+01	3048.3	1.000E+08
7.653E+01	3052.9	1.000E+08
6.644E+01	3056.7	1.000E+08
5.769E+01	3059.8	1.000E+08
5.009E+01	3062.3	1.000E+08
4.349E+01	3063.5	1.000E+08
3.776E+01	3063.5	1.000E+08
3.278E+01	3063.1	1.000E+08
2.846E+01	3062.5	1.000E+08
2.471E+01	3061.6	1.000E+08
2.146E+01	3060.6	1.000E+08
1.863E+01	3059.2	1.000E+08
1.618E+01	3057.9	1.000E+08
1.404E+01	3056.9	1.000E+08
1.219E+01	3056.2	1.000E+08
1.059E+01	3055.9	1.000E+08
9.193E+00	3055.9	1.000E+08
7.981E+00	3056.4	1.000E+08
6.930E+00	3057.4	1.000E+08
6.017E+00	3059.1	1.000E+08
5.224E+00	3061.4	1.000E+08
4.536E+00	3064.4	1.000E+08
3.938E+00	3067.8	1.000E+08
3.419E+00	3071.8	1.000E+08
2.969E+00	3076.1	1.000E+08
2.578E+00	3080.8	1.000E+08
2.238E+00	3085.6	1.000E+08
1.943E+00	3090.4	1.000E+08
1.687E+00	3094.9	1.000E+08
1.465E+00	3099.2	1.000E+08
1.272E+00	3103.3	1.000E+08
1.104E+00	3107.1	1.000E+08
9.588E-01	3110.5	1.000E+08
8.325E-01	3113.4	1.000E+08
7.228E-01	3116.7	1.000E+08
6.275E-01	3120.5	1.000E+08
5.449E-01	3125.0	1.000E+08
4.731E-01	3130.2	1.000E+08
4.107E-01	3135.9	1.000E+08
3.566E-01	3141.7	1.000E+08
3.096E-01	3147.2	1.000E+08
2.688E-01	3151.9	1.000E+08
2.334E-01	3155.5	1.000E+08
2.027E-01	3157.8	1.000E+08
1.760E-01	3158.6	1.000E+08
1.528E-01	3159.4	1.000E+08
1.327E-01	3166.7	1.000E+08
1.152E-01	3182.4	1.000E+08
1.000E-01	3207.4	1.000E+08
