#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.286E+05	3079.1	1.000E+08
1.199E+05	3078.1	1.000E+08
1.042E+05	3076.7	1.000E+08
9.063E+04	3075.0	1.000E+08
7.879E+04	3072.9	1.000E+08
6.850E+04	3070.5	1.000E+08
5.955E+04	3067.7	1.000E+08
5.177E+04	3064.6	1.000E+08
4.501E+04	3061.2	1.000E+08
3.913E+04	3057.5	1.000E+08
3.402E+04	3053.7	1.000E+08
2.958E+04	3049.7	1.000E+08
2.571E+04	3045.7	1.000E+08
2.236E+04	3041.6	1.000E+08
1.944E+04	3037.4	1.000E+08
1.690E+04	3033.1	1.000E+08
1.469E+04	3028.6	1.000E+08
1.277E+04	3023.9	1.000E+08
1.110E+04	3019.0	1.000E+08
9.653E+03	3013.7	1.000E+08
8.392E+03	3007.9	1.000E+08
7.296E+03	3001.5	1.000E+08
6.343E+03	2994.4	1.000E+08
5.514E+03	2986.6	1.000E+08
4.794E+03	2978.0	1.000E+08
4.168E+03	2968.7	1.000E+08
3.624E+03	2958.5	1.000E+08
3.150E+03	2947.8	1.000E+08
2.739E+03	2936.8	1.000E+08
2.381E+03	2925.9	1.000E+08
2.070E+03	2915.4	1.000E+08
1.800E+03	2905.0	1.000E+08
1.565E+03	2895.1	1.000E+08
1.360E+03	2886.3	1.000E+08
1.183E+03	2879.3	1.000E+08
1.028E+03	2875.3	1.000E+08
8.938E+02	2874.9	1.000E+08
7.771E+02	2880.0	1.000E+08
6.756E+02	2893.2	1.000E+08
5.873E+02	2915.2	1.000E+08
5.106E+02	2944.4	1.000E+08
4.439E+02	2974.9	1.000E+08
3.859E+02	3005.9	1.000E+08
3.355E+02	3042.7	1.000E+08
2.917E+02	3078.1	1.000E+08
2.536E+02	3110.3	1.000E+08
2.205E+02	3138.2	1.000E+08
1.917E+02	3159.4	1.000E+08
1.666E+02	3176.1	1.000E+08
1.449E+02	3190.2	1.000E+08
1.260E+02	3202.1	1.000E+08
1.095E+02	3212.3	1.000E+08
9.520E+01	3221.3	1.000E+08
8.276E+01	3229.4	1.000E+08
7.195E+01	3245.1	1.000E+08
6.256E+01	3275.5	1.000E+08
5.439E+01	3322.8	1.000E+08
4.728E+01	3387.4	1.000E+08
4.111E+01	3467.9	1.000E+08
3.574E+01	3546.5	1.000E+08
3.107E+01	3610.1	1.000E+08
2.701E+01	3659.1	1.000E+08
2.348E+01	3695.2	1.000E+08
2.042E+01	3722.4	1.000E+08
1.775E+01	3745.3	1.000E+08
1.543E+01	3764.6	1.000E+08
1.342E+01	3780.4	1.000E+08
1.166E+01	3793.2	1.000E+08
1.014E+01	3803.4	1.000E+08
8.815E+00	3813.5	1.000E+08
7.664E+00	3822.8	1.000E+08
6.663E+00	3831.0	1.000E+08
5.792E+00	3838.0	1.000E+08
5.036E+00	3843.4	1.000E+08
4.378E+00	3848.1	1.000E+08
3.806E+00	3852.3	1.000E+08
3.309E+00	3855.3	1.000E+08
2.877E+00	3856.9	1.000E+08
2.501E+00	3857.4	1.000E+08
2.174E+00	3856.8	1.000E+08
1.890E+00	3856.2	1.000E+08
1.643E+00	3855.1	1.000E+08
1.429E+00	3853.4	1.000E+08
1.242E+00	3851.0	1.000E+08
1.080E+00	3848.2	1.000E+08
9.389E-01	3845.0	1.000E+08
8.163E-01	3841.7	1.000E+08
7.096E-01	3838.2	1.000E+08
6.169E-01	3834.7	1.000E+08
5.364E-01	3831.4	1.000E+08
4.663E-01	3828.4	1.000E+08
4.054E-01	3825.9	1.000E+08
3.524E-01	3823.7	1.000E+08
3.064E-01	3821.7	1.000E+08
2.664E-01	3819.4	1.000E+08
2.316E-01	3816.8	1.000E+08
2.013E-01	3813.2	1.000E+08
1.750E-01	3811.1	1.000E+08
1.522E-01	3818.1	1.000E+08
1.323E-01	3836.3	1.000E+08
1.150E-01	3867.2	1.000E+08
1.000E-01	3911.6	1.000E+08
