#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.791E+01	2105.4	1.000E+08
1.745E+01	2069.8	1.000E+08
1.658E+01	2073.4	1.000E+08
1.574E+01	2068.3	1.000E+08
1.495E+01	2065.1	1.000E+08
1.420E+01	2062.1	1.000E+08
1.348E+01	2059.4	1.000E+08
1.280E+01	2056.9	1.000E+08
1.216E+01	2054.6	1.000E+08
1.155E+01	2052.4	1.000E+08
1.097E+01	2050.4	1.000E+08
1.042E+01	2048.4	1.000E+08
9.892E+00	2046.5	1.000E+08
9.394E+00	2044.7	1.000E+08
8.922E+00	2043.0	1.000E+08
8.473E+00	2041.3	1.000E+08
8.046E+00	2039.6	1.000E+08
7.642E+00	2038.1	1.000E+08
7.257E+00	2036.5	1.000E+08
6.892E+00	2035.0	1.000E+08
6.545E+00	2033.6	1.000E+08
6.216E+00	2032.1	1.000E+08
5.903E+00	2030.7	1.000E+08
5.606E+00	2029.2	1.000E+08
5.324E+00	2027.8	1.000E+08
5.056E+00	2026.3	1.000E+08
4.802E+00	2024.8	1.000E+08
4.560E+00	2023.3	1.000E+08
4.331E+00	2021.8	1.000E+08
4.113E+00	2020.2	1.000E+08
3.906E+00	2018.7	1.000E+08
3.710E+00	2017.2	1.000E+08
3.523E+00	2015.8	1.000E+08
3.346E+00	2014.7	1.000E+08
3.177E+00	2013.7	1.000E+08
3.017E+00	2013.1	1.000E+08
2.866E+00	2013.1	1.000E+08
2.721E+00	2013.6	1.000E+08
2.585E+00	2015.1	1.000E+08
2.455E+00	2017.8	1.000E+08
2.331E+00	2022.1	1.000E+08
2.214E+00	2031.0	1.000E+08
2.102E+00	2047.0	1.000E+08
1.997E+00	2070.9	1.000E+08
1.896E+00	2103.0	1.000E+08
1.801E+00	2143.0	1.000E+08
1.710E+00	2191.4	1.000E+08
1.624E+00	2248.8	1.000E+08
1.542E+00	2315.1	1.000E+08
1.465E+00	2389.7	1.000E+08
1.391E+00	2471.9	1.000E+08
1.321E+00	2561.0	1.000E+08
1.255E+00	2643.5	1.000E+08
1.192E+00	2719.2	1.000E+08
1.132E+00	2789.0	1.000E+08
1.075E+00	2852.4	1.000E+08
1.021E+00	2907.8	1.000E+08
9.692E-01	2954.8	1.000E+08
9.205E-01	2993.3	1.000E+08
8.742E-01	3023.7	1.000E+08
8.302E-01	3046.9	1.000E+08
7.884E-01	3064.6	1.000E+08
7.487E-01	3079.6	1.000E+08
7.111E-01	3093.3	1.000E+08
6.753E-01	3105.5	1.000E+08
6.413E-01	3116.6	1.000E+08
6.091E-01	3127.0	1.000E+08
5.784E-01	3136.8	1.000E+08
5.493E-01	3146.0	1.000E+08
5.217E-01	3154.6	1.000E+08
4.954E-01	3162.7	1.000E+08
4.705E-01	3170.3	1.000E+08
4.468E-01	3177.7	1.000E+08
4.244E-01	3184.8	1.000E+08
4.030E-01	3191.6	1.000E+08
3.827E-01	3198.1	1.000E+08
3.635E-01	3204.2	1.000E+08
3.452E-01	3209.9	1.000E+08
3.278E-01	3215.4	1.000E+08
3.113E-01	3220.7	1.000E+08
2.957E-01	3225.8	1.000E+08
2.808E-01	3230.7	1.000E+08
2.667E-01	3235.5	1.000E+08
2.532E-01	3240.1	1.000E+08
2.405E-01	3244.5	1.000E+08
2.284E-01	3248.7	1.000E+08
2.169E-01	3252.8	1.000E+08
2.060E-01	3256.8	1.000E+08
1.956E-01	3260.6	1.000E+08
1.858E-01	3264.4	1.000E+08
1.764E-01	3268.1	1.000E+08
1.676E-01	3271.8	1.000E+08
1.591E-01	3275.6	1.000E+08
1.511E-01	3279.4	1.000E+08
1.435E-01	3283.6	1.000E+08
1.363E-01	3288.2	1.000E+08
1.294E-01	3293.6	1.000E+08
1.229E-01	3302.5	1.000E+08
1.167E-01	3318.0	1.000E+08
1.109E-01	3341.5	1.000E+08
1.053E-01	3374.1	1.000E+08
1.000E-01	3416.5	1.000E+08
