#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.678E+04	3017.1	1.000E+08
5.316E+04	3014.9	1.000E+08
4.659E+04	3012.6	1.000E+08
4.084E+04	3009.8	1.000E+08
3.579E+04	3006.8	1.000E+08
3.137E+04	3003.4	1.000E+08
2.750E+04	2999.7	1.000E+08
2.410E+04	2995.8	1.000E+08
2.112E+04	2991.5	1.000E+08
1.851E+04	2987.1	1.000E+08
1.623E+04	2982.6	1.000E+08
1.422E+04	2978.0	1.000E+08
1.247E+04	2973.4	1.000E+08
1.093E+04	2968.8	1.000E+08
9.577E+03	2964.2	1.000E+08
8.394E+03	2959.3	1.000E+08
7.358E+03	2954.3	1.000E+08
6.449E+03	2948.8	1.000E+08
5.652E+03	2943.0	1.000E+08
4.954E+03	2936.7	1.000E+08
4.342E+03	2929.9	1.000E+08
3.806E+03	2922.3	1.000E+08
3.336E+03	2914.2	1.000E+08
2.924E+03	2906.1	1.000E+08
2.563E+03	2898.7	1.000E+08
2.246E+03	2891.7	1.000E+08
1.969E+03	2884.8	1.000E+08
1.726E+03	2878.0	1.000E+08
1.512E+03	2871.2	1.000E+08
1.326E+03	2864.6	1.000E+08
1.162E+03	2858.3	1.000E+08
1.018E+03	2852.5	1.000E+08
8.926E+02	2847.1	1.000E+08
7.823E+02	2842.2	1.000E+08
6.857E+02	2837.6	1.000E+08
6.010E+02	2833.6	1.000E+08
5.268E+02	2830.2	1.000E+08
4.617E+02	2827.4	1.000E+08
4.047E+02	2825.3	1.000E+08
3.547E+02	2824.1	1.000E+08
3.109E+02	2824.8	1.000E+08
2.725E+02	2828.2	1.000E+08
2.388E+02	2835.5	1.000E+08
2.093E+02	2847.4	1.000E+08
1.835E+02	2863.8	1.000E+08
1.608E+02	2885.2	1.000E+08
1.409E+02	2910.9	1.000E+08
1.235E+02	2939.9	1.000E+08
1.083E+02	2967.7	1.000E+08
9.491E+01	2990.0	1.000E+08
8.318E+01	3007.6	1.000E+08
7.291E+01	3025.2	1.000E+08
6.390E+01	3041.6	1.000E+08
5.601E+01	3056.5	1.000E+08
4.909E+01	3070.1	1.000E+08
4.303E+01	3082.3	1.000E+08
3.771E+01	3093.1	1.000E+08
3.306E+01	3102.7	1.000E+08
2.897E+01	3110.8	1.000E+08
2.539E+01	3117.5	1.000E+08
2.226E+01	3122.6	1.000E+08
1.951E+01	3126.2	1.000E+08
1.710E+01	3128.2	1.000E+08
1.499E+01	3128.7	1.000E+08
1.314E+01	3128.0	1.000E+08
1.151E+01	3126.2	1.000E+08
1.009E+01	3123.5	1.000E+08
8.845E+00	3120.1	1.000E+08
7.752E+00	3116.0	1.000E+08
6.795E+00	3111.5	1.000E+08
5.956E+00	3106.6	1.000E+08
5.220E+00	3101.5	1.000E+08
4.575E+00	3096.4	1.000E+08
4.010E+00	3091.4	1.000E+08
3.515E+00	3086.5	1.000E+08
3.081E+00	3081.7	1.000E+08
2.700E+00	3077.1	1.000E+08
2.367E+00	3072.9	1.000E+08
2.074E+00	3069.2	1.000E+08
1.818E+00	3065.9	1.000E+08
1.594E+00	3062.9	1.000E+08
1.397E+00	3060.3	1.000E+08
1.224E+00	3058.0	1.000E+08
1.073E+00	3055.9	1.000E+08
9.405E-01	3054.1	1.000E+08
8.243E-01	3052.5	1.000E+08
7.225E-01	3051.1	1.000E+08
6.333E-01	3050.0	1.000E+08
5.550E-01	3049.1	1.000E+08
4.865E-01	3048.7	1.000E+08
4.264E-01	3048.7	1.000E+08
3.737E-01	3049.3	1.000E+08
3.276E-01	3050.5	1.000E+08
2.871E-01	3052.4	1.000E+08
2.516E-01	3054.9	1.000E+08
2.206E-01	3057.9	1.000E+08
1.933E-01	3061.9	1.000E+08
1.694E-01	3068.3	1.000E+08
1.485E-01	3080.2	1.000E+08
1.302E-01	3098.8	1.000E+08
1.141E-01	3120.0	1.000E+08
1.000E-01	3133.4	1.000E+08
