# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.0013355489710263826
0.3003592447525199	0.0015223856543547251
0.3006597542269558	0.0009383489444400611
0.300960564361171	0.0010431491988022715
0.30126167545597554	0.0009692346149339701
0.3015630878124805	0.0010099427106216336
0.30186480173209856	0.001257405100769266
0.30216681751654345	0.0018416991375899308
0.30246913546783105	0.0012874313357229433
0.3027717558882791	0.0008565192410584319
0.3030746790805082	0.0006489402507162411
0.30337790534744163	0.0006527234461406302
0.30368143499230554	0.0008207588346388228
0.3039852683186298	0.0008857377695877287
0.3042894056302477	0.0008257145119111178
0.30459384723129695	0.0007400330717221969
0.3048985934262188	0.000935915935445492
0.30520364451975973	0.0008507036636430402
0.3055090008169708	0.0007963052413361086
0.3058146626232074	0.001094237382616782
0.30612063024413205	0.0007880071146709088
0.30642690398571265	0.0008920258460431906
0.30673348415422236	0.0009883086332693638
0.30704037105624177	0.0008040991053001658
0.3073475649986577	0.0006619626527225915
0.30765506628866374	0.0007288309596741866
0.3079628752337625	0.0008395469973427833
0.3082709921417617	0.0008731304972496547
0.30857941732077815	0.0007090205590074391
0.30888815107923795	0.0009394466497521172
0.30919719372587473	0.0012614753721679054
0.30950654556973123	0.0014272403233473886
0.30981620692015943	0.0012851855889906118
0.31012617808682075	0.0020219922671832645
0.31043645937968534	0.0012503560631987863
0.3107470511090351	0.0007918034224045675
0.3110579535854616	0.0007746006110141878
0.3113691671198673	0.0007446588380831344
0.31168069202346704	0.0008467449338240539
0.31199252860778476	0.0010352375861551733
0.31230467718465704	0.0011712955578042819
0.31261713806623304	0.0010559293169828297
0.3129299115649728	0.0010510198235055119
0.3132429979936502	0.0011070175913534643
0.31355639766535176	0.001047325543372722
0.3138701108934763	0.0009148364092691541
0.31418413799173767	0.0010029520899044895
0.31449847927416325	0.0015109235589808303
0.3148131350550942	0.0012897404812045208
0.31512810564918703	0.0009281384397875131
0.3154433913714119	0.0009186277223589552
0.31575899253705464	0.0015773997293299054
0.3160749094617161	0.0018032306530441405
0.3163911424613123	0.001577572663594717
0.3167076918520775	0.0012971230533416122
0.3170245579505614	0.0011944134877311502
0.3173417410736292	0.0009655429311466909
0.3176592415384646	0.0009702705257091772
0.3179770596625682	0.0013397106368227935
0.31829519576375775	0.001891479495375863
0.31861365016017007	0.0015449916100297796
0.3189324231702587	0.0010692254634039023
0.31925151511279676	0.0015079030805090702
0.3195709263068769	0.0016482469086183994
0.31989065707190945	0.001301800232828623
0.32021070772762594	0.0014487527208219052
0.32053107859407703	0.0011664165107576816
0.3208517699916327	0.0014177735468634957
0.32117278224098533	0.0019559559709711465
0.32149411566314745	0.0021820256014892328
0.32181577057945177	0.0014560238309482925
0.32213774731155354	0.0015890381738104414
0.32246004618142987	0.001763136733810805
0.32278266751137896	0.0020985959567821648
0.323105611624022	0.002343920187823547
0.32342887884230354	0.001995821443834743
0.32375246948949077	0.0017955921685437822
0.32407638388917476	0.0015190714468818734
0.3244006223652699	0.0013731738102648213
0.3247251852420147	0.001422507132577213
0.3250500728439716	0.0016270150361171853
0.32537528549602773	0.0014591445129693776
0.32570082352339647	0.0011511195826633836
0.32602668725161615	0.0011344966199427354
0.3263528770065502	0.0012341069754305664
0.32667939311438926	0.0012983848145906264
0.3270062359016485	0.0013004801995514896
0.3273334056951695	0.0014289960738261675
0.32766090282212285	0.0014788131325770826
0.32798872761000714	0.0016051132158497099
0.32831688038664697	0.0016699772775171562
0.32864536148019385	0.001458518680212761
0.3289741712191297	0.0013946347688930166
0.32930330993226514	0.0012305132335073752
0.32963277794873797	0.0012618539058243787
0.32996257559801523	0.0013807027702081595
0.33029270320989507	0.0015118212745436107
0.3306231611145066	0.0016984686241840303
0.3309539496423071	0.0017273247704519342
0.3312850691240847	0.0019031377056977837
0.33161651989095925	0.0018673603757995648
0.3319483022743805	0.001789985553221966
0.3322804166061314	0.0018090893448895757
0.3326128632183269	0.0017320992948026699
0.3329456424434135	0.0018592921016954837
0.3332787546141702	0.001649213284200288
0.33361220006370884	0.0019299575015324219
0.333945979125476	0.0022746373816266057
0.3342800921332507	0.0020548212792964784
0.3346145394211455	0.0019383787895641063
0.33494932132360705	0.0024100551563010766
0.33528443817541764	0.0020847430223184544
0.3356198903116948	0.002128664004875206
0.33595567806788895	0.0032914021197367675
0.33629180177978923	0.0047817368306175565
0.33662826178351984	0.002379830960941306
0.3369650584155399	0.004010849522481181
0.33730219201264616	0.004376411370124762
0.337639662911973	0.003003678750119422
0.33797747145099094	0.002733966539109587
0.3383156179675081	0.0032100428158293487
0.3386541027996724	0.0026735170686944154
0.3389929262859681	0.0028808303889723617
0.3393320887652174	0.003733677273142118
0.33967159057658325	0.0028798673845138512
0.3400114320595682	0.0025150707993424073
0.34035161355401444	0.0028323237746516747
0.34069213540010307	0.0033136382888398733
0.34103299793835534	0.003362227007883432
0.34137420150963343	0.004243578651171609
0.3417157464551409	0.0039652770897767795
0.3420576331164234	0.003151610523098157
0.3423998618353671	0.0031361047354770246
0.3427424329542007	0.003178078988330609
0.34308534681549624	0.002672198832581232
0.3434286037621676	0.0031051934992731922
0.3437722041374721	0.0028396566986657406
0.34411614828500847	0.005623877638346217
0.3444604365487217	0.005354193571052375
0.34480506927290067	0.003470222405137135
0.34515004680217665	0.0028392282407533093
0.3454953694815278	0.003191495571697669
0.34584103765627777	0.0029886495978438204
0.34618705167209435	0.004150129709892166
0.3465334118749911	0.0035941276536133205
0.3468801186113284	0.0028284159422528724
0.34722717222781396	0.0031721113875220783
0.3475745730715008	0.004199930707539104
0.34792232148978935	0.0041287545989318625
0.3482704178304284	0.002774489222503834
0.3486188624415139	0.003099314886832414
0.3489676556714908	0.0035457522741211872
0.3493167978691525	0.003784953122074024
0.34966628938364114	0.00416417556111315
0.35001613056444836	0.0034961884066069893
0.3503663217614157	0.0027595579484966056
0.3507168633247337	0.0028956414093055036
0.3510677556049435	0.00384323401688834
0.35141899895293816	0.0039548644720849005
0.35177059371996156	0.003827870248533599
0.35212254025760836	0.003955796750057048
0.35247483891782416	0.006569914362126864
0.35282749005290864	0.005543220463199616
0.3531804940155126	0.003893342546314116
0.35353385115863967	0.003832676322341814
0.35388756183564807	0.003762698665209243
0.3542416264002475	0.003383142189305905
0.35459604520650223	0.003363223368944824
0.35495081860883215	0.004122093592579462
0.3553059469620101	0.004952350729389179
0.35566143062116456	0.004668165190656551
0.3560172699417795	0.004664007425024771
0.356373465279694	0.0051971047328052
0.35673001699110324	0.006043214358418637
0.3570869254325594	0.0069140213606166305
0.3574441909609705	0.005980922459018145
0.35780181393360216	0.006493537780017465
0.3581597947080773	0.009046186807728151
0.3585181336423769	0.010762515753761283
0.35887683109484053	0.008296735965727681
0.3592358874241651	0.005907126337224151
0.3595953029894069	0.004571102380695336
0.3599550781499817	0.0039876303096033445
0.36031521326566457	0.004432189114411801
0.3606757086965913	0.006388670406847241
0.361036564803257	0.007258296798433079
0.36139778194651695	0.005707424597589259
0.36175936048758894	0.005596948448101399
0.36212130078805094	0.0061468440493932415
0.3624836032098437	0.004932045367957612
0.36284626811526954	0.004428117787777519
0.36320929586699424	0.00590872730209689
0.36357268682804506	0.007197728801840168
0.3639364413618126	0.005577103332188736
0.36430055983205223	0.0045638363778940285
0.364665042602882	0.005977427831268733
0.36502989003878483	0.008343554290632384
0.3653951025046079	0.004736367553352621
0.36576068036556375	0.004359002243477807
0.3661266239872305	0.004269159197267926
0.3664929337355513	0.004796525480027742
0.36685960997683714	0.005640462417177133
0.3672266530777639	0.0050076078743984676
0.367594063405374	0.004534161131052345
0.36796184132707804	0.005615005139558337
0.36832998721065424	0.006866308932783576
0.36869850142424837	0.006350649979039541
0.36906738433637487	0.006478806447387341
0.3694366363159162	0.004610040273503751
0.3698062577321236	0.004822568062470377
0.37017624895461987	0.004896109808441243
0.370546610353396	0.007631673656226262
0.3709173422988131	0.008256235346147984
0.3712884451616033	0.0054804159356391284
0.3716599193128703	0.005382346606688781
0.3720317651240883	0.010856651970993815
0.3724039829671021	0.01072189173801112
0.37277657321412927	0.007108261880955105
0.37314953623776065	0.009058958312180844
0.3735228724109598	0.01215269043441821
0.37389658210706284	0.01281666366766427
0.3742706656997787	0.008124485788594545
0.3746451235631912	0.01573736398021668
0.37501995607175836	0.015622614386811326
0.3753951636003123	0.0073471782736083775
0.37577074652406117	0.007343584279872976
0.376146705218588	0.008164679819121173
0.37652304005985093	0.008964078004493064
0.3768997514241862	0.008668357382854382
0.37727683968830467	0.006967857938736348
0.3776543052292933	0.006815955944202943
0.37803214842461885	0.006014617080270414
0.37841036965212516	0.0056774347094219
0.3787889692900325	0.00782443179719926
0.3791679477169404	0.009578498923973337
0.379547305311827	0.009102912345883363
0.3799270424540503	0.009969746911980007
0.380307159523348	0.008059288353546306
0.3806876568998369	0.008166117302677396
0.3810685349640144	0.008320927412094784
0.3814497940967586	0.008906297201246145
0.38183143467932895	0.011561563950919609
0.3822134570933656	0.01583514640735678
0.38259586172089083	0.01939253566463011
0.38297864894430983	0.01675629466407204
0.3833618191464097	0.02080577317920797
0.3837453727103603	0.018596690147872418
0.3841293100197161	0.01629044628096196
0.384513631458414	0.013011611319767491
0.38489833741077456	0.012820767316901563
0.3852834282615044	0.012982386663331541
0.38566890439569507	0.015820938058596846
0.3860547661988226	0.018689321035315846
0.3864410140567483	0.015610878750074149
0.38682764835572003	0.016494131935716312
0.38721466948237254	0.017696462064461533
0.38760207782372696	0.015417662693084625
0.38798987376719146	0.015616522908297941
0.38837805770056205	0.015242397600476085
0.38876663001202283	0.01333137851472233
0.38915559109014614	0.011190445601028023
0.38954494132389356	0.00899622793802358
0.3899346811026145	0.010139915280010998
0.3903248108160484	0.011270255197667932
0.3907153308543251	0.011481415557543057
0.39110624160796537	0.008817352208631585
0.3914975434678802	0.008231334262830996
0.3918892368253715	0.010046769219829813
0.39228132207213195	0.013814226837704158
0.3926737996002461	0.012508968029557149
0.39306666980219274	0.024456023848617503
0.39345993307084226	0.044743850447164696
0.39385358979945745	0.02242738240322378
0.3942476403816957	0.01242645692001592
0.3946420852116072	0.01153924055244862
0.39503692468363627	0.011390546406232186
0.3954321591926224	0.00921292643240258
0.3958277891338011	0.010349186173457857
0.3962238149028023	0.01236991403957784
0.3966202368956511	0.021239153815016298
0.3970170555087703	0.04466594700611915
0.3974142711389785	0.018783473357126906
0.39781188418349056	0.010747510176965784
0.3982098950399201	0.008894406992571774
0.3986083041062777	0.009610829676472947
0.39900711178097215	0.008157733299465175
0.3994063184628117	0.0087136796198952
0.39980592455100306	0.00988787297723808
0.40020593044515235	0.008408524068390478
0.4006063365452655	0.00974605490236855
0.4010071432517482	0.008304145815738288
0.4014083509654077	0.008799062141726863
0.4018099600874517	0.008502159447621076
0.4022119710194891	0.008999015189771989
0.40261438416353124	0.009651931069171277
0.40301719992199064	0.009825032472573639
0.40342041869768314	0.012648983768686938
0.40382404089382873	0.009652256195035736
0.40422806691404894	0.009309948712719888
0.40463249716236893	0.013083123151280565
0.40503733204321946	0.009418390975915777
0.4054425719614362	0.009608730688040756
0.40584821732225845	0.01039986654320398
0.406254268531332	0.010496726921012948
0.40666072599470804	0.013702881162327256
0.40706759011884386	0.011379208725810762
0.40747486131060406	0.012656459601683408
0.4078825399772598	0.011904140737802708
0.4082906265264887	0.010580483418838344
0.40869912136637737	0.010730378052261447
0.40910802490542203	0.009207342999766633
0.4095173375525259	0.009651288347826926
0.40992705971700066	0.01192726878128146
0.41033719180856965	0.013196854902559384
0.41074773423736516	0.01144639055936928
0.41115868741392897	0.010625552609788915
0.4115700517492145	0.011034524983668503
0.41198182765458635	0.011351697048413404
0.41239401554182037	0.011086586828341103
0.41280661582310413	0.011912960305312527
0.4132196289110381	0.014206200588029355
0.41363305521863547	0.013328939866476498
0.41404689515932186	0.012135649164560221
0.41446114914693805	0.013551137543183352
0.4148758175957384	0.013715316835913467
0.41529090092039056	0.013958169803075947
0.4157063995359777	0.01401063705980073
0.41612231385799897	0.012601949383553274
0.4165386443023692	0.012440955463034645
0.41695539128541836	0.013229540384667464
0.4173725552238928	0.015509065755209977
0.41779013653495684	0.016269401433713988
0.41820813563619214	0.015168723752634642
0.41862655294559853	0.014049290376616338
0.4190453888815931	0.015591278818029592
0.4194646438630111	0.01461191709656939
