# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.29969809373521916
0.3003592447525199	0.33281459988018586
0.3006597542269558	0.23910197437545447
0.300960564361171	0.24754075517462712
0.30126167545597554	0.23815027099781255
0.3015630878124805	0.24704226645901906
0.30186480173209856	0.28295970725703795
0.30216681751654345	0.3458150700109484
0.30246913546783105	0.27404611900754206
0.3027717558882791	0.2160790293370299
0.3030746790805082	0.1893372776341847
0.30337790534744163	0.199822650188942
0.30368143499230554	0.22505130228131714
0.3039852683186298	0.23005997173786574
0.3042894056302477	0.21798107211271692
0.30459384723129695	0.20701309587662925
0.3048985934262188	0.23610358708804122
0.30520364451975973	0.2161779914476501
0.3055090008169708	0.20567074224043305
0.3058146626232074	0.26078248982264135
0.30612063024413205	0.21369563964861935
0.30642690398571265	0.23799038247970675
0.30673348415422236	0.2590986582815324
0.30704037105624177	0.2266663103127268
0.3073475649986577	0.20116378745740485
0.30765506628866374	0.21768294401547797
0.3079628752337625	0.23351750459343726
0.3082709921417617	0.22798433187390202
0.30857941732077815	0.19762131433074856
0.30888815107923795	0.2486490115541728
0.30919719372587473	0.2989778850108506
0.30950654556973123	0.3149550386888898
0.30981620692015943	0.29654395708202697
0.31012617808682075	0.41586461378108064
0.31043645937968534	0.30871113658910765
0.3107470511090351	0.2271002695199907
0.3110579535854616	0.21962412595394226
0.3113691671198673	0.21865597768176875
0.31168069202346704	0.24222691683670064
0.31199252860778476	0.28196100263097396
0.31230467718465704	0.303826077245759
0.31261713806623304	0.26741025637096766
0.3129299115649728	0.2727269168355473
0.3132429979936502	0.2866817116000443
0.31355639766535176	0.27044490688843126
0.3138701108934763	0.23813864011973881
0.31418413799173767	0.26423001950164837
0.31449847927416325	0.38205782260451443
0.3148131350550942	0.32933340990268095
0.31512810564918703	0.246482149945804
0.3154433913714119	0.24825770858197477
0.31575899253705464	0.379864300511562
0.3160749094617161	0.4188658700285336
0.3163911424613123	0.37288171909829615
0.3167076918520775	0.3182340204631046
0.3170245579505614	0.3013939611710608
0.3173417410736292	0.24984901936354284
0.3176592415384646	0.2552432409563866
0.3179770596625682	0.33303473960470503
0.31829519576375775	0.43157842397885
0.31861365016017007	0.3573200607121802
0.3189324231702587	0.2758965101949783
0.31925151511279676	0.3515259317203697
0.3195709263068769	0.3713941764794812
0.31989065707190945	0.310184387337105
0.32021070772762594	0.3290314348336297
0.32053107859407703	0.27907586315344735
0.3208517699916327	0.3210187857752621
0.32117278224098533	0.4029650299774234
0.32149411566314745	0.4351293769335797
0.32181577057945177	0.3301677662244009
0.32213774731155354	0.34231316317713106
0.32246004618142987	0.3622101400173697
0.32278266751137896	0.42858801679298664
0.323105611624022	0.49119444920900585
0.32342887884230354	0.42763064993397687
0.32375246948949077	0.39516277931144833
0.32407638388917476	0.3461254053404244
0.3244006223652699	0.31222368591546973
0.3247251852420147	0.3159892219607081
0.3250500728439716	0.358788628538648
0.32537528549602773	0.33435584319810524
0.32570082352339647	0.27804852285605525
0.32602668725161615	0.2730617493663647
0.3263528770065502	0.2894697821704833
0.32667939311438926	0.299701063682978
0.3270062359016485	0.2985284801255463
0.3273334056951695	0.3182256853628034
0.32766090282212285	0.3360421559925946
0.32798872761000714	0.3605285026822147
0.32831688038664697	0.36296589174414806
0.32864536148019385	0.31957628755654316
0.3289741712191297	0.32049582265913595
0.32930330993226514	0.282976635434422
0.32963277794873797	0.28821987962759055
0.32996257559801523	0.31047844332622077
0.33029270320989507	0.33058459479685653
0.3306231611145066	0.35821526590477853
0.3309539496423071	0.35004277874146233
0.3312850691240847	0.37856304507021826
0.33161651989095925	0.36646461093226534
0.3319483022743805	0.35106687670720793
0.3322804166061314	0.3620888907565154
0.3326128632183269	0.35680296829410774
0.3329456424434135	0.37047585984580567
0.3332787546141702	0.3347988334055177
0.33361220006370884	0.3795712378214632
0.333945979125476	0.43312252251301797
0.3342800921332507	0.3971351429180963
0.3346145394211455	0.3712033347850528
0.33494932132360705	0.45323031490838855
0.33528443817541764	0.39924789614593925
0.3356198903116948	0.3960966505142571
0.33595567806788895	0.5482769296239682
0.33629180177978923	0.7301869553536826
0.33662826178351984	0.41741298149933903
0.3369650584155399	0.6063173822704254
0.33730219201264616	0.6598313628398237
0.337639662911973	0.49631431165761164
0.33797747145099094	0.46220716684884156
0.3383156179675081	0.5205321837309405
0.3386541027996724	0.44128105343204516
0.3389929262859681	0.47276139317207844
0.3393320887652174	0.5695111652376081
0.33967159057658325	0.4743643101493041
0.3400114320595682	0.43499906006551725
0.34035161355401444	0.4755895678165509
0.34069213540010307	0.5299345597099694
0.34103299793835534	0.5375128896026667
0.34137420150963343	0.6004338808102067
0.3417157464551409	0.5754744869684176
0.3420576331164234	0.5088285852193005
0.3423998618353671	0.5070016840122539
0.3427424329542007	0.49884028645849876
0.34308534681549624	0.4383342110529173
0.3434286037621676	0.48188778902166696
0.3437722041374721	0.4443421444056155
0.34411614828500847	0.6903771506466235
0.3444604365487217	0.6595325157415165
0.34480506927290067	0.5005274314740804
0.34515004680217665	0.45318014719429156
0.3454953694815278	0.5029491602534427
0.34584103765627777	0.4765270481262153
0.34618705167209435	0.5818363210929094
0.3465334118749911	0.5379402494032987
0.3468801186113284	0.45708461471335254
0.34722717222781396	0.48200643495412604
0.3475745730715008	0.5893270061485404
0.34792232148978935	0.6095023110964848
0.3482704178304284	0.4676472720120479
0.3486188624415139	0.4854965284560275
0.3489676556714908	0.5260580870137918
0.3493167978691525	0.5375030576611592
0.34966628938364114	0.59028465338968
0.35001613056444836	0.5298816461367255
0.3503663217614157	0.45436337990294523
0.3507168633247337	0.4780161938896639
0.3510677556049435	0.5685181831180302
0.35141899895293816	0.5573139467253525
0.35177059371996156	0.5428671006458011
0.35212254025760836	0.5595892270204796
0.35247483891782416	0.7791425888037706
0.35282749005290864	0.6896908637738224
0.3531804940155126	0.553120881764826
0.35353385115863967	0.5601752774088165
0.35388756183564807	0.5463599399144816
0.3542416264002475	0.48643561260826296
0.35459604520650223	0.4833394600318316
0.35495081860883215	0.5656173804318386
0.3553059469620101	0.6431612627973471
0.35566143062116456	0.5903966342078502
0.3560172699417795	0.5878937539870009
0.356373465279694	0.6444465557591686
0.35673001699110324	0.705461611842113
0.3570869254325594	0.7627730176691437
0.3574441909609705	0.7088401694367352
0.35780181393360216	0.7330617351014864
0.3581597947080773	0.823508565216517
0.3585181336423769	0.9882267675050282
0.35887683109484053	0.8913119048029087
0.3592358874241651	0.7173112270443378
0.3595953029894069	0.6026758932395014
0.3599550781499817	0.5602486419388498
0.36031521326566457	0.6055135779398947
0.3606757086965913	0.7477340330605745
0.361036564803257	0.7996751626957096
0.36139778194651695	0.7272332093891157
0.36175936048758894	0.696289113761645
0.36212130078805094	0.7322613630810946
0.3624836032098437	0.637952582903381
0.36284626811526954	0.584924871847576
0.36320929586699424	0.7181212638897705
0.36357268682804506	0.8326206042945287
0.3639364413618126	0.6962007928530308
0.36430055983205223	0.6096628926487565
0.364665042602882	0.7137909665019766
0.36502989003878483	0.8820845889629043
0.3653951025046079	0.622733924532571
0.36576068036556375	0.5946941283370066
0.3661266239872305	0.5874587866110073
0.3664929337355513	0.6360415540235397
0.36685960997683714	0.7104212505291729
0.3672266530777639	0.6519759598382984
0.367594063405374	0.6094296508117715
0.36796184132707804	0.692313373375649
0.36832998721065424	0.7778410266248441
0.36869850142424837	0.7634998593293735
0.36906738433637487	0.7717369418194667
0.3694366363159162	0.6296451424054993
0.3698062577321236	0.664989863782047
0.37017624895461987	0.636816898980223
0.370546610353396	0.860312892006401
0.3709173422988131	0.8622045168687793
0.3712884451616033	0.697394058785616
0.3716599193128703	0.6284270036488087
0.3720317651240883	0.9613420199371514
0.3724039829671021	0.9676441907398426
0.37277657321412927	0.7403514597432087
0.37314953623776065	0.8940173609535649
0.3735228724109598	1.0688514188542209
0.37389658210706284	1.0347250353199764
0.3742706656997787	0.7669694623148884
0.3746451235631912	1.1777661860039033
0.37501995607175836	1.309711098861224
0.3753951636003123	0.7549313123808503
0.37577074652406117	0.7144879468567652
0.376146705218588	0.7834167346673967
0.37652304005985093	0.7826305011890414
0.3768997514241862	0.9106052939822996
0.37727683968830467	0.8104832514948186
0.3776543052292933	0.7338393442361221
0.37803214842461885	0.6356463672829797
0.37841036965212516	0.6014114476151013
0.3787889692900325	0.7383126013060911
0.3791679477169404	0.8460447588760179
0.379547305311827	0.8705392374927421
0.3799270424540503	0.9749149232388608
0.380307159523348	0.7722916667253243
0.3806876568998369	0.7392187538719941
0.3810685349640144	0.7323571434219912
0.3814497940967586	0.7730074520659524
0.38183143467932895	0.8696463952618093
0.3822134570933656	1.0710165733576882
0.38259586172089083	1.2408341591052656
0.38297864894430983	1.1723656843922976
0.3833618191464097	1.509924834369207
0.3837453727103603	1.5182970903503241
0.3841293100197161	1.1930581575567907
0.384513631458414	0.9833753532090567
0.38489833741077456	0.924809993730109
0.3852834282615044	0.900327107780874
0.38566890439569507	1.0354240896262508
0.3860547661988226	1.1863918243052942
0.3864410140567483	1.0638492395538002
0.38682764835572003	1.1088217796142505
0.38721466948237254	1.2013206427807077
0.38760207782372696	1.1116284588005918
0.38798987376719146	1.0803332033335085
0.38837805770056205	1.0986253781581845
0.38876663001202283	1.1480850209595947
0.38915559109014614	1.0705068625971095
0.38954494132389356	0.8486277714477162
0.3899346811026145	0.8545642653316655
0.3903248108160484	0.8970310316918524
0.3907153308543251	0.9411394058383858
0.39110624160796537	0.8062341314063787
0.3914975434678802	0.7710706930621918
0.3918892368253715	0.8681819595985563
0.39228132207213195	1.0346203822027027
0.3926737996002461	1.0052801695645965
0.39306666980219274	1.8480191906040677
0.39345993307084226	3.7885268260098495
0.39385358979945745	1.8687531104441883
0.3942476403816957	1.0233132700483445
0.3946420852116072	0.9383524539253933
0.39503692468363627	0.9500578365628369
0.3954321591926224	0.8267000754396644
0.3958277891338011	0.8799808782056838
0.3962238149028023	0.9901057170392689
0.3966202368956511	1.6757274959435997
0.3970170555087703	3.675645034637914
0.3974142711389785	1.5505116451413887
0.39781188418349056	0.9180357095390275
0.3982098950399201	0.7913398379675572
0.3986083041062777	0.835922615053408
0.39900711178097215	0.741484348456318
0.3994063184628117	0.7761982508343624
0.39980592455100306	0.8468273874105738
0.40020593044515235	0.7587842231646831
0.4006063365452655	0.8317636824192501
0.4010071432517482	0.7384674501226799
0.4014083509654077	0.7743509444482591
0.4018099600874517	0.7521897502713841
0.4022119710194891	0.7745017422634454
0.40261438416353124	0.8225930200071214
0.40301719992199064	0.8277638012888958
0.40342041869768314	0.9268333264380622
0.40382404089382873	0.8072578520221845
0.40422806691404894	0.7795746264587616
0.40463249716236893	0.9416041781254679
0.40503733204321946	0.7679482935569695
0.4054425719614362	0.8075142347246151
0.40584821732225845	0.8442184406433124
0.406254268531332	0.8282369791539321
0.40666072599470804	0.9851504098812071
0.40706759011884386	0.8921969086514153
0.40747486131060406	0.9386870371285319
0.4078825399772598	0.9398450358255281
0.4082906265264887	0.8523726448262052
0.40869912136637737	0.8672414464951336
0.40910802490542203	0.7739516287253133
0.4095173375525259	0.8087027977141665
0.40992705971700066	1.001348457388959
0.41033719180856965	1.1600144664546124
0.41074773423736516	0.9490235161847724
0.41115868741392897	0.8555568895293478
0.4115700517492145	0.8616507272105416
0.41198182765458635	0.8668043955934719
0.41239401554182037	0.8553235347669615
0.41280661582310413	0.9049323185545771
0.4132196289110381	1.0035250558129998
0.41363305521863547	0.9435494616896591
0.41404689515932186	0.8749419677576712
0.41446114914693805	0.929767786948207
