#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
9.299E+04	3047.4	1.000E+08
8.684E+04	3047.4	1.000E+08
7.575E+04	3047.4	1.000E+08
6.606E+04	3047.4	1.000E+08
5.762E+04	3047.3	1.000E+08
5.026E+04	3047.2	1.000E+08
4.383E+04	3046.8	1.000E+08
3.823E+04	3046.2	1.000E+08
3.334E+04	3045.2	1.000E+08
2.908E+04	3043.9	1.000E+08
2.537E+04	3042.0	1.000E+08
2.212E+04	3039.6	1.000E+08
1.930E+04	3036.5	1.000E+08
1.683E+04	3032.8	1.000E+08
1.468E+04	3028.4	1.000E+08
1.280E+04	3023.3	1.000E+08
1.117E+04	3017.6	1.000E+08
9.740E+03	3011.4	1.000E+08
8.495E+03	3004.7	1.000E+08
7.409E+03	2997.5	1.000E+08
6.462E+03	2989.9	1.000E+08
5.636E+03	2981.9	1.000E+08
4.916E+03	2973.7	1.000E+08
4.288E+03	2965.2	1.000E+08
3.740E+03	2956.2	1.000E+08
3.262E+03	2946.8	1.000E+08
2.845E+03	2936.9	1.000E+08
2.481E+03	2927.0	1.000E+08
2.164E+03	2917.0	1.000E+08
1.888E+03	2906.9	1.000E+08
1.646E+03	2896.6	1.000E+08
1.436E+03	2886.1	1.000E+08
1.252E+03	2875.4	1.000E+08
1.092E+03	2864.8	1.000E+08
9.527E+02	2854.4	1.000E+08
8.309E+02	2843.9	1.000E+08
7.247E+02	2833.4	1.000E+08
6.321E+02	2823.3	1.000E+08
5.513E+02	2813.8	1.000E+08
4.809E+02	2805.6	1.000E+08
4.194E+02	2798.4	1.000E+08
3.658E+02	2792.6	1.000E+08
3.190E+02	2789.5	1.000E+08
2.783E+02	2791.3	1.000E+08
2.427E+02	2800.7	1.000E+08
2.117E+02	2819.7	1.000E+08
1.846E+02	2849.3	1.000E+08
1.610E+02	2892.1	1.000E+08
1.405E+02	2937.8	1.000E+08
1.225E+02	2976.7	1.000E+08
1.068E+02	3017.2	1.000E+08
9.319E+01	3054.8	1.000E+08
8.128E+01	3083.4	1.000E+08
7.089E+01	3107.5	1.000E+08
6.183E+01	3127.2	1.000E+08
5.393E+01	3144.0	1.000E+08
4.704E+01	3158.3	1.000E+08
4.102E+01	3170.4	1.000E+08
3.578E+01	3195.1	1.000E+08
3.121E+01	3236.9	1.000E+08
2.722E+01	3297.4	1.000E+08
2.374E+01	3376.3	1.000E+08
2.071E+01	3471.1	1.000E+08
1.806E+01	3551.3	1.000E+08
1.575E+01	3615.5	1.000E+08
1.374E+01	3664.7	1.000E+08
1.198E+01	3700.9	1.000E+08
1.045E+01	3727.8	1.000E+08
9.116E+00	3750.2	1.000E+08
7.951E+00	3769.8	1.000E+08
6.934E+00	3786.0	1.000E+08
6.048E+00	3798.9	1.000E+08
5.275E+00	3809.5	1.000E+08
4.601E+00	3818.2	1.000E+08
4.013E+00	3827.2	1.000E+08
3.500E+00	3835.1	1.000E+08
3.053E+00	3841.6	1.000E+08
2.663E+00	3846.6	1.000E+08
2.322E+00	3850.3	1.000E+08
2.025E+00	3853.7	1.000E+08
1.767E+00	3857.0	1.000E+08
1.541E+00	3859.2	1.000E+08
1.344E+00	3860.5	1.000E+08
1.172E+00	3860.9	1.000E+08
1.022E+00	3860.5	1.000E+08
8.917E-01	3860.0	1.000E+08
7.777E-01	3859.1	1.000E+08
6.783E-01	3857.7	1.000E+08
5.916E-01	3855.9	1.000E+08
5.160E-01	3854.1	1.000E+08
4.501E-01	3852.3	1.000E+08
3.925E-01	3850.9	1.000E+08
3.424E-01	3849.9	1.000E+08
2.986E-01	3849.2	1.000E+08
2.604E-01	3848.6	1.000E+08
2.272E-01	3848.0	1.000E+08
1.981E-01	3846.9	1.000E+08
1.728E-01	3846.4	1.000E+08
1.507E-01	3854.6	1.000E+08
1.315E-01	3874.1	1.000E+08
1.147E-01	3906.7	1.000E+08
1.000E-01	3953.3	1.000E+08
