#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.130E+05	3098.9	1.000E+08
1.054E+05	3098.9	1.000E+08
9.178E+04	3098.8	1.000E+08
7.989E+04	3098.6	1.000E+08
6.955E+04	3098.3	1.000E+08
6.054E+04	3097.9	1.000E+08
5.270E+04	3097.3	1.000E+08
4.588E+04	3096.4	1.000E+08
3.994E+04	3095.3	1.000E+08
3.476E+04	3094.0	1.000E+08
3.026E+04	3092.5	1.000E+08
2.634E+04	3090.7	1.000E+08
2.293E+04	3088.9	1.000E+08
1.996E+04	3086.9	1.000E+08
1.738E+04	3084.9	1.000E+08
1.513E+04	3082.9	1.000E+08
1.317E+04	3081.0	1.000E+08
1.146E+04	3079.2	1.000E+08
9.978E+03	3077.6	1.000E+08
8.686E+03	3076.0	1.000E+08
7.561E+03	3074.4	1.000E+08
6.582E+03	3072.6	1.000E+08
5.730E+03	3070.4	1.000E+08
4.988E+03	3067.8	1.000E+08
4.342E+03	3064.4	1.000E+08
3.780E+03	3060.3	1.000E+08
3.290E+03	3055.1	1.000E+08
2.864E+03	3049.0	1.000E+08
2.493E+03	3042.0	1.000E+08
2.170E+03	3034.2	1.000E+08
1.889E+03	3025.8	1.000E+08
1.645E+03	3016.7	1.000E+08
1.432E+03	3006.9	1.000E+08
1.246E+03	2996.9	1.000E+08
1.085E+03	2987.0	1.000E+08
9.444E+02	2977.4	1.000E+08
8.221E+02	2967.9	1.000E+08
7.156E+02	2958.9	1.000E+08
6.230E+02	2950.8	1.000E+08
5.423E+02	2944.3	1.000E+08
4.721E+02	2939.9	1.000E+08
4.109E+02	2937.3	1.000E+08
3.577E+02	2936.7	1.000E+08
3.114E+02	2938.7	1.000E+08
2.711E+02	2943.3	1.000E+08
2.360E+02	2950.7	1.000E+08
2.054E+02	2959.5	1.000E+08
1.788E+02	2968.0	1.000E+08
1.557E+02	2977.2	1.000E+08
1.355E+02	2987.2	1.000E+08
1.180E+02	2998.4	1.000E+08
1.027E+02	3010.2	1.000E+08
8.938E+01	3019.3	1.000E+08
7.781E+01	3026.9	1.000E+08
6.773E+01	3033.8	1.000E+08
5.896E+01	3039.9	1.000E+08
5.133E+01	3045.6	1.000E+08
4.468E+01	3050.1	1.000E+08
3.889E+01	3052.2	1.000E+08
3.386E+01	3053.9	1.000E+08
2.947E+01	3055.2	1.000E+08
2.566E+01	3056.1	1.000E+08
2.233E+01	3056.7	1.000E+08
1.944E+01	3056.3	1.000E+08
1.692E+01	3055.6	1.000E+08
1.473E+01	3054.8	1.000E+08
1.282E+01	3054.2	1.000E+08
1.116E+01	3053.6	1.000E+08
9.718E+00	3053.2	1.000E+08
8.460E+00	3052.7	1.000E+08
7.364E+00	3052.4	1.000E+08
6.410E+00	3052.4	1.000E+08
5.580E+00	3052.6	1.000E+08
4.858E+00	3052.9	1.000E+08
4.229E+00	3053.4	1.000E+08
3.681E+00	3054.0	1.000E+08
3.204E+00	3054.9	1.000E+08
2.789E+00	3056.2	1.000E+08
2.428E+00	3058.2	1.000E+08
2.114E+00	3061.2	1.000E+08
1.840E+00	3065.3	1.000E+08
1.602E+00	3070.8	1.000E+08
1.394E+00	3077.8	1.000E+08
1.214E+00	3086.1	1.000E+08
1.057E+00	3095.5	1.000E+08
9.198E-01	3104.8	1.000E+08
8.007E-01	3113.5	1.000E+08
6.970E-01	3121.9	1.000E+08
6.067E-01	3129.7	1.000E+08
5.281E-01	3136.6	1.000E+08
4.598E-01	3142.3	1.000E+08
4.002E-01	3146.8	1.000E+08
3.484E-01	3150.0	1.000E+08
3.033E-01	3151.9	1.000E+08
2.640E-01	3152.7	1.000E+08
2.298E-01	3152.5	1.000E+08
2.001E-01	3151.6	1.000E+08
1.741E-01	3150.4	1.000E+08
1.516E-01	3154.5	1.000E+08
1.320E-01	3165.9	1.000E+08
1.149E-01	3185.8	1.000E+08
1.000E-01	3214.9	1.000E+08
